idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
17,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DUURR where do you end?","[2, 0]","(3, 4)",0,0,0.0,2,2,0,0,199.42862700554542,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
18,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1) goal (3, 1). What is the shortest path length?",2,7,0,0,0.0,1,1,0,0,83.85657200415153,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
19,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (4, 2) -> (4, 1) -> (4, 0) -> (3, 0)",0,0,0.0,14,1,1,0,849.3565079988912,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
20,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves LLRRL where do you end?","[3, 0]","(4, 3)",0,0,0.0,2,2,0,0,201.40611699753208,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
21,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2) goal (2, 1). What is the shortest path length?",3,6,0,0,0.0,1,1,0,0,83.59884200035594,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
22,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (4, 2) -> (3, 2) -> (3, 3) -> (3, 4) -> (3, 3) -> (3, 2) -> (3, 1) -> (3, 0).",0,0,0.0,26,1,1,1,1500.1964820039575,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
23,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1). After moves ULDRU where do you end?","[2, 0]","(2, 5)",0,0,0.0,2,2,0,0,200.7690639948123,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
24,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (2, 0). What is the shortest path length?",1,7,0,0,0.0,1,1,0,0,84.07548400282394,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
25,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) → (3, 3) → (2, 3) → (1, 3) → (0, 3) → (0, 2) → (0, 1) → (0, 0)",0,0,0.0,23,1,1,0,1342.7758469988476,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
26,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3). After moves UUDDD where do you end?","[4, 4]","(4, 1)",0,0,0.0,2,2,0,0,199.6326080043218,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
27,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (2, 0). What is the shortest path length?",5,7,0,0,0.0,1,1,0,0,84.75250699848402,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
28,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,"(4, 0) -> (4, 1) -> (4, 2) -> (3, 2) -> (2, 2) -> (2, 3) -> (2, 4) -> (1, 4) -> (1, 3) -> (0, 3) -> (0, 4) -> (0, 1).",0,0,0.0,35,1,1,1,1988.6076279944973,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
29,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LDLDU where do you end?","[0, 1]","(2, 4)",0,0,0.0,2,2,0,0,199.64880900079152,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
30,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (1, 1). What is the shortest path length?",1,8,0,0,0.0,1,1,0,0,83.96249300130876,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
31,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (3, 3) -> (3, 2) -> (3, 4) -> (4, 4) -> (4, 3) -> (3, 3) -> (3, 2) -> (3, 4) -> (4, 4) -> (4, 3) -> (3, 3) -> (3, 2) -> (3, 4) -> (4, 4) -> (4, 3) -> (3, 3) -> (3, 2) -> (3, 4) -> (4, 4) -> (4, 3) -> (3, 3) -> (3, 2) -> (3, 4) -> (4, 4) -> (4, 3) -> (3, 3) -> (3, 2) -> (3, 4) -> (4, 4) -> (4, 3) -> (3, 3) -> (3, 2) -> (3, 4) -> (4, 4) -> (4, 3) -> (3,",0,0,0.0,109,1,1,0,5999.874278997595,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
32,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves LDUUD where do you end?","[0, 1]","(3, 4)",0,0,0.0,2,2,0,0,200.30180199682945,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
33,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (3, 4). What is the shortest path length?",8,8,1,1,1.0,1,1,0,0,83.95508299872745,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
34,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (4, 2) -> (4, 1) -> (4, 0) -> (3, 0)",0,0,0.0,14,1,1,0,850.616745003208,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
35,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves LDUUD where do you end?","[0, 1]","(1, 5)",0,0,0.0,2,2,0,0,200.1927310047904,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
36,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (0, 1). What is the shortest path length?",2,7,0,0,0.0,1,1,0,0,84.37088599748677,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
37,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,"(4, 0) -> (4, 1) -> (4, 2) -> (4, 3) -> (4, 4) -> (3, 4) -> (3, 3) -> (3, 2) -> (3, 1) -> (2, 1) -> (2, 0) -> (1, 0) -> (0, 1)",0,0,0.0,38,1,1,0,2152.93614899565,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
38,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LLRDL where do you end?","[0, 1]","(2, 4)",0,0,0.0,2,2,0,0,200.38740200106986,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
39,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (1, 0). What is the shortest path length?",7,8,0,0,0.0,1,1,0,0,83.8191530056065,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
40,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (4, 2) -> (4, 1) -> (4, 0) -> (3, 0)",0,0,0.0,14,1,1,0,852.4901439959649,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
41,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DUDUR where do you end?","[1, 1]","(3, 4)",0,0,0.0,2,2,0,0,199.9911009988864,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
42,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (1, 1). What is the shortest path length?",3,8,0,0,0.0,1,1,0,0,83.77931200084276,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
43,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,"(1, 1) -> (0, 1) directly.",0,0,0.0,6,1,1,1,409.33967599994503,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
44,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves RRDLU where do you end?","[2, 0]","(4, 4)",0,0,0.0,2,2,0,0,199.9080200039316,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
45,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (3, 4). What is the shortest path length?",4,7,0,0,0.0,1,1,0,0,83.77352200477617,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
46,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,"(4, 0) -> (4, 1) -> (3, 1) -> (2, 1) -> (2, 2) -> (1, 2) -> (1, 3) -> (1, 4) -> (0, 4) -> (0, 3) -> (0, 1)",0,0,0.0,32,1,1,0,1827.7888880038518,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
47,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RUDUU where do you end?","[4, 2]","(1, 4)",0,0,0.0,2,2,0,0,200.0405899962061,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
48,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2) goal (1, 0). What is the shortest path length?",3,6,0,0,0.0,1,1,0,0,83.83517299807863,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
49,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) → (4, 2) → (4, 1) → (4, 0) → (3, 0)",0,0,0.0,14,1,1,0,851.7318809972494,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
50,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves UDUDU where do you end?","[4, 1]","(2, 2)",0,0,0.0,2,2,0,0,200.0365799976862,472.26121467566804,2947.3671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09149804474873235,0.0,0,200,3200,3200,0,0,0,0,0,0,0,0,0,0,0,0
