idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
10,"Distractor: Dave likes red. Distractor: Carol likes green. Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Carol likes green. Distractor: Dave likes red. Distractor: Bob likes green. Distractor: Carol likes green. Carol likes red. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,0.007139999979699496,0.018452422222657736,633.8515625,pre_replay,False
11,"Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Bob likes blue. Distractor: Alice likes yellow. Distractor: Carol likes blue. Distractor: Alice likes green. Bob likes blue. Actually, Bob likes green. What color does Bob like?",green,green,1,1,1.0,1,1,0,0,0.0069899997470201924,0.018452422222657736,633.8515625,pre_replay,False
12,"Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Bob likes red. Distractor: Alice likes green. Distractor: Dave likes green. Distractor: Dave likes red. Distractor: Alice likes green. Distractor: Bob likes red. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.006969999958528206,0.018452422222657736,633.8515625,pre_replay,False
13,"Distractor: Carol likes green. Distractor: Alice likes blue. Distractor: Alice likes blue. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Dave likes blue. Distractor: Alice likes red. Distractor: Bob likes blue. Carol likes blue. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006940000275790226,0.018452422222657736,633.8515625,pre_replay,False
14,"Distractor: Carol likes blue. Distractor: Carol likes blue. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Bob likes green. Distractor: Bob likes blue. Distractor: Carol likes blue. Distractor: Carol likes green. Alice likes red. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006790000043110922,0.018452422222657736,633.8515625,pre_replay,False
15,"Distractor: Carol likes yellow. Distractor: Alice likes blue. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Dave likes red. Bob likes yellow. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.006949999715288868,0.018452422222657736,633.8515625,pre_replay,False
16,"Distractor: Bob likes red. Distractor: Carol likes blue. Distractor: Alice likes green. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Alice likes green. Distractor: Carol likes green. Distractor: Bob likes red. Carol likes yellow. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.006719999873894267,0.018452422222657736,633.8515625,pre_replay,False
17,"Distractor: Alice likes green. Distractor: Bob likes green. Distractor: Carol likes green. Distractor: Bob likes red. Distractor: Alice likes yellow. Distractor: Bob likes red. Distractor: Carol likes red. Distractor: Bob likes blue. Alice likes blue. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,0.050350000037724385,0.018452422222657736,633.8515625,pre_replay,False
18,"Distractor: Bob likes yellow. Distractor: Dave likes red. Distractor: Carol likes blue. Distractor: Bob likes blue. Distractor: Alice likes yellow. Distractor: Alice likes blue. Distractor: Carol likes blue. Distractor: Alice likes red. Bob likes yellow. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.00971000008576084,0.018452422222657736,633.8515625,pre_replay,False
19,"Distractor: Dave likes blue. Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Alice likes green. Distractor: Carol likes blue. Distractor: Dave likes yellow. Distractor: Carol likes blue. Dave likes yellow. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,0.00794000015957863,0.018452422222657736,633.8515625,pre_replay,False
20,"Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Carol likes green. Distractor: Alice likes blue. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Carol likes red. Distractor: Carol likes green. Dave likes blue. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.0076199999057280365,0.018452422222657736,633.8515625,pre_replay,False
21,"Distractor: Dave likes red. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Dave likes red. Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Carol likes blue. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.007330000244110124,0.018452422222657736,633.8515625,pre_replay,False
22,"Distractor: Carol likes red. Distractor: Dave likes red. Distractor: Dave likes blue. Distractor: Alice likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Alice likes green. Dave likes blue. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,0.01216000009662821,0.018452422222657736,633.8515625,pre_replay,False
23,"Distractor: Dave likes red. Distractor: Alice likes blue. Distractor: Alice likes green. Distractor: Carol likes yellow. Distractor: Dave likes red. Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Bob likes blue. Alice likes red. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,0.007250000180647476,0.018452422222657736,633.8515625,pre_replay,False
24,"Distractor: Dave likes yellow. Distractor: Alice likes yellow. Distractor: Bob likes green. Distractor: Dave likes yellow. Distractor: Carol likes blue. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Bob likes yellow. Carol likes blue. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,0.0071200001912075095,0.018452422222657736,633.8515625,pre_replay,False
25,"Distractor: Bob likes red. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Carol likes red. Distractor: Bob likes green. Alice likes yellow. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,0.007050000021990854,0.018452422222657736,633.8515625,pre_replay,False
26,"Distractor: Carol likes yellow. Distractor: Carol likes green. Distractor: Alice likes green. Distractor: Dave likes green. Distractor: Carol likes blue. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Bob likes yellow. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,0.0070600003709841985,0.018452422222657736,633.8515625,pre_replay,False
27,"Distractor: Alice likes green. Distractor: Alice likes yellow. Distractor: Carol likes blue. Distractor: Bob likes green. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Alice likes blue. Distractor: Alice likes red. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,0.006901000233483501,0.018452422222657736,633.8515625,pre_replay,False
28,"Distractor: Alice likes red. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes green. Carol likes red. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.006819999725848902,0.018452422222657736,633.8515625,pre_replay,False
29,"Distractor: Carol likes red. Distractor: Bob likes red. Distractor: Dave likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Dave likes green. Distractor: Carol likes red. Distractor: Carol likes blue. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006880000000819564,0.018452422222657736,633.8515625,pre_replay,False
30,"Distractor: Dave likes blue. Distractor: Alice likes red. Distractor: Bob likes yellow. Distractor: Dave likes green. Distractor: Bob likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes yellow. Distractor: Alice likes yellow. Dave likes green. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006890000349812908,0.018452422222657736,633.8515625,pre_replay,False
31,"Distractor: Alice likes green. Distractor: Bob likes green. Distractor: Carol likes yellow. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Bob likes green. Distractor: Dave likes red. Distractor: Dave likes yellow. Alice likes blue. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,0.006920000032550888,0.018452422222657736,633.8515625,pre_replay,False
32,"Distractor: Bob likes red. Distractor: Dave likes red. Distractor: Bob likes red. Distractor: Carol likes yellow. Distractor: Carol likes red. Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Alice likes yellow. Alice likes red. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.006889999895065557,0.018452422222657736,633.8515625,pre_replay,False
33,"Distractor: Bob likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes red. Distractor: Bob likes red. Distractor: Carol likes blue. Distractor: Dave likes blue. Distractor: Dave likes red. Bob likes red. Actually, Bob likes green. What color does Bob like?",green,green,1,1,1.0,1,1,0,0,0.0071499998739454895,0.018452422222657736,633.8515625,pre_replay,False
34,"Distractor: Alice likes green. Distractor: Bob likes blue. Distractor: Alice likes yellow. Distractor: Alice likes green. Distractor: Alice likes blue. Distractor: Bob likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes blue. Alice likes yellow. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,0.006830000074842246,0.018452422222657736,633.8515625,pre_replay,False
35,"Distractor: Alice likes red. Distractor: Bob likes green. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Bob likes green. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,0.006939999821042875,0.018452422222657736,633.8515625,pre_replay,False
36,"Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Alice likes blue. Distractor: Carol likes red. Distractor: Bob likes yellow. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Bob likes blue. Carol likes red. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006940000275790226,0.018452422222657736,633.8515625,pre_replay,False
37,"Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Alice likes blue. Distractor: Carol likes blue. Distractor: Dave likes blue. Distractor: Alice likes red. Distractor: Alice likes yellow. Distractor: Alice likes blue. Dave likes green. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006890000349812908,0.018452422222657736,633.8515625,pre_replay,False
38,"Distractor: Bob likes red. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Bob likes blue. Distractor: Bob likes yellow. Distractor: Bob likes blue. Distractor: Dave likes green. Distractor: Bob likes blue. Carol likes red. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.006920000032550888,0.018452422222657736,633.8515625,pre_replay,False
39,"Distractor: Bob likes red. Distractor: Carol likes green. Distractor: Alice likes green. Distractor: Dave likes red. Distractor: Carol likes green. Distractor: Alice likes blue. Distractor: Dave likes green. Distractor: Bob likes blue. Carol likes yellow. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.006770000254618935,0.018452422222657736,633.8515625,pre_replay,False
40,"Distractor: Bob likes yellow. Distractor: Bob likes green. Distractor: Carol likes green. Distractor: Alice likes blue. Distractor: Carol likes blue. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Carol likes red. Alice likes green. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.006690000191156287,0.018452422222657736,633.8515625,pre_replay,False
41,"Distractor: Bob likes blue. Distractor: Dave likes green. Distractor: Bob likes green. Distractor: Bob likes red. Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Carol likes red. Alice likes yellow. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.006820000180596253,0.018452422222657736,633.8515625,pre_replay,False
42,"Distractor: Dave likes red. Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Carol likes red. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Carol likes blue. Distractor: Alice likes green. Bob likes red. Actually, Bob likes green. What color does Bob like?",green,green,1,1,1.0,1,1,0,0,0.006910000138304895,0.018452422222657736,633.8515625,pre_replay,False
43,"Distractor: Alice likes red. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Alice likes yellow. Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Dave likes green. Bob likes red. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,0.0068999997893115506,0.018452422222657736,633.8515625,pre_replay,False
44,"Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Alice likes green. Distractor: Bob likes green. Dave likes red. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006940000275790226,0.018452422222657736,633.8515625,pre_replay,False
45,"Distractor: Carol likes red. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes green. Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Dave likes green. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006759999905625591,0.018452422222657736,633.8515625,pre_replay,False
46,"Distractor: Dave likes red. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Alice likes yellow. Distractor: Bob likes green. Distractor: Carol likes green. Alice likes red. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006799999937356915,0.018452422222657736,633.8515625,pre_replay,False
47,"Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Alice likes red. Dave likes yellow. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,0.0068999997893115506,0.018452422222657736,633.8515625,pre_replay,False
48,"Distractor: Bob likes green. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Alice likes yellow. Distractor: Carol likes green. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Dave likes red. Carol likes yellow. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,0.006890000349812908,0.018452422222657736,633.8515625,pre_replay,False
49,"Distractor: Alice likes green. Distractor: Bob likes red. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Carol likes red. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Dave likes green. Carol likes blue. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006949999715288868,0.018452422222657736,633.8515625,pre_replay,False
50,"Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Alice likes red. Distractor: Dave likes green. Distractor: Alice likes yellow. Distractor: Alice likes red. Distractor: Dave likes yellow. Alice likes red. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.006809999831602909,0.018452422222657736,633.8515625,pre_replay,False
51,"Distractor: Alice likes red. Distractor: Alice likes red. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Bob likes green. Distractor: Carol likes blue. Distractor: Carol likes yellow. Distractor: Alice likes green. Alice likes red. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006809999831602909,0.018452422222657736,633.8515625,pre_replay,False
52,"Distractor: Alice likes blue. Distractor: Dave likes red. Distractor: Carol likes yellow. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Dave likes yellow. Distractor: Alice likes green. Distractor: Carol likes green. Carol likes yellow. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.006850000318081584,0.018452422222657736,633.8515625,pre_replay,False
53,"Distractor: Dave likes red. Distractor: Carol likes green. Distractor: Carol likes blue. Distractor: Bob likes red. Distractor: Carol likes green. Distractor: Alice likes blue. Distractor: Carol likes red. Distractor: Dave likes red. Alice likes yellow. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,0.006889999895065557,0.018452422222657736,633.8515625,pre_replay,False
54,"Distractor: Bob likes red. Distractor: Carol likes red. Distractor: Dave likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Carol likes yellow. Distractor: Dave likes yellow. Distractor: Alice likes red. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006830000074842246,0.018452422222657736,633.8515625,pre_replay,False
55,"Distractor: Carol likes blue. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Alice likes green. Distractor: Carol likes yellow. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Dave likes red. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006780999683542177,0.018452422222657736,633.8515625,pre_replay,False
56,"Distractor: Dave likes yellow. Distractor: Carol likes green. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes yellow. Distractor: Dave likes red. Distractor: Carol likes red. Dave likes yellow. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,0.006820000180596253,0.018452422222657736,633.8515625,pre_replay,False
57,"Distractor: Dave likes green. Distractor: Dave likes blue. Distractor: Carol likes blue. Distractor: Carol likes yellow. Distractor: Dave likes yellow. Distractor: Carol likes red. Distractor: Carol likes blue. Distractor: Dave likes blue. Alice likes yellow. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.006819999725848902,0.018452422222657736,633.8515625,pre_replay,False
58,"Distractor: Dave likes green. Distractor: Dave likes red. Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Alice likes yellow. Distractor: Bob likes blue. Distractor: Alice likes green. Distractor: Bob likes green. Bob likes blue. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006759999905625591,0.018452422222657736,633.8515625,pre_replay,False
59,"Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Bob likes red. Distractor: Dave likes red. Distractor: Carol likes blue. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,0.006790000043110922,0.018452422222657736,633.8515625,pre_replay,False
60,"Distractor: Dave likes blue. Distractor: Bob likes yellow. Distractor: Carol likes blue. Distractor: Dave likes yellow. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Dave likes green. Distractor: Carol likes yellow. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,0.006760000360372942,0.018452422222657736,633.8515625,pre_replay,False
61,"Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Alice likes green. Distractor: Bob likes blue. Distractor: Dave likes red. Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Carol likes yellow. Alice likes yellow. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.00683999996908824,0.018452422222657736,633.8515625,pre_replay,False
62,"Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes yellow. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Alice likes red. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.006820000180596253,0.018452422222657736,633.8515625,pre_replay,False
63,"Distractor: Dave likes red. Distractor: Bob likes yellow. Distractor: Dave likes yellow. Distractor: Dave likes yellow. Distractor: Carol likes green. Distractor: Carol likes green. Distractor: Carol likes red. Distractor: Dave likes blue. Dave likes yellow. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,0.006790000043110922,0.018452422222657736,633.8515625,pre_replay,False
64,"Distractor: Dave likes green. Distractor: Dave likes red. Distractor: Bob likes blue. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Carol likes blue. Distractor: Alice likes yellow. Distractor: Dave likes yellow. Dave likes blue. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006740000117133604,0.018452422222657736,633.8515625,pre_replay,False
65,"Distractor: Alice likes yellow. Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Bob likes red. Distractor: Dave likes red. Alice likes blue. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,0.006889999895065557,0.018452422222657736,633.8515625,pre_replay,False
66,"Distractor: Dave likes red. Distractor: Carol likes red. Distractor: Dave likes yellow. Distractor: Dave likes red. Distractor: Carol likes blue. Distractor: Alice likes yellow. Distractor: Carol likes blue. Distractor: Dave likes blue. Bob likes yellow. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.00683999996908824,0.018452422222657736,633.8515625,pre_replay,False
67,"Distractor: Dave likes red. Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Bob likes green. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Dave likes red. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006880000000819564,0.018452422222657736,633.8515625,pre_replay,False
68,"Distractor: Dave likes green. Distractor: Carol likes green. Distractor: Carol likes green. Distractor: Dave likes green. Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Dave likes red. Carol likes blue. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,0.006880000000819564,0.018452422222657736,633.8515625,pre_replay,False
69,"Distractor: Dave likes red. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Alice likes yellow. Distractor: Alice likes blue. Alice likes red. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.006820000180596253,0.018452422222657736,633.8515625,pre_replay,False
70,"Distractor: Carol likes red. Distractor: Carol likes blue. Distractor: Bob likes green. Distractor: Bob likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes red. Distractor: Alice likes blue. Distractor: Alice likes blue. Bob likes blue. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,0.006790000043110922,0.018452422222657736,633.8515625,pre_replay,False
71,"Distractor: Dave likes red. Distractor: Bob likes green. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Dave likes green. Distractor: Dave likes yellow. Distractor: Dave likes red. Distractor: Bob likes blue. Bob likes green. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.007220000043162145,0.018452422222657736,633.8515625,pre_replay,False
72,"Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Alice likes green. Distractor: Carol likes blue. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes blue. Distractor: Dave likes blue. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,0.007040000127744861,0.018452422222657736,633.8515625,pre_replay,False
