idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
12,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,71.54341799468966,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.5478040050366,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,Cafe.,0,1,0.0,1,2,0,1,119.30021899752319,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.41202300169971,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,The Library.,0,1,0.0,2,2,0,1,119.19469900021795,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.7769750020816,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,The Library.,0,1,0.0,2,2,0,1,119.23033899802249,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,71.75704900146229,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,The Park.,0,1,0.0,2,2,0,1,119.27632900187746,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,The Library.,0,1,0.0,2,2,0,1,120.37105500348844,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,The Park.,0,1,0.0,2,2,0,1,119.48396100342507,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,Library.,0,1,0.0,1,2,0,1,95.52460300619714,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,97.22693400544813,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,Mall,0,1,0.6666666666666666,1,2,0,0,95.5844639975112,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,Mall.,0,1,0.0,1,2,0,1,119.35150899807923,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,The Park.,0,1,0.0,2,2,0,1,119.48361100075999,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.83749499870464,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.71908500220161,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,Park.,0,1,0.0,1,2,0,1,95.28110199607909,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,Library.,0,1,0.0,1,2,0,1,95.539463996829,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,Park.,0,1,0.0,1,2,0,1,95.72721500444459,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,Library.,0,1,0.0,1,2,0,1,95.7682649968774,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,71.70317800046178,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,Mall.,0,1,0.0,1,2,0,1,119.54169099772116,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,Library.,0,1,0.0,1,2,0,1,95.96125600364758,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,Mall.,0,1,0.0,1,2,0,1,119.97193299612263,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,Mall,0,1,0.6666666666666666,1,2,0,0,96.29449800559087,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,The Library.,0,1,0.0,2,2,0,1,119.85653200099478,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,The Park.,0,1,0.0,2,2,0,1,121.39907100208802,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,Library.,0,1,0.0,1,2,0,1,96.12428699620068,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,Mall,0,1,0.6666666666666666,1,2,0,0,96.13632699620211,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,Mall,0,1,0.6666666666666666,1,2,0,0,95.62301400001161,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,Library.,0,1,0.0,1,2,0,1,95.96895599679556,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,Park.,0,1,0.0,1,2,0,1,95.94605599704664,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,The Library.,0,1,0.0,2,2,0,1,120.18085399904521,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,The Library.,0,1,0.0,2,2,0,1,119.87102199782385,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,The Park.,0,1,0.0,2,2,0,1,120.02124299760908,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,96.01471700443653,234.53257167321703,2974.07421875,pre_replay,True,0.4098225000780076,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
