idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
13,Dave bought a book at StoreB. StoreB is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,73.15526200000022,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Carol bought a apple at StoreC. StoreC is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,100.96394199990755,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Bob bought a ball at StoreB. StoreB is in Rome. In which city did Bob buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,99.28052200029924,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Carol bought a book at StoreC. StoreC is in London. In which city did Carol buy the book?,London,London.,0,1,0.0,1,1,0,1,98.6641489998874,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Carol bought a ball at StoreC. StoreC is in London. In which city did Carol buy the ball?,London,London.,0,1,0.0,1,1,0,1,99.50065399971209,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Alice bought a ball at StoreC. StoreC is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,72.83639999968727,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Dave bought a ball at StoreC. StoreC is in London. In which city did Dave buy the ball?,London,London,1,1,1.0,1,1,0,0,74.75172100021155,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Carol bought a book at StoreC. StoreC is in Berlin. In which city did Carol buy the book?,Berlin,Berlin.,0,1,0.0,1,1,0,1,100.70539000025747,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Alice bought a apple at StoreA. StoreA is in London. In which city did Alice buy the apple?,London,London,1,1,1.0,1,1,0,0,72.85591100026068,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Bob bought a apple at StoreC. StoreC is in Berlin. In which city did Bob buy the apple?,Berlin,Berlin.,0,1,0.0,1,1,0,1,97.72339400024066,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Bob bought a ball at StoreC. StoreC is in Paris. In which city did Bob buy the ball?,Paris,Paris.,0,1,0.0,1,1,0,1,97.1476309996433,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Alice bought a coin at StoreA. StoreA is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,71.39146299959975,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Bob bought a apple at StoreC. StoreC is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,97.14798000004521,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Carol bought a apple at StoreC. StoreC is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,97.99682500033668,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Carol bought a apple at StoreB. StoreB is in London. In which city did Carol buy the apple?,London,London.,0,1,0.0,1,1,0,1,96.18534599940176,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Dave bought a apple at StoreA. StoreA is in London. In which city did Dave buy the apple?,London,London.,0,1,0.0,1,1,0,1,97.72076400076912,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Bob bought a coin at StoreB. StoreB is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,72.65928000015265,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Alice bought a ball at StoreC. StoreC is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,95.43680100068741,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Carol bought a coin at StoreB. StoreB is in Rome. In which city did Carol buy the coin?,Rome,Rome.,0,1,0.0,1,1,0,1,121.1386400000265,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Alice bought a apple at StoreB. StoreB is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,73.31949299987173,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Dave bought a coin at StoreB. StoreB is in Rome. In which city did Dave buy the coin?,Rome,Rome.,0,1,0.0,1,1,0,1,124.4657979996191,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Alice bought a apple at StoreC. StoreC is in London. In which city did Alice buy the apple?,London,London.,0,1,0.0,1,1,0,1,96.69629800009716,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Carol bought a book at StoreB. StoreB is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,72.9957209996428,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Bob bought a coin at StoreC. StoreC is in London. In which city did Bob buy the coin?,London,London.,0,1,0.0,1,1,0,1,97.05734099952679,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Alice bought a book at StoreA. StoreA is in Rome. In which city did Alice buy the book?,Rome,Rome.,0,1,0.0,1,1,0,1,121.0471790000156,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Carol bought a book at StoreA. StoreA is in Paris. In which city did Carol buy the book?,Paris,Paris.,0,1,0.0,1,1,0,1,96.28936599983717,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Carol bought a ball at StoreA. StoreA is in Rome. In which city did Carol buy the ball?,Rome,Rome.,0,1,0.0,1,1,0,1,121.32100100006937,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Carol bought a apple at StoreC. StoreC is in Paris. In which city did Carol buy the apple?,Paris,Paris.,0,1,0.0,1,1,0,1,97.17025100053434,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Dave bought a coin at StoreC. StoreC is in Rome. In which city did Dave buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,96.04480500001955,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Carol bought a ball at StoreA. StoreA is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,95.90446400034125,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Dave bought a book at StoreB. StoreB is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,72.42114899963781,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Dave bought a apple at StoreC. StoreC is in Paris. In which city did Dave buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,70.7356989996697,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Dave bought a coin at StoreB. StoreB is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,71.34773300003872,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Alice bought a book at StoreB. StoreB is in Paris. In which city did Alice buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,72.0775859999776,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Alice bought a coin at StoreB. StoreB is in Rome. In which city did Alice buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,95.85129399965808,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Alice bought a ball at StoreA. StoreA is in Rome. In which city did Alice buy the ball?,Rome,Rome.,0,1,0.0,1,1,0,1,121.16673000036826,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Carol bought a book at StoreA. StoreA is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,72.4424279997038,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Carol bought a book at StoreB. StoreB is in Rome. In which city did Carol buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,95.3713319995586,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Carol bought a book at StoreC. StoreC is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,72.09863600019162,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Alice bought a ball at StoreB. StoreB is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,96.81234900017444,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Alice bought a book at StoreC. StoreC is in Paris. In which city did Alice buy the book?,Paris,Paris.,0,1,0.0,1,1,0,1,95.80256400022336,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Carol bought a ball at StoreC. StoreC is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin.,0,1,0.0,1,1,0,1,96.33976699933555,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Alice bought a apple at StoreC. StoreC is in Rome. In which city did Alice buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,121.49836099979439,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Carol bought a ball at StoreC. StoreC is in London. In which city did Carol buy the ball?,London,London.,0,1,0.0,1,1,0,1,97.43372299999464,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Bob bought a apple at StoreC. StoreC is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,72.53897900045558,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Carol bought a book at StoreC. StoreC is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,71.9946360004542,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Dave bought a coin at StoreA. StoreA is in London. In which city did Dave buy the coin?,London,London,1,1,1.0,1,1,0,0,72.06410599974333,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Bob bought a book at StoreB. StoreB is in Rome. In which city did Bob buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,99.60501400018984,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Bob bought a book at StoreC. StoreC is in Rome. In which city did Bob buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,98.813589999736,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Carol bought a apple at StoreA. StoreA is in Berlin. In which city did Carol buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,71.18658200033678,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Bob bought a coin at StoreC. StoreC is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,72.56571899961273,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Bob bought a book at StoreC. StoreC is in Paris. In which city did Bob buy the book?,Paris,Paris.,0,1,0.0,1,1,0,1,97.41650199975993,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Carol bought a coin at StoreB. StoreB is in Berlin. In which city did Carol buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,71.33425299980445,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Alice bought a book at StoreB. StoreB is in London. In which city did Alice buy the book?,London,London.,0,1,0.0,1,1,0,1,97.69739399962418,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Alice bought a apple at StoreB. StoreB is in London. In which city did Alice buy the apple?,London,London.,0,1,0.0,1,1,0,1,98.60573800051498,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Carol bought a ball at StoreC. StoreC is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,71.78958500026056,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Bob bought a book at StoreA. StoreA is in Paris. In which city did Bob buy the book?,Paris,Paris.,0,1,0.0,1,1,0,1,97.13555100006488,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Bob bought a apple at StoreA. StoreA is in Berlin. In which city did Bob buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,72.51685900064331,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Bob bought a book at StoreC. StoreC is in Paris. In which city did Bob buy the book?,Paris,Paris.,0,1,0.0,1,1,0,1,97.29442200023186,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Bob bought a apple at StoreC. StoreC is in Paris. In which city did Bob buy the apple?,Paris,Paris.,0,1,0.0,1,1,0,1,97.4691219998931,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Alice bought a ball at StoreA. StoreA is in Rome. In which city did Alice buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,98.61256900057924,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Bob bought a ball at StoreC. StoreC is in Berlin. In which city did Bob buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,71.93991599979199,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Dave bought a apple at StoreA. StoreA is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,97.86511499987682,,,,,174.36900137145437,2949.7578125,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
