idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (0, 2) -> (1, 2) -> (1, 0) -> (1, 1) -> (1, 3) -> (2, 3) -> (2, 1) -> (2, 2) -> (3, 2) -> (3, 3)",0,0,0.0,32,1,1,0,1867.1367509996344,False,0,4,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 3). After moves RULRL where do you end?","[3, 2]","(3, 0)",0,0,0.0,2,2,0,0,202.59279799938668,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (1, 2) goal (0, 0). What is the shortest path length?",3,7,0,0,0.0,1,1,0,0,84.18972100116662,False,7,3,2.3333333333333335,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,"(2, 4) -> (2, 3) -> (3, 3) -> (3, 2) -> (3, 1) -> (3, 0) -> (4, 0) -> (4, 1) -> (4, 2) -> (4, 3)",0,0,0.0,29,1,1,0,1704.4945750003535,False,0,3,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 1). After moves RLRDU where do you end?","[1, 1]","(4, 4)",0,0,0.0,2,2,0,0,202.74197900107538,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 3) goal (3, 1). What is the shortest path length?",7,7,1,1,1.0,1,1,0,0,84.41296299861278,True,7,7,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (1, 4) -> (2, 4) -> (2, 3) -> (3, 3)",0,0,0.0,14,1,1,0,868.2193880013074,False,0,4,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 2). After moves DLDUD where do you end?","[3, 4]","(3, 4)",0,1,0.0,2,2,0,0,202.4910380005167,True,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 2) goal (4, 0). What is the shortest path length?",3,7,0,0,0.0,1,1,0,0,83.81275899955654,False,7,3,2.3333333333333335,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,"(2, 4) → (2, 3) → (3, 3) → (4, 3)",0,0,0.0,11,1,1,0,701.1588440000196,False,0,3,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4). After moves UDRRL where do you end?","[1, 4]","(3, 4)",0,0,0.0,2,2,0,0,205.69918700130074,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 0) goal (1, 2). What is the shortest path length?",3,7,0,0,0.0,1,1,0,0,83.85317000102077,False,7,3,2.3333333333333335,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (0, 3) -> (0, 2) -> (1, 2) -> (1, 1) -> (1, 0) -> (2, 0) -> (2, 1) -> (2, 2) -> (2, 3) -> (3, 3)",0,0,0.0,32,1,1,0,1866.5726170002017,False,0,4,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4). After moves UDRLR where do you end?","[1, 4]","(3, 1)",0,0,0.0,2,2,0,0,202.58132799972373,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4) goal (1, 4). What is the shortest path length?",1,7,0,0,0.0,1,1,0,0,84.965246000138,False,7,1,7.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,"(2, 4) → (3, 4) → (4, 4) → (4, 3)",0,0,0.0,11,1,1,0,702.141780000602,False,0,3,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (1, 1). After moves DUDUL where do you end?","[0, 1]","(3, 4)",0,0,0.0,2,2,0,0,202.3200170006021,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 4) goal (2, 4). What is the shortest path length?",1,7,0,0,0.0,1,1,0,0,83.7063280014263,False,7,1,7.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,"(2, 4) -> (3, 4) -> (4, 4) -> (4, 3)",0,0,0.0,11,1,1,0,704.8994979995769,False,0,3,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (2, 4). After moves LLUDR where do you end?","[1, 4]","(2, 0)",0,0,0.0,2,2,0,0,203.40243299870053,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (2, 4) goal (3, 1). What is the shortest path length?",4,7,0,0,0.0,1,1,0,0,84.4204829991213,False,7,4,1.75,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (0, 2) -> (1, 2) -> (1, 0) -> (1, 1) -> (2, 1) -> (2, 2) -> (2, 3) -> (3, 3)",0,0,0.0,26,1,1,0,1537.343719999626,False,0,4,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 3). After moves LRUDL where do you end?","[3, 3]","(1, 0)",0,0,0.0,2,2,0,0,202.29904599909787,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4) goal (0, 3). What is the shortest path length?",1,6,0,0,0.0,1,1,0,0,84.15805099866702,False,6,1,6.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (1, 4) -> (2, 4) -> (3, 4) -> (3, 3)",0,0,0.0,14,1,1,0,874.1546050005127,False,0,4,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (1, 2). After moves ULUDR where do you end?","[1, 1]","(4, 4)",0,0,0.0,2,2,0,0,203.98306700008106,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 2) goal (0, 3). What is the shortest path length?",6,7,0,0,0.0,1,1,0,0,83.83148000029905,False,7,6,1.1666666666666667,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (1, 4) -> (2, 4) -> (2, 3) -> (2, 2) -> (2, 1) -> (1, 1) -> (1, 0) -> (0, 0) -> (0, 1) -> (0, 2) -> (0, 3) -> (3, 3)",0,0,0.0,38,1,1,0,2212.8966509990278,False,0,4,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 1). After moves RDULU where do you end?","[0, 0]","(0, 4)",0,0,0.0,2,2,0,0,203.8829369994346,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4) goal (4, 3). What is the shortest path length?",5,10,0,0,0.0,1,1,0,0,107.68034899956547,False,10,5,2.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,"(2, 4) -> (3, 4) -> (4, 4) -> (4, 3)",0,0,0.0,11,1,1,0,708.7546920010936,False,0,3,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 3). After moves DUDUD where do you end?","[0, 4]","(3, 4)",0,0,0.0,2,2,0,0,203.36866300021939,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 2) goal (3, 4). What is the shortest path length?",3,7,0,0,0.0,1,1,0,0,83.9870300005714,False,7,3,2.3333333333333335,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 3) to (3, 3)?",DRRRU,"(0, 3) -> (1, 3) -> (2, 3) -> (3, 3)",0,0,0.0,11,1,1,0,705.7742130000406,False,0,5,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 1). After moves LRUDL where do you end?","[3, 1]","(4, 4)",0,0,0.0,2,2,0,0,203.5563249992265,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 2) goal (4, 3). What is the shortest path length?",2,8,0,0,0.0,1,1,0,0,83.94237900029111,False,8,2,4.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 3) to (3, 3)?",DRRRU,"(0, 3) -> (1, 3) -> (2, 3) -> (2, 2) -> (2, 1) -> (1, 1) -> (0, 1) -> (0, 0) -> (3, 0) -> (3, 1) -> (3, 2) -> (3, 3)",0,0,0.0,35,1,1,0,2043.7761450011749,False,0,5,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 3). After moves DRLRL where do you end?","[0, 4]","(4, 4)",0,0,0.0,2,2,0,0,203.40850300090096,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 3) goal (4, 2). What is the shortest path length?",2,8,0,0,0.0,1,1,0,0,84.167830998922,False,8,2,4.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (1, 4) -> (1, 3) -> (2, 3) -> (2, 2) -> (2, 1) -> (3, 1) -> (3, 0) -> (3, 3)",0,0,0.0,26,1,1,0,1527.167965999979,False,0,4,0.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (1, 1). After moves DUDUD where do you end?","[1, 2]","(4, 4)",0,0,0.0,2,2,0,0,201.26307000100496,False,5,5,1.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 2) goal (3, 3). What is the shortest path length?",2,12,0,0,0.0,1,1,0,0,107.01651499948639,False,12,2,6.0,440.62760822015093,2950.74609375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
