idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,Alice found at the Library on Wednesday. When was Alice at the Library?,Wednesday,Wednesday.,0,1,0.0,1,1,0,1,93.36877299938351,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Dave helped at the Library on Tuesday. When was Dave at the Library?,Tuesday,Tuesday.,0,1,0.0,1,1,0,1,93.63704399947892,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dave met at the Mall on Tuesday. When was Dave at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,69.04599599874928,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bob met at the Cafe on Tuesday. Who was at the Cafe?,Bob,Bob.,0,1,0.0,1,1,0,1,92.82131100189872,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Bob helped at the Park on Tuesday. Where was Bob?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,69.15404599931207,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Alice helped at the Park on Tuesday. Where was Alice?,the Park,Park.,0,1,0.0,1,2,0,1,93.6588650001795,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Bob saw at the Cafe on Tuesday. Who was at the Cafe?,Bob,Bob.,0,1,0.0,1,1,0,1,93.00773100039805,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Alice found at the Library on Wednesday. When was Alice at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,71.18466499741771,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Bob saw at the Mall on Thursday. What did Bob do?,saw,See at the Mall.,0,0,0.0,4,1,1,1,165.37903100106632,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Alice saw at the Park on Thursday. Who was at the Park?,Alice,Alice.,0,1,0.0,1,1,0,1,92.61164000054123,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Dave saw at the Park on Tuesday. Who was at the Park?,Dave,Dave was at the park.,0,0,0.33333333333333337,5,1,1,1,190.89838299987605,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Alice helped at the Mall on Thursday. What did Alice do?,helped,helped at the Mall.,0,0,0.4,4,1,1,1,188.8917649994255,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Carol found at the Library on Tuesday. Where was Carol?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,69.56482799796504,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Bob saw at the Park on Wednesday. Who was at the Park?,Bob,Bob was at the park.,0,0,0.33333333333333337,5,1,1,1,189.22502599889413,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Alice found at the Mall on Tuesday. Where was Alice?,the Mall,The Mall.,0,1,0.0,2,2,0,1,117.36129900236847,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Bob met at the Library on Tuesday. What did Bob do?,met,met at the Library on Tuesday. Bob went to the library.,0,0,0.16666666666666669,11,1,1,1,357.9027599989786,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Dave met at the Mall on Thursday. What did Dave do?,met,met at the Mall,0,0,0.4,4,1,1,0,140.4395019999356,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Carol met at the Mall on Thursday. Who was at the Mall?,Carol,Carol.,0,1,0.0,1,1,0,1,93.77109399792971,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Bob helped at the Park on Wednesday. What did Bob do?,helped,helped at the Park.,0,0,0.4,4,1,1,1,190.18694099941058,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Alice saw at the Park on Thursday. Who was at the Park?,Alice,Alice was at the Park.,0,0,0.33333333333333337,5,1,1,1,188.67666400183225,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Dave met at the Park on Monday. Where was Dave?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,68.20128199979081,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Dave met at the Park on Thursday. Where was Dave?,the Park,Park.,0,1,0.0,1,2,0,1,92.73940099956235,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Bob met at the Park on Wednesday. When was Bob at the Park?,Wednesday,Wednesday.,0,1,0.0,1,1,0,1,92.5678900021012,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Carol met at the Mall on Monday. What did Carol do?,met,Met at the Mall on Monday.,0,0,0.0,6,1,1,1,213.59521400154335,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Bob met at the Cafe on Tuesday. Where was Bob?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,92.67786999771488,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Alice found at the Mall on Monday. Who was at the Mall?,Alice,Alice.,0,1,0.0,1,1,0,1,93.01913200033596,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Dave helped at the Mall on Wednesday. Who was at the Mall?,Dave,Dave.,0,1,0.0,1,1,0,1,93.40872300163028,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Alice saw at the Mall on Tuesday. What did Alice do?,saw,saw at the Mall,0,0,0.4,4,1,1,0,164.86124900256982,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Carol met at the Park on Tuesday. What did Carol do?,met,met at the Park,0,0,0.4,4,1,1,0,143.74375499755843,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Carol helped at the Cafe on Tuesday. Who was at the Cafe?,Carol,Carol.,0,1,0.0,1,1,0,1,92.26668900009827,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Alice helped at the Mall on Wednesday. Who was at the Mall?,Alice,Alice was at the Mall.,0,0,0.33333333333333337,5,1,1,1,191.9038170017302,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Carol helped at the Mall on Tuesday. When was Carol at the Mall?,Tuesday,Tuesday.,0,1,0.0,1,1,0,1,93.61835399977281,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Bob helped at the Mall on Thursday. When was Bob at the Mall?,Thursday,Thursday.,0,1,0.0,1,1,0,1,94.15883700057748,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Dave found at the Cafe on Wednesday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,69.10747599977185,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Dave found at the Park on Monday. Where was Dave?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,69.38742700003786,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Carol found at the Library on Thursday. Where was Carol?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,67.96557200141251,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Alice helped at the Cafe on Wednesday. When was Alice at the Cafe?,Wednesday,Wednesday.,0,1,0.0,1,1,0,1,92.54196000256343,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Carol helped at the Park on Thursday. What did Carol do?,helped,helped at the Park.,0,0,0.4,4,1,1,1,188.0098410001665,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Alice met at the Mall on Monday. Who was at the Mall?,Alice,Alice.,0,1,0.0,1,1,0,1,92.50632000112091,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Bob helped at the Library on Tuesday. When was Bob at the Library?,Tuesday,Tuesday.,0,1,0.0,1,1,0,1,94.68037899932824,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Alice saw at the Park on Thursday. Where was Alice?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,66.75511700086645,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Alice helped at the Mall on Tuesday. When was Alice at the Mall?,Tuesday,Tuesday.,0,1,0.0,1,1,0,1,92.99452099730843,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Bob helped at the Park on Wednesday. Where was Bob?,the Park,Park.,0,1,0.0,1,2,0,1,92.71944099964458,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Carol saw at the Park on Thursday. What did Carol do?,saw,see at the park,0,0,0.0,4,1,1,0,140.3189709999424,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Dave saw at the Library on Thursday. Where was Dave?,the Library,The Library.,0,1,0.0,2,2,0,1,116.96004699842888,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Alice saw at the Cafe on Thursday. What did Alice do?,saw,saw at the cafe,0,0,0.4,4,1,1,0,164.72697900098865,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Dave met at the Mall on Monday. Who was at the Mall?,Dave,Dave.,0,1,0.0,1,1,0,1,92.05739800017909,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Carol helped at the Cafe on Wednesday. What did Carol do?,helped,Helped at the Cafe.,0,0,0.0,4,1,1,1,189.92528899980243,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Dave found at the Cafe on Thursday. Where was Dave?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,92.78302099846769,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Alice met at the Cafe on Monday. Who was at the Cafe?,Alice,Alice was at the Cafe.,0,0,0.33333333333333337,5,1,1,1,189.2873460019473,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Bob met at the Mall on Thursday. What did Bob do?,met,Met at the Mall on Thursday.,0,0,0.0,6,1,1,1,216.10986399900867,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Alice found at the Mall on Wednesday. When was Alice at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,69.09607600027812,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Carol met at the Park on Tuesday. What did Carol do?,met,met at the Park on Tuesday.,0,0,0.2857142857142857,6,1,1,1,213.269121999474,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Dave helped at the Library on Tuesday. Who was at the Library?,Dave,Dave was at the Library on Tuesday.,0,0,0.25,7,1,1,1,237.55964000156382,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Alice met at the Cafe on Tuesday. Where was Alice?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,94.20780700020259,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Carol met at the Library on Thursday. Who was at the Library?,Carol,Carol.,0,1,0.0,1,1,0,1,92.64696999889566,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Carol found at the Park on Monday. Where was Carol?,the Park,The Park,0,1,0.5,2,2,0,0,92.82846099813469,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Dave met at the Park on Thursday. Where was Dave?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,69.02534600158106,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Alice helped at the Cafe on Thursday. Who was at the Cafe?,Alice,Alice was at the Cafe.,0,0,0.33333333333333337,5,1,1,1,189.91185900085839,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Alice helped at the Park on Monday. Who was at the Park?,Alice,Alice.,0,1,0.0,1,1,0,1,92.54135000082897,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Dave helped at the Cafe on Tuesday. Where was Dave?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,92.74400099820923,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Bob helped at the Park on Thursday. When was Bob at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,70.24081999770715,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Alice helped at the Cafe on Monday. Where was Alice?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,92.40612999928999,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Carol helped at the Cafe on Thursday. When was Carol at the Cafe?,Thursday,Thursday.,0,1,0.0,1,1,0,1,92.77773099893238,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Bob saw at the Park on Wednesday. When was Bob at the Park?,Wednesday,Wednesday.,0,1,0.0,1,1,0,1,93.9711350001744,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Carol found at the Mall on Thursday. When was Carol at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,69.58335899980739,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Carol met at the Cafe on Monday. What did Carol do?,met,met at the Cafe on Monday.,0,0,0.2857142857142857,6,1,1,1,213.55079299974022,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Alice found at the Cafe on Monday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,69.67152900324436,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Bob met at the Library on Monday. What did Bob do?,met,met at the Library on Monday.,0,0,0.2857142857142857,6,1,1,1,213.17621199705172,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Dave saw at the Cafe on Thursday. Where was Dave?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,93.18602200073656,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Dave helped at the Park on Wednesday. When was Dave at the Park?,Wednesday,Wednesday.,0,1,0.0,1,1,0,1,95.80535300119664,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Bob met at the Library on Wednesday. Who was at the Library?,Bob,Bob.,0,1,0.0,1,1,0,1,93.21791299953475,272.386767597045,2973.6484375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
