idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,"(4, 2) -> (3, 2) -> (2, 2) -> (1, 2) -> (1, 4)",0,0,0.0,14,1,1,0,899.3358859988803,False,0,5,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0). After moves DRRUL where do you end?","[3, 0]","(1, 4)",0,0,0.0,2,2,0,0,210.87488499688334,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
12,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 2) goal (4, 2). What is the shortest path length?",5,6,0,0,0.0,1,1,0,0,89.16139199936879,False,6,5,1.2,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
13,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,"(4, 2) -> (3, 2) -> (2, 2) -> (1, 2) -> (1, 4)",0,0,0.0,14,1,1,0,892.4722330011718,False,0,5,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
14,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 1). After moves RDUDD where do you end?","[2, 3]","(3, 1)",0,0,0.0,2,2,0,0,214.50072700099554,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 1) goal (1, 2). What is the shortest path length?",2,7,0,0,0.0,1,1,0,0,88.8049700006377,False,7,2,3.5,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,"(1, 2) -> (1, 3) -> (2, 3) -> (3, 3) -> (3, 4) -> (4, 4) -> (4, 3)",0,0,0.0,20,1,1,0,1241.636553000717,False,0,4,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 1). After moves DDLDU where do you end?","[3, 3]","(4, 3)",0,0,0.0,2,2,0,0,212.965308001003,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 2) goal (0, 0). What is the shortest path length?",6,10,0,0,0.0,1,1,0,0,113.75776400018367,False,10,6,1.6666666666666667,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,"(4, 2) -> (3, 2) -> (2, 2) -> (2, 4) -> (1, 4)",0,0,0.0,14,1,1,0,902.7507960017829,False,0,5,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 1). After moves DDUDU where do you end?","[4, 2]","(3, 5)",0,0,0.0,2,2,0,0,211.13013599824626,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 1) goal (2, 3). What is the shortest path length?",2,8,0,0,0.0,1,1,0,0,89.02136099641211,False,8,2,4.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,"(4, 2) -> (4, 3) -> (4, 4) -> (4, 5) -> (3, 5) -> (2, 5) -> (2, 4) -> (1, 4)",0,0,0.0,23,1,1,0,1423.019674999523,False,0,5,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 3). After moves LUURR where do you end?","[4, 1]","(1, 3)",0,0,0.0,2,2,0,0,217.9196690012759,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 3) goal (0, 2). What is the shortest path length?",1,8,0,0,0.0,1,1,0,0,90.98860299855005,False,8,1,8.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,"(4, 0) -> (4, 1) -> (3, 1)",0,0,0.0,8,1,1,0,557.0392259978689,False,0,2,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
26,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 3). After moves UDRLL where do you end?","[1, 3]","(1, 2)",0,0,0.0,2,2,0,0,207.9909370004316,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
27,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 4) goal (3, 1). What is the shortest path length?",4,8,0,0,0.0,1,1,0,0,89.50041400021291,False,8,4,2.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
28,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,"(4, 2) -> (3, 2) -> (2, 2) -> (2, 1) -> (1, 1) -> (1, 2) -> (1, 3) -> (1, 4)",0,0,0.0,23,1,1,0,1381.6146380013379,False,0,5,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
29,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 0). After moves DLULR where do you end?","[2, 0]","(3, 1)",0,0,0.0,2,2,0,0,209.3581949993677,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
30,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 2) goal (4, 2). What is the shortest path length?",5,7,0,0,0.0,1,1,0,0,89.22798200001125,False,7,5,1.4,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
31,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,"(1, 2) -> (2, 2) -> (3, 2) -> (3, 3) -> (4, 3)",0,0,0.0,14,1,1,0,881.108220997703,False,0,4,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
32,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 0). After moves LDUDU where do you end?","[3, 0]","(1, 4)",0,0,0.0,2,2,0,0,209.11499400244793,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
33,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 1) goal (1, 3). What is the shortest path length?",3,8,0,0,0.0,1,1,0,0,88.49127799840062,False,8,3,2.6666666666666665,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
34,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,"(4, 0) → (4, 1) → (3, 1)",0,0,0.0,8,1,1,0,545.7945659982215,False,0,2,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
35,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 3). After moves UULLR where do you end?","[3, 1]","(1, 3)",0,0,0.0,2,2,0,0,208.43425999919418,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
36,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 1) goal (0, 3). What is the shortest path length?",3,8,0,0,0.0,1,1,0,0,89.92628600026364,False,8,3,2.6666666666666665,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
37,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,"(1, 2) -> (0, 4) -> (2, 4) -> (3, 2) -> (4, 3)",0,0,0.0,14,1,1,0,883.6864670010982,False,0,4,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
38,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0). After moves DDULR where do you end?","[2, 1]","(1, 4)",0,0,0.0,2,2,0,0,209.73605799736106,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
39,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 0) goal (2, 1). What is the shortest path length?",3,7,0,0,0.0,1,1,0,0,88.61370800150326,False,7,3,2.3333333333333335,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
40,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,"(4, 0) → (3, 1) via (3, 2).",0,0,0.0,8,1,1,1,550.0255519982602,False,0,2,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
41,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 0). After moves LRDDR where do you end?","[2, 2]","(3, 4)",0,0,0.0,2,2,0,0,210.08838999841828,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
42,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 3) goal (1, 3). What is the shortest path length?",1,6,0,0,0.0,1,1,0,0,89.5793939998839,False,6,1,6.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
43,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,"(1, 2) -> (1, 3) -> (2, 3) -> (2, 4) -> (3, 4) -> (3, 3) -> (4, 3)",0,0,0.0,20,1,1,0,1223.8866909974604,False,0,4,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
44,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 3). After moves UULLL where do you end?","[1, 1]","(1, 3)",0,0,0.0,2,2,0,0,208.28304899987415,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
45,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 0) goal (0, 1). What is the shortest path length?",4,8,0,0,0.0,1,1,0,0,88.54349700050079,False,8,4,2.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
46,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,"(4, 0) -> (4, 1) -> (4, 2) -> (4, 3) -> (4, 4) -> (4, 5) -> (3, 5) -> (3, 4) -> (3, 3) -> (3, 2) -> (3, 1)",0,0,0.0,32,1,1,0,1897.8816900016682,False,0,2,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
47,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 4). After moves LURDU where do you end?","[4, 3]","(1, 1)",0,0,0.0,2,2,0,0,211.3652980006009,False,5,5,1.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
48,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 2) goal (3, 4). What is the shortest path length?",5,8,0,0,0.0,1,1,0,0,90.29808799823513,False,8,5,1.6,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
49,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,"(1, 2) → (0, 4) → (2, 4) → (3, 2) → (4, 3)",0,0,0.0,14,1,1,0,882.5233390016365,False,0,4,0.0,521.1976557745329,1681.1171875,pre_replay,False,0.4402984400076093,1.0,50,50,50,50,0.1092152400087798,0.0,0,50,50,50,0.062354999827221036,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
