idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,"Distractor: Bob likes green. Distractor: Carol likes yellow. Distractor: Alice likes red. Distractor: Bob likes red. Distractor: Alice likes yellow. Distractor: Carol likes green. Distractor: Bob likes red. Distractor: Dave likes green. Alice likes red. Actually, Alice likes green. What color does Alice like?",green,Alice likes green.,0,0,0.0,3,1,1,1,166.40498600099818,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,"Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes red. Distractor: Dave likes blue. Distractor: Bob likes red. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,165.86487099993974,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
12,"Distractor: Bob likes yellow. Distractor: Bob likes red. Distractor: Bob likes blue. Distractor: Dave likes red. Distractor: Dave likes green. Distractor: Alice likes green. Distractor: Carol likes red. Distractor: Dave likes green. Bob likes red. Actually, Bob likes green. What color does Bob like?",green,Green.,0,1,0.0,1,1,0,1,117.57721200046944,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
13,"Distractor: Carol likes blue. Distractor: Alice likes red. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Carol likes yellow. Alice likes green. Actually, Alice likes yellow. What color does Alice like?",yellow,Alice likes yellow.,0,0,0.0,3,1,1,1,167.22034100166638,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
14,"Distractor: Dave likes green. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Dave likes green. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,91.3564629991015,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,"Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes red. Carol likes blue. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,92.53803100000368,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,"Distractor: Carol likes blue. Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Carol likes green. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,166.818757999863,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,"Distractor: Alice likes green. Distractor: Dave likes green. Distractor: Carol likes red. Distractor: Carol likes green. Distractor: Alice likes green. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,93.83537000030628,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,"Distractor: Dave likes red. Distractor: Bob likes yellow. Distractor: Carol likes blue. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Alice likes green. Dave likes red. Actually, Dave likes green. What color does Dave like?",green,green,1,1,1.0,1,1,0,0,93.94340099970577,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,"Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Alice likes green. Bob likes green. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,92.52603099957923,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,"Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes red. Distractor: Alice likes red. Distractor: Carol likes blue. Distractor: Carol likes blue. Dave likes yellow. Actually, Dave likes blue. What color does Dave like?",blue,Dave likes blue.,0,0,0.0,3,1,1,1,167.2603600018192,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,"Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Alice likes blue. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,Carol likes blue.,0,0,0.0,3,1,1,1,166.11854299844708,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,"Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Alice likes green. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Bob likes yellow. Distractor: Dave likes red. Distractor: Carol likes red. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,93.26896600032342,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,"Distractor: Dave likes green. Distractor: Dave likes blue. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Carol likes blue. Bob likes green. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,91.63213499778067,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,"Distractor: Dave likes yellow. Distractor: Dave likes red. Distractor: Bob likes green. Distractor: Alice likes yellow. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Bob likes yellow. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,92.7120919986919,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,"Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes red. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,166.57848600152647,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
26,"Distractor: Bob likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Carol likes red. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Dave likes red. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,92.40557999874,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
27,"Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Dave likes green. Distractor: Dave likes red. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,Carol likes blue.,0,0,0.0,3,1,1,1,164.51157199844602,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
28,"Distractor: Dave likes green. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Bob likes green. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Dave likes blue. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,92.69235199826653,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
29,"Distractor: Alice likes green. Distractor: Dave likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Carol likes blue. Distractor: Carol likes green. Carol likes green. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,91.51961399766151,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
30,"Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Dave likes red. Alice likes green. Actually, Alice likes blue. What color does Alice like?",blue,Alice likes blue.,0,0,0.0,3,1,1,1,166.71365699949092,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
31,"Distractor: Alice likes blue. Distractor: Carol likes red. Distractor: Carol likes red. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Bob likes blue. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,93.63872799804085,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
32,"Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Carol likes blue. Alice likes green. Actually, Alice likes yellow. What color does Alice like?",yellow,Alice likes yellow.,0,0,0.0,3,1,1,1,165.36166800142382,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
33,"Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Dave likes red. Distractor: Dave likes green. Distractor: Alice likes yellow. Distractor: Carol likes green. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,91.56265399724361,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
34,"Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Carol likes yellow. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,93.04681399953552,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
35,"Distractor: Bob likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Bob likes yellow. Distractor: Carol likes red. Alice likes red. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,91.96561700082384,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
36,"Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Alice likes red. Distractor: Dave likes red. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,94.62910599904717,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
37,"Distractor: Alice likes blue. Distractor: Bob likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Carol likes blue. Distractor: Dave likes green. Bob likes green. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,92.5809609980206,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
38,"Distractor: Dave likes yellow. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Bob likes yellow. Distractor: Dave likes yellow. Distractor: Carol likes red. Distractor: Alice likes blue. Distractor: Carol likes blue. Alice likes red. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,92.3899800000072,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
39,"Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Bob likes blue. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,94.35742299683625,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
40,"Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Alice likes yellow. Bob likes yellow. Actually, Bob likes blue. What color does Bob like?",blue,Blue,0,1,0.0,1,1,0,0,91.89167600197834,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
41,"Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Carol likes yellow. Distractor: Carol likes green. Distractor: Alice likes yellow. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes blue. Carol likes red. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,93.6460389966669,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
42,"Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Dave likes red. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,Carol likes blue.,0,0,0.0,3,1,1,1,169.74026699972455,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
43,"Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes green. Distractor: Carol likes green. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Alice likes yellow. Actually, Alice likes blue. What color does Alice like?",blue,Alice likes blue.,0,0,0.0,3,1,1,1,167.42297100063297,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
44,"Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes yellow. Distractor: Carol likes green. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Dave likes blue. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,92.08272799878614,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
45,"Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes yellow. Carol likes blue. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,166.91590799746336,,,,,109.81458073324154,2287.42578125,pre_replay,False,0.4362487402977422,1.0,50,50,50,50,0.107509359731921,0.0,0,50,50,50,0.06272101993090473,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
