idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.episodic.accepts,gates.episodic.aggregated,gates.episodic.attempts,gates.episodic.blocked_new_edges,gates.episodic.inserted,gates.episodic.routed_to_episodic,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,Carol met at the Library on Thursday. Where was Carol?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,70.6749890005085,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Alice found at the Park on Tuesday. Who was at the Park?,Alice,Alice.,0,1,0.0,1,1,0,1,94.35043000030419,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alice saw at the Park on Wednesday. What did Alice do?,saw,saw at the Park,0,0,0.4,4,1,1,0,164.48229499928857,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dave helped at the Library on Tuesday. Where was Dave?,the Library,Library.,0,1,0.0,1,2,0,1,93.94327700010763,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dave saw at the Mall on Wednesday. Who was at the Mall?,Dave,Dave was at the Mall.,0,0,0.33333333333333337,5,1,1,1,188.8655100001415,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dave helped at the Park on Thursday. Where was Dave?,the Park,The Park.,0,1,0.0,2,2,0,1,118.00359000062599,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Dave found at the Mall on Tuesday. Where was Dave?,the Mall,The Mall.,0,1,0.0,2,2,0,1,117.91363899919816,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Alice found at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice.,0,1,0.0,1,1,0,1,94.86937299971032,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Dave saw at the Cafe on Thursday. What did Dave do?,saw,saw at the Cafe,0,0,0.4,4,1,1,0,165.54597200047283,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Bob helped at the Cafe on Thursday. What did Bob do?,helped,helped at the Cafe,0,0,0.4,4,1,1,0,164.70811600083834,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Carol met at the Library on Monday. When was Carol at the Library?,Monday,Monday.,0,1,0.0,1,1,0,1,95.2642950005611,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Dave met at the Mall on Thursday. Who was at the Mall?,Dave,Dave was at the Mall.,0,0,0.33333333333333337,5,1,1,1,189.033040999675,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Bob saw at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,71.68582499980403,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Carol helped at the Cafe on Thursday. Where was Carol?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,94.64039100021182,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Bob met at the Cafe on Wednesday. What did Bob do?,met,met at the Cafe on Wednesday.,0,0,0.2857142857142857,6,1,1,1,212.9567229994791,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Alice saw at the Mall on Tuesday. Who was at the Mall?,Alice,Alice was at the Mall.,0,0,0.33333333333333337,5,1,1,1,189.4770039998548,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Dave helped at the Mall on Thursday. What did Dave do?,helped,Helped at the Mall.,0,0,0.0,4,1,1,1,190.08677700003318,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Bob helped at the Park on Thursday. Who was at the Park?,Bob,Bob was at the Park.,0,0,0.33333333333333337,5,1,1,1,190.74054099928617,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Bob met at the Cafe on Thursday. Where was Bob?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.0436240000272,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Bob met at the Mall on Wednesday. When was Bob at the Mall?,Wednesday,Wednesday.,0,1,0.0,1,1,0,1,95.19455400004517,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Carol met at the Cafe on Monday. Who was at the Cafe?,Carol,Carol was at the Cafe.,0,0,0.33333333333333337,5,1,1,1,189.2644620002102,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Dave found at the Mall on Thursday. What did Dave do?,found,Found at the Mall on Thursday.,0,0,0.0,6,1,1,1,213.06911400006356,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Bob saw at the Cafe on Thursday. What did Bob do?,saw,saw at the Cafe,0,0,0.4,4,1,1,0,165.92653400039126,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Bob found at the Library on Monday. What did Bob do?,found,Found at the Library on Monday.,0,0,0.0,6,1,1,1,212.39724899987777,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Dave helped at the Cafe on Wednesday. Where was Dave?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.67076799976348,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Dave helped at the Park on Monday. Where was Dave?,the Park,Park.,0,1,0.0,1,2,0,1,94.97978399940621,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Bob met at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday.,0,1,0.0,1,1,0,1,95.61342699998931,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Alice found at the Cafe on Monday. When was Alice at the Cafe?,Monday,Monday.,0,1,0.0,1,1,0,1,95.88271800021175,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Carol found at the Library on Monday. When was Carol at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,72.09086799957731,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Carol helped at the Cafe on Tuesday. What did Carol do?,helped,helped at the Cafe,0,0,0.4,4,1,1,0,166.06051400049182,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Dave saw at the Library on Tuesday. Where was Dave?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,71.90527700004168,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Carol saw at the Library on Thursday. Where was Carol?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,72.07479699991381,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Carol found at the Park on Tuesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,72.27452799997991,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Bob saw at the Library on Monday. Who was at the Library?,Bob,Bob was at the Library on Monday.,0,0,0.25,7,1,1,1,236.13358100010373,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Alice helped at the Library on Monday. When was Alice at the Library?,Monday,Monday.,0,1,0.0,1,1,0,1,96.38928099957411,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Dave found at the Cafe on Tuesday. What did Dave do?,found,Found at the Cafe on Tuesday.,0,0,0.0,6,1,1,1,214.41045099982148,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Bob met at the Library on Monday. Where was Bob?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,72.50435999958427,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Carol met at the Park on Thursday. Where was Carol?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,73.27946499935933,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Carol helped at the Cafe on Wednesday. Who was at the Cafe?,Carol,Carol was at the Cafe.,0,0,0.33333333333333337,5,1,1,1,189.7279750000962,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Dave helped at the Library on Thursday. Who was at the Library?,Dave,Dave was at the Library.,0,0,0.33333333333333337,5,1,1,1,190.42803899992577,,,,,316.08281445452036,1784.0546875,pre_replay,False,0.4161020000719873,1.0,50,50,50,50,0.10023434002505383,0.0,0,50,50,50,0.05753390005338588,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
