idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
18,"Distractor: Dave likes red. Distractor: Bob likes yellow. Distractor: Carol likes blue. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Alice likes green. Dave likes red. Actually, Dave likes green. What color does Dave like?",green,green,1,1,1.0,1,1,0,0,92.90193800188717,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,"Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Alice likes green. Bob likes green. Actually, Bob likes red. What color does Bob like?",red,Bob likes red.,0,0,0.0,3,1,1,1,168.8119350001216,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,"Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes red. Distractor: Alice likes red. Distractor: Carol likes blue. Distractor: Carol likes blue. Dave likes yellow. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,92.64613699997426,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,"Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Alice likes blue. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,Carol likes blue.,0,0,0.0,3,1,1,1,166.93663200203446,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,"Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Alice likes green. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Bob likes yellow. Distractor: Dave likes red. Distractor: Carol likes red. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,92.30834399932064,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,"Distractor: Dave likes green. Distractor: Dave likes blue. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Carol likes blue. Bob likes green. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,93.10899899719516,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,"Distractor: Dave likes yellow. Distractor: Dave likes red. Distractor: Bob likes green. Distractor: Alice likes yellow. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Bob likes yellow. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,Carol likes red.,0,0,0.0,3,1,1,1,166.66505099783535,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,"Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes red. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,93.31657100119628,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
26,"Distractor: Bob likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Carol likes red. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Dave likes red. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,92.70706700044684,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
27,"Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Dave likes green. Distractor: Dave likes red. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,Carol likes blue.,0,0,0.0,3,1,1,1,165.71723300148733,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
28,"Distractor: Dave likes green. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Bob likes green. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Dave likes blue. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,93.75572399949306,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
29,"Distractor: Alice likes green. Distractor: Dave likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Carol likes blue. Distractor: Carol likes green. Carol likes green. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,93.07205900040572,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
30,"Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Dave likes red. Alice likes green. Actually, Alice likes blue. What color does Alice like?",blue,Alice likes blue.,0,0,0.0,3,1,1,1,169.42290000224602,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
31,"Distractor: Alice likes blue. Distractor: Carol likes red. Distractor: Carol likes red. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Bob likes blue. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,93.06038899740088,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
32,"Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Carol likes blue. Alice likes green. Actually, Alice likes yellow. What color does Alice like?",yellow,Alice likes yellow.,0,0,0.0,3,1,1,1,168.56249299962656,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
33,"Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Dave likes red. Distractor: Dave likes green. Distractor: Alice likes yellow. Distractor: Carol likes green. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,92.71714599890402,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
34,"Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Carol likes yellow. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,93.85245500016026,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
35,"Distractor: Bob likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Bob likes yellow. Distractor: Carol likes red. Alice likes red. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,92.79407699796138,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
36,"Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Alice likes red. Distractor: Dave likes red. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,Alice likes red.,0,0,0.0,3,1,1,1,167.27798400097527,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
37,"Distractor: Alice likes blue. Distractor: Bob likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Carol likes blue. Distractor: Dave likes green. Bob likes green. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,92.1366019974812,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
38,"Distractor: Dave likes yellow. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Bob likes yellow. Distractor: Dave likes yellow. Distractor: Carol likes red. Distractor: Alice likes blue. Distractor: Carol likes blue. Alice likes red. Actually, Alice likes green. What color does Alice like?",green,Alice likes green.,0,0,0.0,3,1,1,1,169.00339700077893,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
39,"Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Bob likes blue. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,93.52623199811205,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
40,"Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Alice likes yellow. Bob likes yellow. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,94.00514499793644,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
41,"Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Carol likes yellow. Distractor: Carol likes green. Distractor: Alice likes yellow. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes blue. Carol likes red. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,93.28257000015583,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
42,"Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Dave likes red. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,94.69487100068363,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
43,"Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes green. Distractor: Carol likes green. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Alice likes yellow. Actually, Alice likes blue. What color does Alice like?",blue,Alice likes blue.,0,0,0.0,3,1,1,1,174.16170199794578,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
44,"Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes yellow. Distractor: Carol likes green. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Dave likes blue. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,93.90196499953163,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
45,"Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes yellow. Carol likes blue. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,171.38681299911696,,,,,112.57420635530376,2676.02734375,pre_replay,False,0.45509299998229835,1.0,50,50,50,50,0.11358438016031869,0.0,0,50,50,50,0.06557864020578563,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
