idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,Carol met at the Library on Thursday. Where was Carol?,the Library,Library.,0,1,0.0,1,2,0,1,97.08283500003745,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,Alice found at the Park on Tuesday. Who was at the Park?,Alice,Alice.,0,1,0.0,1,1,0,1,98.08578199954354,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
12,Alice saw at the Park on Wednesday. What did Alice do?,saw,saw at the park,0,0,0.4,4,1,1,0,170.45138500179746,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
13,Dave helped at the Library on Tuesday. Where was Dave?,the Library,The Library.,0,1,0.0,2,2,0,1,121.93210800251109,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
14,Dave saw at the Mall on Wednesday. Who was at the Mall?,Dave,Dave was at the Mall.,0,0,0.33333333333333337,5,1,1,1,195.7199220014445,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,Dave helped at the Park on Thursday. Where was Dave?,the Park,The Park.,0,1,0.0,2,2,0,1,129.05347099876963,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,Dave found at the Mall on Tuesday. Where was Dave?,the Mall,Mall,0,1,0.6666666666666666,1,2,0,0,102.98965800029691,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,Alice found at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice was at the Cafe on Wednesday.,0,0,0.25,7,1,1,1,269.9077680008486,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,Dave saw at the Cafe on Thursday. What did Dave do?,saw,saw at the Cafe,0,0,0.4,4,1,1,0,203.05805599855375,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,Bob helped at the Cafe on Thursday. What did Bob do?,helped,Helped at the Cafe.,0,0,0.0,4,1,1,1,195.50256000002264,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,Carol met at the Library on Monday. When was Carol at the Library?,Monday,Monday.,0,1,0.0,1,1,0,1,98.75475700027891,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,Dave met at the Mall on Thursday. Who was at the Mall?,Dave,Dave.,0,1,0.0,1,1,0,1,97.68913900188636,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,Bob saw at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday.,0,1,0.0,1,1,0,1,98.96864899928914,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,Carol helped at the Cafe on Thursday. Where was Carol?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,97.57337799965171,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,Bob met at the Cafe on Wednesday. What did Bob do?,met,met at the Cafe on Wednesday.,0,0,0.2857142857142857,6,1,1,1,227.71632600051817,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,Alice saw at the Mall on Tuesday. Who was at the Mall?,Alice,Alice was at the Mall on Tuesday.,0,0,0.25,7,1,1,1,250.7339059993683,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
26,Dave helped at the Mall on Thursday. What did Dave do?,helped,Helped at the Mall.,0,0,0.0,4,1,1,1,198.23154900223017,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
27,Bob helped at the Park on Thursday. Who was at the Park?,Bob,Bob was at the Park.,0,0,0.33333333333333337,5,1,1,1,196.33609499942395,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
28,Bob met at the Cafe on Thursday. Where was Bob?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,98.27103299903683,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
29,Bob met at the Mall on Wednesday. When was Bob at the Mall?,Wednesday,Wednesday.,0,1,0.0,1,1,0,1,95.86893600135227,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
30,Carol met at the Cafe on Monday. Who was at the Cafe?,Carol,Carol was at the Cafe.,0,0,0.33333333333333337,5,1,1,1,204.77964699966833,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
31,Dave found at the Mall on Thursday. What did Dave do?,found,found at the Mall on Thursday,0,0,0.2857142857142857,6,1,1,0,204.29964299910353,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
32,Bob saw at the Cafe on Thursday. What did Bob do?,saw,saw at the Cafe on Thursday.,0,0,0.2857142857142857,6,1,1,1,249.61317599809263,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
33,Bob found at the Library on Monday. What did Bob do?,found,Found at the Library on Monday.,0,0,0.0,6,1,1,1,220.90729599949555,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
34,Dave helped at the Cafe on Wednesday. Where was Dave?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,102.26855200016871,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
35,Dave helped at the Park on Monday. Where was Dave?,the Park,The Park.,0,1,0.0,2,2,0,1,129.17127999753575,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
36,Bob met at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday.,0,1,0.0,1,1,0,1,104.33299800206441,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
37,Alice found at the Cafe on Monday. When was Alice at the Cafe?,Monday,Monday.,0,1,0.0,1,1,0,1,104.85762099779095,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
38,Carol found at the Library on Monday. When was Carol at the Library?,Monday,Monday.,0,1,0.0,1,1,0,1,104.8005810007453,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
39,Carol helped at the Cafe on Tuesday. What did Carol do?,helped,helped at the Cafe,0,0,0.4,4,1,1,0,184.71915900227032,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
40,Dave saw at the Library on Tuesday. Where was Dave?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,84.66401300029247,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
41,Carol saw at the Library on Thursday. Where was Carol?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,79.34566400217591,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
42,Carol found at the Park on Tuesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,79.4603440008359,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
43,Bob saw at the Library on Monday. Who was at the Library?,Bob,Bob was at the Library on Monday.,0,0,0.25,7,1,1,1,270.0847870000871,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
44,Alice helped at the Library on Monday. When was Alice at the Library?,Monday,Monday.,0,1,0.0,1,1,0,1,109.0336519991979,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
45,Dave found at the Cafe on Tuesday. What did Dave do?,found,Found at the Cafe on Tuesday.,0,0,0.0,6,1,1,1,243.68959200000972,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
46,Bob met at the Library on Monday. Where was Bob?,the Library,Library.,0,1,0.0,1,2,0,1,103.10800799925346,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
47,Carol met at the Park on Thursday. Where was Carol?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,74.91043100162642,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
48,Carol helped at the Cafe on Wednesday. Who was at the Cafe?,Carol,Carol.,0,1,0.0,1,1,0,1,105.22894399764482,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
49,Dave helped at the Library on Thursday. Who was at the Library?,Dave,Dave was at the Library.,0,0,0.33333333333333337,5,1,1,1,203.13157299824525,,,,,339.889554310298,1685.0625,pre_replay,False,0.45835513999918476,1.0,50,50,50,50,0.1111775998288067,0.0,0,50,50,50,0.06185922022268642,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
