idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
37,Alice saw at the Mall on Tuesday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006509999820991652,0.0773383411788573,633.74609375,pre_replay,False
38,Carol met at the Park on Tuesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.0066200000219396316,0.0773383411788573,633.74609375,pre_replay,False
39,Carol helped at the Cafe on Tuesday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.006680000296910293,0.0773383411788573,633.74609375,pre_replay,False
40,Alice helped at the Mall on Wednesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006539999958476983,0.0773383411788573,633.74609375,pre_replay,False
41,Carol helped at the Mall on Tuesday. When was Carol at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006849999863334233,0.0773383411788573,633.74609375,pre_replay,False
42,Bob helped at the Mall on Thursday. When was Bob at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006799999937356915,0.0773383411788573,633.74609375,pre_replay,False
43,Dave found at the Cafe on Wednesday. Who was at the Cafe?,Dave,Dave,1,1,1.0,1,1,0,0,0.0064299997575290035,0.0773383411788573,633.74609375,pre_replay,False
44,Dave found at the Park on Monday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.007469999673048733,0.0773383411788573,633.74609375,pre_replay,False
45,Carol found at the Library on Thursday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.007369999821094098,0.0773383411788573,633.74609375,pre_replay,False
46,Alice helped at the Cafe on Wednesday. When was Alice at the Cafe?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006770000254618935,0.0773383411788573,633.74609375,pre_replay,False
47,Carol helped at the Park on Thursday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006539999958476983,0.0773383411788573,633.74609375,pre_replay,False
48,Alice met at the Mall on Monday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006230000053619733,0.0773383411788573,633.74609375,pre_replay,False
49,Bob helped at the Library on Tuesday. When was Bob at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006379999831551686,0.0773383411788573,633.74609375,pre_replay,False
