idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
26,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (1, 1). After moves DUDUL where do you end?","[0, 1]","[0, 1]",1,1,1.0,2,2,0,0,0.008399999842367833,0.03227825001772544,633.546875,pre_replay,False
27,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 4) goal (2, 4). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.00655999974696897,0.03227825001772544,633.546875,pre_replay,False
28,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,RUR,1,1,1.0,1,1,0,0,0.006680000296910293,0.03227825001772544,633.546875,pre_replay,False
29,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (2, 4). After moves LLUDR where do you end?","[1, 4]","[1, 4]",1,1,1.0,2,2,0,0,0.008460000117338495,0.03227825001772544,633.546875,pre_replay,False
30,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (2, 4) goal (3, 1). What is the shortest path length?",4,4,1,1,1.0,1,1,0,0,0.006690000191156287,0.03227825001772544,633.546875,pre_replay,False
31,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,RRRU,1,1,1.0,1,1,0,0,0.006510000275739003,0.03227825001772544,633.546875,pre_replay,False
32,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 3). After moves LRUDL where do you end?","[3, 3]","[3, 3]",1,1,1.0,2,2,0,0,0.007869999990361976,0.03227825001772544,633.546875,pre_replay,False
33,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4) goal (0, 3). What is the shortest path length?",1,1,1,1,1.0,1,1,0,0,0.006570000095962314,0.03227825001772544,633.546875,pre_replay,False
34,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,RRRU,1,1,1.0,1,1,0,0,0.006540999947901582,0.03227825001772544,633.546875,pre_replay,False
35,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (1, 2). After moves ULUDR where do you end?","[1, 1]","[1, 1]",1,1,1.0,2,2,0,0,0.007889999778853962,0.03227825001772544,633.546875,pre_replay,False
36,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 2) goal (0, 3). What is the shortest path length?",6,6,1,1,1.0,1,1,0,0,0.0064299997575290035,0.03227825001772544,633.546875,pre_replay,False
37,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,RRRU,1,1,1.0,1,1,0,0,0.0064599998950143345,0.03227825001772544,633.546875,pre_replay,False
38,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 1). After moves RDULU where do you end?","[0, 0]","[0, 0]",1,1,1.0,2,2,0,0,0.007630000254721381,0.03227825001772544,633.546875,pre_replay,False
39,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4) goal (4, 3). What is the shortest path length?",5,5,1,1,1.0,1,1,0,0,0.006380000286299037,0.03227825001772544,633.546875,pre_replay,False
40,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,RUR,1,1,1.0,1,1,0,0,0.006349999694066355,0.03227825001772544,633.546875,pre_replay,False
41,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 3). After moves DUDUD where do you end?","[0, 4]","[0, 4]",1,1,1.0,2,2,0,0,0.007839999852876645,0.03227825001772544,633.546875,pre_replay,False
42,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 2) goal (3, 4). What is the shortest path length?",3,3,1,1,1.0,1,1,0,0,0.006550000307470327,0.03227825001772544,633.546875,pre_replay,False
43,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 3) to (3, 3)?",DRRRU,DRRRU,1,1,1.0,1,1,0,0,0.006780000148864929,0.03227825001772544,633.546875,pre_replay,False
44,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 1). After moves LRUDL where do you end?","[3, 1]","[3, 1]",1,1,1.0,2,2,0,0,0.00794000015957863,0.03227825001772544,633.546875,pre_replay,False
45,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 2) goal (4, 3). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.006450000000768341,0.03227825001772544,633.546875,pre_replay,False
46,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 3) to (3, 3)?",DRRRU,DRRRU,1,1,1.0,1,1,0,0,0.006549999852722976,0.03227825001772544,633.546875,pre_replay,False
47,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 3). After moves DRLRL where do you end?","[0, 4]","[0, 4]",1,1,1.0,2,2,0,0,0.007709999863436678,0.03227825001772544,633.546875,pre_replay,False
48,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 3) goal (4, 2). What is the shortest path length?",2,2,1,1,1.0,1,1,0,0,0.009159999990515644,0.03227825001772544,633.546875,pre_replay,False
49,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,RRRU,1,1,1.0,1,1,0,0,0.006460000349761685,0.03227825001772544,633.546875,pre_replay,False
