idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
22,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,the Library,1,1,1.0,2,2,0,0,0.007099999947968172,0.0591548928566356,633.8125,pre_replay,False
23,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006849999863334233,0.0591548928566356,633.8125,pre_replay,False
24,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006750000011379598,0.0591548928566356,633.8125,pre_replay,False
25,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007000000096013537,0.0591548928566356,633.8125,pre_replay,False
26,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006939999821042875,0.0591548928566356,633.8125,pre_replay,False
27,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006779999694117578,0.0591548928566356,633.8125,pre_replay,False
28,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006660000053670956,0.0591548928566356,633.8125,pre_replay,False
29,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00672999976814026,0.0591548928566356,633.8125,pre_replay,False
30,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006699999630654929,0.0591548928566356,633.8125,pre_replay,False
31,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006940000275790226,0.0591548928566356,633.8125,pre_replay,False
32,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006759999905625591,0.0591548928566356,633.8125,pre_replay,False
33,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006820000180596253,0.0591548928566356,633.8125,pre_replay,False
34,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.00670000008540228,0.0591548928566356,633.8125,pre_replay,False
35,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006820000180596253,0.0591548928566356,633.8125,pre_replay,False
36,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066799998421629425,0.0591548928566356,633.8125,pre_replay,False
37,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006800000392104266,0.0591548928566356,633.8125,pre_replay,False
38,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006949999715288868,0.0591548928566356,633.8125,pre_replay,False
39,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0068100002863502596,0.0591548928566356,633.8125,pre_replay,False
40,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006939999821042875,0.0591548928566356,633.8125,pre_replay,False
41,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.007080000159476185,0.0591548928566356,633.8125,pre_replay,False
42,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.007050000021990854,0.0591548928566356,633.8125,pre_replay,False
43,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007070000265230192,0.0591548928566356,633.8125,pre_replay,False
44,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007229999937408138,0.0591548928566356,633.8125,pre_replay,False
45,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.007079999704728834,0.0591548928566356,633.8125,pre_replay,False
46,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.00698000030752155,0.0591548928566356,633.8125,pre_replay,False
47,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006790000043110922,0.0591548928566356,633.8125,pre_replay,False
48,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006770000254618935,0.0591548928566356,633.8125,pre_replay,False
49,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006889999895065557,0.0591548928566356,633.8125,pre_replay,False
50,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006649999704677612,0.0591548928566356,633.8125,pre_replay,False
51,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006950000170036219,0.0591548928566356,633.8125,pre_replay,False
52,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.010029999884864083,0.0591548928566356,633.8125,pre_replay,False
53,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,the Library,1,1,1.0,2,2,0,0,0.007520000053773401,0.0591548928566356,633.8125,pre_replay,False
54,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006979999852774199,0.0591548928566356,633.8125,pre_replay,False
55,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006909999683557544,0.0591548928566356,633.8125,pre_replay,False
56,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006799999937356915,0.0591548928566356,633.8125,pre_replay,False
57,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.0068100002863502596,0.0591548928566356,633.8125,pre_replay,False
58,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006880000000819564,0.0591548928566356,633.8125,pre_replay,False
59,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.007050000021990854,0.0591548928566356,633.8125,pre_replay,False
60,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.007029999778751517,0.0591548928566356,633.8125,pre_replay,False
61,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006669999947916949,0.0591548928566356,633.8125,pre_replay,False
62,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006849999863334233,0.0591548928566356,633.8125,pre_replay,False
63,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006799999937356915,0.0591548928566356,633.8125,pre_replay,False
64,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006960000064282212,0.0591548928566356,633.8125,pre_replay,False
65,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006780000148864929,0.0591548928566356,633.8125,pre_replay,False
66,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006969999958528206,0.0591548928566356,633.8125,pre_replay,False
67,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006780000148864929,0.0591548928566356,633.8125,pre_replay,False
68,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006910000138304895,0.0591548928566356,633.8125,pre_replay,False
69,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00683999996908824,0.0591548928566356,633.8125,pre_replay,False
70,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.00686999965182622,0.0591548928566356,633.8125,pre_replay,False
71,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006689999736408936,0.0591548928566356,633.8125,pre_replay,False
72,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.0066200000219396316,0.0591548928566356,633.8125,pre_replay,False
73,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006690000191156287,0.0591548928566356,633.8125,pre_replay,False
74,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006640000265178969,0.0591548928566356,633.8125,pre_replay,False
75,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006769999799871584,0.0591548928566356,633.8125,pre_replay,False
76,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006751000000804197,0.0591548928566356,633.8125,pre_replay,False
77,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006809999831602909,0.0591548928566356,633.8125,pre_replay,False
78,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006950000170036219,0.0591548928566356,633.8125,pre_replay,False
79,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006799999937356915,0.0591548928566356,633.8125,pre_replay,False
80,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006770000254618935,0.0591548928566356,633.8125,pre_replay,False
81,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006790000043110922,0.0591548928566356,633.8125,pre_replay,False
82,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006660000053670956,0.0591548928566356,633.8125,pre_replay,False
83,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006610000127693638,0.0591548928566356,633.8125,pre_replay,False
84,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006809999831602909,0.0591548928566356,633.8125,pre_replay,False
85,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006639999810431618,0.0591548928566356,633.8125,pre_replay,False
86,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006799999937356915,0.0591548928566356,633.8125,pre_replay,False
87,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0068700001065735705,0.0591548928566356,633.8125,pre_replay,False
88,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006720000328641618,0.0591548928566356,633.8125,pre_replay,False
89,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.0066799998421629425,0.0591548928566356,633.8125,pre_replay,False
90,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006710000434395624,0.0591548928566356,633.8125,pre_replay,False
91,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006669999947916949,0.0591548928566356,633.8125,pre_replay,False
92,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006850000318081584,0.0591548928566356,633.8125,pre_replay,False
93,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00683999996908824,0.0591548928566356,633.8125,pre_replay,False
94,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066500001594249625,0.0591548928566356,633.8125,pre_replay,False
95,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006630000370932976,0.0591548928566356,633.8125,pre_replay,False
96,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.01143000008596573,0.0591548928566356,633.8125,pre_replay,False
97,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006880000000819564,0.0591548928566356,633.8125,pre_replay,False
98,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066200000219396316,0.0591548928566356,633.8125,pre_replay,False
99,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0066500001594249625,0.0591548928566356,633.8125,pre_replay,False
100,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006659999598923605,0.0591548928566356,633.8125,pre_replay,False
101,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006629999916185625,0.0591548928566356,633.8125,pre_replay,False
102,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006649999704677612,0.0591548928566356,633.8125,pre_replay,False
103,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006639999810431618,0.0591548928566356,633.8125,pre_replay,False
104,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006669999947916949,0.0591548928566356,633.8125,pre_replay,False
105,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006860000212327577,0.0591548928566356,633.8125,pre_replay,False
106,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.00670000008540228,0.0591548928566356,633.8125,pre_replay,False
107,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006660000053670956,0.0591548928566356,633.8125,pre_replay,False
108,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0067399996623862535,0.0591548928566356,633.8125,pre_replay,False
109,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006820000180596253,0.0591548928566356,633.8125,pre_replay,False
110,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.0067099999796482734,0.0591548928566356,633.8125,pre_replay,False
111,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.0066200000219396316,0.0591548928566356,633.8125,pre_replay,False
112,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006569999641214963,0.0591548928566356,633.8125,pre_replay,False
113,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.0067099999796482734,0.0591548928566356,633.8125,pre_replay,False
114,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.0067099999796482734,0.0591548928566356,633.8125,pre_replay,False
115,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.009360000149172265,0.0591548928566356,633.8125,pre_replay,False
116,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.007030000233498868,0.0591548928566356,633.8125,pre_replay,False
117,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006669999947916949,0.0591548928566356,633.8125,pre_replay,False
118,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006649999704677612,0.0591548928566356,633.8125,pre_replay,False
119,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006640000265178969,0.0591548928566356,633.8125,pre_replay,False
120,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006689999736408936,0.0591548928566356,633.8125,pre_replay,False
121,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006600000233447645,0.0591548928566356,633.8125,pre_replay,False
122,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006799999937356915,0.0591548928566356,633.8125,pre_replay,False
123,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006880000000819564,0.0591548928566356,633.8125,pre_replay,False
124,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006769999799871584,0.0591548928566356,633.8125,pre_replay,False
125,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006680000296910293,0.0591548928566356,633.8125,pre_replay,False
126,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0067099999796482734,0.0591548928566356,633.8125,pre_replay,False
127,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006669999947916949,0.0591548928566356,633.8125,pre_replay,False
128,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.0068999997893115506,0.0591548928566356,633.8125,pre_replay,False
129,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.00700999999025953,0.0591548928566356,633.8125,pre_replay,False
130,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006920000032550888,0.0591548928566356,633.8125,pre_replay,False
131,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006680000296910293,0.0591548928566356,633.8125,pre_replay,False
132,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.00670000008540228,0.0591548928566356,633.8125,pre_replay,False
133,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.00683999996908824,0.0591548928566356,633.8125,pre_replay,False
134,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006730000222887611,0.0591548928566356,633.8125,pre_replay,False
135,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0067099999796482734,0.0591548928566356,633.8125,pre_replay,False
136,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006909999683557544,0.0591548928566356,633.8125,pre_replay,False
137,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006860000212327577,0.0591548928566356,633.8125,pre_replay,False
138,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006769999799871584,0.0591548928566356,633.8125,pre_replay,False
139,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006701000074826879,0.0591548928566356,633.8125,pre_replay,False
140,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006889999895065557,0.0591548928566356,633.8125,pre_replay,False
141,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006719999873894267,0.0591548928566356,633.8125,pre_replay,False
142,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006600000233447645,0.0591548928566356,633.8125,pre_replay,False
143,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006990000201767543,0.0591548928566356,633.8125,pre_replay,False
144,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007750000349915354,0.0591548928566356,633.8125,pre_replay,False
145,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.008200000138458563,0.0591548928566356,633.8125,pre_replay,False
146,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007410000307572773,0.0591548928566356,633.8125,pre_replay,False
147,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.008299999990413198,0.0591548928566356,633.8125,pre_replay,False
148,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006750000011379598,0.0591548928566356,633.8125,pre_replay,False
149,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0066799998421629425,0.0591548928566356,633.8125,pre_replay,False
150,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006680000296910293,0.0591548928566356,633.8125,pre_replay,False
151,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006669999947916949,0.0591548928566356,633.8125,pre_replay,False
152,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006940000275790226,0.0591548928566356,633.8125,pre_replay,False
153,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006780000148864929,0.0591548928566356,633.8125,pre_replay,False
154,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006639999810431618,0.0591548928566356,633.8125,pre_replay,False
155,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006730000222887611,0.0591548928566356,633.8125,pre_replay,False
156,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.0066500001594249625,0.0591548928566356,633.8125,pre_replay,False
157,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006660000053670956,0.0591548928566356,633.8125,pre_replay,False
158,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.0066500001594249625,0.0591548928566356,633.8125,pre_replay,False
159,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006949999715288868,0.0591548928566356,633.8125,pre_replay,False
