idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
18,Dave saw at the Cafe on Thursday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.009080000381800346,0.06439877081316148,633.67578125,pre_replay,False
19,Bob helped at the Cafe on Thursday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.0071499998739454895,0.06439877081316148,633.67578125,pre_replay,False
20,Carol met at the Library on Monday. When was Carol at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006859999757580226,0.06439877081316148,633.67578125,pre_replay,False
21,Dave met at the Mall on Thursday. Who was at the Mall?,Dave,Dave,1,1,1.0,1,1,0,0,0.006639999810431618,0.06439877081316148,633.67578125,pre_replay,False
22,Bob saw at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006750000011379598,0.06439877081316148,633.67578125,pre_replay,False
23,Carol helped at the Cafe on Thursday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.008129999969241908,0.06439877081316148,633.67578125,pre_replay,False
24,Bob met at the Cafe on Wednesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006779999694117578,0.06439877081316148,633.67578125,pre_replay,False
25,Alice saw at the Mall on Tuesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.0066500001594249625,0.06439877081316148,633.67578125,pre_replay,False
26,Dave helped at the Mall on Thursday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006450000000768341,0.06439877081316148,633.67578125,pre_replay,False
27,Bob helped at the Park on Thursday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.006490000032499665,0.06439877081316148,633.67578125,pre_replay,False
28,Bob met at the Cafe on Thursday. Where was Bob?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007269999969139462,0.06439877081316148,633.67578125,pre_replay,False
29,Bob met at the Mall on Wednesday. When was Bob at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.00670000008540228,0.06439877081316148,633.67578125,pre_replay,False
30,Carol met at the Cafe on Monday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.011770000128308311,0.06439877081316148,633.67578125,pre_replay,False
31,Dave found at the Mall on Thursday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.0064299997575290035,0.06439877081316148,633.67578125,pre_replay,False
32,Bob saw at the Cafe on Thursday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.0063700003920530435,0.06439877081316148,633.67578125,pre_replay,False
33,Bob found at the Library on Monday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006441000095946947,0.06439877081316148,633.67578125,pre_replay,False
34,Dave helped at the Cafe on Wednesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007409999852825422,0.06439877081316148,633.67578125,pre_replay,False
35,Dave helped at the Park on Monday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.007300000106624793,0.06439877081316148,633.67578125,pre_replay,False
36,Bob met at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.006750000011379598,0.06439877081316148,633.67578125,pre_replay,False
37,Alice found at the Cafe on Monday. When was Alice at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.00683999996908824,0.06439877081316148,633.67578125,pre_replay,False
38,Carol found at the Library on Monday. When was Carol at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006560000201716321,0.06439877081316148,633.67578125,pre_replay,False
39,Carol helped at the Cafe on Tuesday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006409999969037017,0.06439877081316148,633.67578125,pre_replay,False
40,Dave saw at the Library on Tuesday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.0075300004027667455,0.06439877081316148,633.67578125,pre_replay,False
41,Carol saw at the Library on Thursday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.0073400001383561175,0.06439877081316148,633.67578125,pre_replay,False
42,Carol found at the Park on Tuesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.006599999778700294,0.06439877081316148,633.67578125,pre_replay,False
43,Bob saw at the Library on Monday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006409999969037017,0.06439877081316148,633.67578125,pre_replay,False
44,Alice helped at the Library on Monday. When was Alice at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006369999937305693,0.06439877081316148,633.67578125,pre_replay,False
45,Dave found at the Cafe on Tuesday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.006369999937305693,0.06439877081316148,633.67578125,pre_replay,False
46,Bob met at the Library on Monday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.007210000148916151,0.06439877081316148,633.67578125,pre_replay,False
47,Carol met at the Park on Thursday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.007220000043162145,0.06439877081316148,633.67578125,pre_replay,False
48,Carol helped at the Cafe on Wednesday. Who was at the Cafe?,Carol,Carol,1,1,1.0,1,1,0,0,0.006699999630654929,0.06439877081316148,633.67578125,pre_replay,False
49,Dave helped at the Library on Thursday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.006520000169984996,0.06439877081316148,633.67578125,pre_replay,False
50,Dave helped at the Library on Thursday. When was Dave at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006599999778700294,0.06439877081316148,633.67578125,pre_replay,False
51,Bob found at the Mall on Thursday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006270000085351057,0.06439877081316148,633.67578125,pre_replay,False
52,Carol helped at the Park on Monday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,0.006239999947865726,0.06439877081316148,633.67578125,pre_replay,False
53,Dave saw at the Cafe on Tuesday. When was Dave at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006610000127693638,0.06439877081316148,633.67578125,pre_replay,False
54,Dave met at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006549999852722976,0.06439877081316148,633.67578125,pre_replay,False
55,Dave met at the Cafe on Monday. What did Dave do?,met,met,1,1,1.0,1,1,0,0,0.00639000018054503,0.06439877081316148,633.67578125,pre_replay,False
56,Alice met at the Cafe on Monday. Who was at the Cafe?,Alice,Alice,1,1,1.0,1,1,0,0,0.0062699996306037065,0.06439877081316148,633.67578125,pre_replay,False
57,Bob helped at the Library on Wednesday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.007110000296961516,0.06439877081316148,633.67578125,pre_replay,False
58,Dave helped at the Library on Monday. When was Dave at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,0.006490000032499665,0.06439877081316148,633.67578125,pre_replay,False
59,Dave saw at the Mall on Monday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.006320000011328375,0.06439877081316148,633.67578125,pre_replay,False
60,Bob found at the Park on Wednesday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.007139999979699496,0.06439877081316148,633.67578125,pre_replay,False
61,Carol helped at the Mall on Monday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006969999958528206,0.06439877081316148,633.67578125,pre_replay,False
62,Dave met at the Park on Monday. Who was at the Park?,Dave,Dave,1,1,1.0,1,1,0,0,0.006420000318030361,0.06439877081316148,633.67578125,pre_replay,False
63,Carol found at the Park on Thursday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006301000212260988,0.06439877081316148,633.67578125,pre_replay,False
64,Carol found at the Mall on Monday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006170000233396422,0.06439877081316148,633.67578125,pre_replay,False
65,Dave saw at the Mall on Wednesday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006990000201767543,0.06439877081316148,633.67578125,pre_replay,False
66,Carol found at the Mall on Thursday. When was Carol at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006569999641214963,0.06439877081316148,633.67578125,pre_replay,False
67,Alice found at the Park on Monday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006219999704626389,0.06439877081316148,633.67578125,pre_replay,False
68,Dave saw at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006360000043059699,0.06439877081316148,633.67578125,pre_replay,False
69,Alice saw at the Library on Tuesday. When was Alice at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006629999916185625,0.06439877081316148,633.67578125,pre_replay,False
70,Alice met at the Cafe on Tuesday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006309999662335031,0.06439877081316148,633.67578125,pre_replay,False
71,Dave met at the Library on Monday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.007050000021990854,0.06439877081316148,633.67578125,pre_replay,False
72,Carol helped at the Mall on Wednesday. Who was at the Mall?,Carol,Carol,1,1,1.0,1,1,0,0,0.0064299997575290035,0.06439877081316148,633.67578125,pre_replay,False
73,Alice met at the Library on Wednesday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006969999958528206,0.06439877081316148,633.67578125,pre_replay,False
74,Bob saw at the Library on Monday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.006369999937305693,0.06439877081316148,633.67578125,pre_replay,False
75,Alice saw at the Park on Thursday. Where was Alice?,the Park,the Park,1,1,1.0,2,2,0,0,0.007029999778751517,0.06439877081316148,633.67578125,pre_replay,False
76,Bob helped at the Mall on Wednesday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006880000000819564,0.06439877081316148,633.67578125,pre_replay,False
77,Alice helped at the Library on Wednesday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.007019999884505523,0.06439877081316148,633.67578125,pre_replay,False
78,Dave saw at the Mall on Wednesday. When was Dave at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006849999863334233,0.06439877081316148,633.67578125,pre_replay,False
79,Bob helped at the Park on Monday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.00698000030752155,0.06439877081316148,633.67578125,pre_replay,False
80,Bob helped at the Park on Tuesday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.00683999996908824,0.06439877081316148,633.67578125,pre_replay,False
81,Bob helped at the Library on Wednesday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.0068999997893115506,0.06439877081316148,633.67578125,pre_replay,False
82,Carol found at the Library on Wednesday. When was Carol at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006669999947916949,0.06439877081316148,633.67578125,pre_replay,False
83,Bob helped at the Park on Tuesday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.006380000286299037,0.06439877081316148,633.67578125,pre_replay,False
84,Dave found at the Cafe on Wednesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006890000349812908,0.06439877081316148,633.67578125,pre_replay,False
85,Carol met at the Park on Monday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.006349999694066355,0.06439877081316148,633.67578125,pre_replay,False
86,Bob found at the Library on Wednesday. When was Bob at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006549999852722976,0.06439877081316148,633.67578125,pre_replay,False
87,Alice helped at the Library on Thursday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006960000064282212,0.06439877081316148,633.67578125,pre_replay,False
88,Alice helped at the Mall on Monday. When was Alice at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006470000244007679,0.06439877081316148,633.67578125,pre_replay,False
89,Carol saw at the Library on Thursday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.006860000212327577,0.06439877081316148,633.67578125,pre_replay,False
90,Dave helped at the Mall on Thursday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006690000191156287,0.06439877081316148,633.67578125,pre_replay,False
91,Carol met at the Mall on Wednesday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006770000254618935,0.06439877081316148,633.67578125,pre_replay,False
92,Alice met at the Cafe on Monday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006299999768089037,0.06439877081316148,633.67578125,pre_replay,False
93,Dave helped at the Library on Wednesday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.006979999852774199,0.06439877081316148,633.67578125,pre_replay,False
94,Dave saw at the Cafe on Monday. What did Dave do?,saw,saw,1,1,1.0,1,1,0,0,0.0064209998527076095,0.06439877081316148,633.67578125,pre_replay,False
95,Carol helped at the Park on Thursday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.0064299997575290035,0.06439877081316148,633.67578125,pre_replay,False
96,Alice saw at the Mall on Wednesday. Who was at the Mall?,Alice,Alice,1,1,1.0,1,1,0,0,0.006239999947865726,0.06439877081316148,633.67578125,pre_replay,False
97,Dave found at the Library on Wednesday. When was Dave at the Library?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.0064599998950143345,0.06439877081316148,633.67578125,pre_replay,False
98,Carol saw at the Cafe on Tuesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.006230000053619733,0.06439877081316148,633.67578125,pre_replay,False
99,Alice found at the Cafe on Tuesday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006330000360321719,0.06439877081316148,633.67578125,pre_replay,False
100,Bob found at the Library on Thursday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006320000011328375,0.06439877081316148,633.67578125,pre_replay,False
101,Bob helped at the Park on Wednesday. What did Bob do?,helped,helped,1,1,1.0,1,1,0,0,0.006279999979597051,0.06439877081316148,633.67578125,pre_replay,False
102,Carol met at the Cafe on Monday. When was Carol at the Cafe?,Monday,Monday,1,1,1.0,1,1,0,0,0.00639000018054503,0.06439877081316148,633.67578125,pre_replay,False
103,Alice met at the Park on Tuesday. When was Alice at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006320000011328375,0.06439877081316148,633.67578125,pre_replay,False
104,Carol met at the Cafe on Tuesday. Where was Carol?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006910000138304895,0.06439877081316148,633.67578125,pre_replay,False
105,Alice found at the Library on Tuesday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.007030000233498868,0.06439877081316148,633.67578125,pre_replay,False
106,Bob found at the Park on Thursday. When was Bob at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006520000169984996,0.06439877081316148,633.67578125,pre_replay,False
107,Alice saw at the Library on Monday. What did Alice do?,saw,saw,1,1,1.0,1,1,0,0,0.006090000169933774,0.06439877081316148,633.67578125,pre_replay,False
108,Bob helped at the Library on Tuesday. Where was Bob?,the Library,the Library,1,1,1.0,2,2,0,0,0.006920000032550888,0.06439877081316148,633.67578125,pre_replay,False
109,Alice helped at the Park on Thursday. When was Alice at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.009579999641573522,0.06439877081316148,633.67578125,pre_replay,False
110,Dave helped at the Cafe on Wednesday. Where was Dave?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.007029999778751517,0.06439877081316148,633.67578125,pre_replay,False
111,Dave helped at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006460000349761685,0.06439877081316148,633.67578125,pre_replay,False
112,Bob saw at the Cafe on Monday. What did Bob do?,saw,saw,1,1,1.0,1,1,0,0,0.006270000085351057,0.06439877081316148,633.67578125,pre_replay,False
113,Carol helped at the Park on Tuesday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006350000148813706,0.06439877081316148,633.67578125,pre_replay,False
114,Bob met at the Library on Monday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006270000085351057,0.06439877081316148,633.67578125,pre_replay,False
115,Dave met at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,0.006260000191105064,0.06439877081316148,633.67578125,pre_replay,False
116,Dave saw at the Mall on Wednesday. Where was Dave?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0069899997470201924,0.06439877081316148,633.67578125,pre_replay,False
117,Bob found at the Cafe on Tuesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006349999694066355,0.06439877081316148,633.67578125,pre_replay,False
118,Alice met at the Cafe on Monday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006170000233396422,0.06439877081316148,633.67578125,pre_replay,False
119,Dave helped at the Park on Monday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006250000296859071,0.06439877081316148,633.67578125,pre_replay,False
120,Dave found at the Park on Thursday. What did Dave do?,found,found,1,1,1.0,1,1,0,0,0.0061800001276424155,0.06439877081316148,633.67578125,pre_replay,False
121,Carol saw at the Park on Wednesday. What did Carol do?,saw,saw,1,1,1.0,1,1,0,0,0.006259999736357713,0.06439877081316148,633.67578125,pre_replay,False
122,Carol found at the Mall on Monday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006140000095911091,0.06439877081316148,633.67578125,pre_replay,False
123,Bob found at the Park on Tuesday. Where was Bob?,the Park,the Park,1,1,1.0,2,2,0,0,0.006949999715288868,0.06439877081316148,633.67578125,pre_replay,False
124,Dave saw at the Mall on Monday. When was Dave at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006440000106522348,0.06439877081316148,633.67578125,pre_replay,False
125,Bob found at the Cafe on Monday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006330999894998968,0.06439877081316148,633.67578125,pre_replay,False
126,Carol found at the Library on Wednesday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006300000222836388,0.06439877081316148,633.67578125,pre_replay,False
127,Carol saw at the Park on Wednesday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006799999937356915,0.06439877081316148,633.67578125,pre_replay,False
128,Carol helped at the Park on Monday. Where was Carol?,the Park,the Park,1,1,1.0,2,2,0,0,0.006849999863334233,0.06439877081316148,633.67578125,pre_replay,False
129,Carol helped at the Mall on Tuesday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006550000307470327,0.06439877081316148,633.67578125,pre_replay,False
130,Alice saw at the Cafe on Tuesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006909999683557544,0.06439877081316148,633.67578125,pre_replay,False
131,Dave helped at the Library on Tuesday. Where was Dave?,the Library,the Library,1,1,1.0,2,2,0,0,0.007069999810482841,0.06439877081316148,633.67578125,pre_replay,False
132,Carol found at the Cafe on Wednesday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006430000212276354,0.06439877081316148,633.67578125,pre_replay,False
133,Carol helped at the Library on Tuesday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.006940000275790226,0.06439877081316148,633.67578125,pre_replay,False
134,Alice met at the Park on Monday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006310000117082382,0.06439877081316148,633.67578125,pre_replay,False
135,Alice found at the Cafe on Thursday. What did Alice do?,found,found,1,1,1.0,1,1,0,0,0.006239999947865726,0.06439877081316148,633.67578125,pre_replay,False
136,Bob met at the Library on Wednesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.006159999884403078,0.06439877081316148,633.67578125,pre_replay,False
137,Dave helped at the Library on Tuesday. When was Dave at the Library?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006389999725797679,0.06439877081316148,633.67578125,pre_replay,False
138,Carol met at the Mall on Tuesday. When was Carol at the Mall?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006310000117082382,0.06439877081316148,633.67578125,pre_replay,False
139,Bob helped at the Park on Wednesday. Who was at the Park?,Bob,Bob,1,1,1.0,1,1,0,0,0.0061499999901570845,0.06439877081316148,633.67578125,pre_replay,False
140,Carol found at the Cafe on Monday. What did Carol do?,found,found,1,1,1.0,1,1,0,0,0.006169999778649071,0.06439877081316148,633.67578125,pre_replay,False
141,Alice helped at the Library on Thursday. Who was at the Library?,Alice,Alice,1,1,1.0,1,1,0,0,0.0062099998103803955,0.06439877081316148,633.67578125,pre_replay,False
142,Bob found at the Library on Monday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006310000117082382,0.06439877081316148,633.67578125,pre_replay,False
143,Bob met at the Park on Tuesday. What did Bob do?,met,met,1,1,1.0,1,1,0,0,0.00622000015937374,0.06439877081316148,633.67578125,pre_replay,False
144,Dave helped at the Park on Tuesday. What did Dave do?,helped,helped,1,1,1.0,1,1,0,0,0.006339999799820362,0.06439877081316148,633.67578125,pre_replay,False
145,Bob saw at the Cafe on Thursday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006259999736357713,0.06439877081316148,633.67578125,pre_replay,False
146,Bob found at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006339999799820362,0.06439877081316148,633.67578125,pre_replay,False
147,Carol met at the Library on Wednesday. What did Carol do?,met,met,1,1,1.0,1,1,0,0,0.006100000064179767,0.06439877081316148,633.67578125,pre_replay,False
148,Bob found at the Mall on Thursday. Who was at the Mall?,Bob,Bob,1,1,1.0,1,1,0,0,0.006179999672895065,0.06439877081316148,633.67578125,pre_replay,False
149,Alice saw at the Mall on Thursday. Where was Alice?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.00700999999025953,0.06439877081316148,633.67578125,pre_replay,False
150,Alice met at the Cafe on Thursday. What did Alice do?,met,met,1,1,1.0,1,1,0,0,0.006329999905574368,0.06439877081316148,633.67578125,pre_replay,False
151,Alice met at the Park on Tuesday. When was Alice at the Park?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,0.006450000000768341,0.06439877081316148,633.67578125,pre_replay,False
152,Alice met at the Library on Tuesday. Where was Alice?,the Library,the Library,1,1,1.0,2,2,0,0,0.006999999641266186,0.06439877081316148,633.67578125,pre_replay,False
153,Dave met at the Park on Wednesday. Where was Dave?,the Park,the Park,1,1,1.0,2,2,0,0,0.006910000138304895,0.06439877081316148,633.67578125,pre_replay,False
154,Carol saw at the Library on Thursday. Who was at the Library?,Carol,Carol,1,1,1.0,1,1,0,0,0.00641999986328301,0.06439877081316148,633.67578125,pre_replay,False
155,Carol saw at the Library on Monday. Where was Carol?,the Library,the Library,1,1,1.0,2,2,0,0,0.006939999821042875,0.06439877081316148,633.67578125,pre_replay,False
156,Carol saw at the Park on Thursday. When was Carol at the Park?,Thursday,Thursday,1,1,1.0,1,1,0,0,0.006341000243992312,0.06439877081316148,633.67578125,pre_replay,False
157,Bob helped at the Library on Wednesday. Who was at the Library?,Bob,Bob,1,1,1.0,1,1,0,0,0.006320000011328375,0.06439877081316148,633.67578125,pre_replay,False
158,Alice met at the Cafe on Wednesday. Where was Alice?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006799999937356915,0.06439877081316148,633.67578125,pre_replay,False
159,Carol helped at the Park on Wednesday. What did Carol do?,helped,helped,1,1,1.0,1,1,0,0,0.006380000286299037,0.06439877081316148,633.67578125,pre_replay,False
160,Bob saw at the Cafe on Monday. Who was at the Cafe?,Bob,Bob,1,1,1.0,1,1,0,0,0.006450000000768341,0.06439877081316148,633.67578125,pre_replay,False
161,Alice helped at the Mall on Wednesday. When was Alice at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,0.006510000275739003,0.06439877081316148,633.67578125,pre_replay,False
162,Bob met at the Mall on Thursday. Where was Bob?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0068400004238355905,0.06439877081316148,633.67578125,pre_replay,False
163,Dave found at the Library on Wednesday. Who was at the Library?,Dave,Dave,1,1,1.0,1,1,0,0,0.00639000018054503,0.06439877081316148,633.67578125,pre_replay,False
164,Bob found at the Library on Tuesday. What did Bob do?,found,found,1,1,1.0,1,1,0,0,0.006290000328590395,0.06439877081316148,633.67578125,pre_replay,False
165,Carol saw at the Mall on Monday. When was Carol at the Mall?,Monday,Monday,1,1,1.0,1,1,0,0,0.006369999937305693,0.06439877081316148,633.67578125,pre_replay,False
166,Carol saw at the Mall on Tuesday. Where was Carol?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006790000043110922,0.06439877081316148,633.67578125,pre_replay,False
