idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (4, 4) -> (4, 5) -> (3, 5) -> (3, 4) -> (3, 3) -> (3, 2) -> (3, 1) -> (3, 0)",0,0,0.0,26,1,1,0,1533.9324129963643,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1). After moves UDRUR where do you end?","[4, 0]","(3, 3)",0,0,0.0,2,2,0,0,199.32740300282603,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
12,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (1, 0). What is the shortest path length?",7,10,0,0,0.0,1,1,0,0,106.71654999896418,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
13,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,"(4, 0) -> (3, 0) -> (2, 0) -> (1, 0) -> (0, 0) -> (0, 1)",0,0,0.0,17,1,1,0,1033.804732003773,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
14,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2). After moves DDUDL where do you end?","[3, 4]","(4, 1)",0,0,0.0,2,2,0,0,199.4926539991866,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (4, 4). What is the shortest path length?",1,6,0,0,0.0,1,1,0,0,85.93028099858202,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,"(4, 0) -> (3, 0) -> (2, 0) -> (1, 0) -> (0, 0) -> (0, 1)",0,0,0.0,17,1,1,0,1021.7595949943643,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DUURR where do you end?","[2, 0]","(3, 4)",0,0,0.0,2,2,0,0,211.29237000423018,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1) goal (3, 1). What is the shortest path length?",2,8,0,0,0.0,1,1,0,0,89.04096499463776,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) → (4, 2) → (3, 2) → (2, 2) → (2, 3) → (1, 3) → (1, 2) → (0, 2) → (0, 3) → (0, 2) → (0, 1) → (0, 0).",0,0,0.0,35,1,1,1,1982.5275389957824,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 0). After moves LLRRL where do you end?","[3, 0]","(4, 4)",0,0,0.0,2,2,0,0,200.6951899966225,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 2) goal (2, 1). What is the shortest path length?",3,8,0,0,0.0,1,1,0,0,83.359238000412,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (3, 3) -> (2, 3) -> (1, 3) -> (0, 3) -> (0, 2) -> (0, 1) -> (0, 0)",0,0,0.0,23,1,1,0,1341.12990200083,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1). After moves ULDRU where do you end?","[2, 0]","(2, 4)",0,0,0.0,2,2,0,0,199.21998299832921,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (2, 0). What is the shortest path length?",1,8,0,0,0.0,1,1,0,0,83.31735899992054,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (4, 4) -> (4, 2) -> (3, 2) -> (3, 3) -> (3, 4) -> (3, 2) -> (3, 1) -> (3, 0)",0,0,0.0,26,1,1,0,1507.2310969990212,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
26,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3). After moves UUDDD where do you end?","[4, 4]","(3, 2)",0,0,0.0,2,2,0,0,199.39039400196634,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
27,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 3) goal (2, 0). What is the shortest path length?",5,12,0,0,0.0,1,1,0,0,106.36447800061433,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
28,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,"(4, 0) -> (4, 1) -> (3, 1) -> (2, 1) -> (1, 1) -> (1, 2) -> (1, 3) -> (1, 4) -> (0, 4) -> (0, 3) -> (0, 1).",0,0,0.0,32,1,1,1,1819.3043899955228,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
29,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LDLDU where do you end?","[0, 1]","(2, 4)",0,0,0.0,2,2,0,0,199.15236199449282,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
30,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (1, 1). What is the shortest path length?",1,7,0,0,0.0,1,1,0,0,85.37213799718302,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
31,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (4, 4) -> (4, 5) -> (3, 5) -> (3, 4) -> (3, 3) -> (3, 2) -> (3, 1) -> (3, 0).",0,0,0.0,26,1,1,1,1508.8531559958938,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
32,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves LDUUD where do you end?","[0, 1]","(3, 4)",0,0,0.0,2,2,0,0,211.24952000536723,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
33,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0) goal (3, 4). What is the shortest path length?",8,8,1,1,1.0,1,1,0,0,88.64521400391823,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
34,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) → (3, 3) → (3, 2) → (2, 2) → (2, 3) → (1, 3) → (1, 4) → (0, 4) → (0, 3) → (3, 3) → (3, 2) → (2, 2) → (2, 3) → (1, 3) → (1, 4) → (0, 4) → (3, 3)",0,0,0.0,50,1,1,0,2934.179531999689,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
35,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 1). After moves LDUUD where do you end?","[0, 1]","(3, 4)",0,0,0.0,2,2,0,0,216.78282700304408,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
36,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 1) goal (0, 1). What is the shortest path length?",2,8,0,0,0.0,1,1,0,0,84.59288500307593,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
37,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,"(4, 0) -> (3, 0) -> (2, 0) -> (1, 0) -> (0, 0) -> (0, 1)",0,0,0.0,17,1,1,0,1012.7988439999172,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
38,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (2, 0). After moves LLRDL where do you end?","[0, 1]","(2, 3)",0,0,0.0,2,2,0,0,199.3436830016435,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
39,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 4) goal (1, 0). What is the shortest path length?",7,10,0,0,0.0,1,1,0,0,107.3176229983801,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
40,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (3, 3) -> (3, 2) -> (3, 1) -> (3, 0)",0,0,0.0,14,1,1,0,850.6154490023619,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
41,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 1). After moves DUDUR where do you end?","[1, 1]","(3, 4)",0,0,0.0,2,2,0,0,199.33359300193843,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
42,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 0) goal (1, 1). What is the shortest path length?",3,7,0,0,0.0,1,1,0,0,83.59871999709867,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
43,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (1, 1) to (0, 1)?",L,"(1, 1) -> (1, 2) -> (1, 3) -> (1, 4) -> (2, 4) -> (3, 4) -> (3, 3) -> (3, 2) -> (3, 1) -> (2, 1) -> (1, 1)",0,0,0.0,32,1,1,0,1823.4967419994064,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
44,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (1, 0). After moves RRDLU where do you end?","[2, 0]","(3, 4)",0,0,0.0,2,2,0,0,198.84377099515405,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
45,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (4, 1) goal (3, 4). What is the shortest path length?",4,8,0,0,0.0,1,1,0,0,86.15370200277539,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
46,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 0) to (0, 1)?",LLLLD,"(4, 0) → (3, 0) → (2, 0) → (1, 0) → (0, 0) → (0, 1)",0,0,0.0,17,1,1,0,1009.2498070007423,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
47,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (3, 4). After moves RUDUU where do you end?","[4, 2]","(3, 2)",0,0,0.0,2,2,0,0,199.7518160060281,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
48,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. Start (0, 2) goal (1, 0). What is the shortest path length?",3,8,0,0,0.0,1,1,0,0,83.83927099930588,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
49,"Grid 5x5 with obstacles [(0, 3), (0, 4), (1, 2), (1, 4), (2, 2), (2, 3), (2, 4), (3, 2), (3, 3)]. What move sequence leads from (4, 3) to (3, 0)?",UULU,"(4, 3) -> (3, 3) -> (2, 3) -> (1, 3) -> (0, 3) -> (0, 2) -> (0, 1) -> (0, 0).",0,0,0.0,23,1,1,1,1335.1334969993331,450.4000600806511,2947.13671875,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.09653639936004765,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
