idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,"Distractor: Bob likes green. Distractor: Carol likes yellow. Distractor: Alice likes red. Distractor: Bob likes red. Distractor: Alice likes yellow. Distractor: Carol likes green. Distractor: Bob likes red. Distractor: Dave likes green. Alice likes red. Actually, Alice likes green. What color does Alice like?",green,Alice likes green.,0,0,0.0,3,1,1,1,161.3396399989142,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,"Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes red. Distractor: Dave likes blue. Distractor: Bob likes red. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,160.81183499773033,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,"Distractor: Bob likes yellow. Distractor: Bob likes red. Distractor: Bob likes blue. Distractor: Dave likes red. Distractor: Dave likes green. Distractor: Alice likes green. Distractor: Carol likes red. Distractor: Dave likes green. Bob likes red. Actually, Bob likes green. What color does Bob like?",green,green,1,1,1.0,1,1,0,0,88.55158000005758,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"Distractor: Carol likes blue. Distractor: Alice likes red. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Carol likes yellow. Alice likes green. Actually, Alice likes yellow. What color does Alice like?",yellow,Alice likes yellow.,0,0,0.0,3,1,1,1,161.08013700068113,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"Distractor: Dave likes green. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Dave likes green. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,89.44094800244784,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes red. Carol likes blue. Actually, Carol likes red. What color does Carol like?",red,Carol likes red.,0,0,0.0,3,1,1,1,160.3309009988152,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"Distractor: Carol likes blue. Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Carol likes green. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,160.45097100140993,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"Distractor: Alice likes green. Distractor: Dave likes green. Distractor: Carol likes red. Distractor: Carol likes green. Distractor: Alice likes green. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,88.75122199970065,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"Distractor: Dave likes red. Distractor: Bob likes yellow. Distractor: Carol likes blue. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Alice likes green. Dave likes red. Actually, Dave likes green. What color does Dave like?",green,green,1,1,1.0,1,1,0,0,89.29608700054814,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Alice likes green. Bob likes green. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,88.33531799973571,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes red. Distractor: Alice likes red. Distractor: Carol likes blue. Distractor: Carol likes blue. Dave likes yellow. Actually, Dave likes blue. What color does Dave like?",blue,Dave likes blue.,0,0,0.0,3,1,1,1,161.0325660003582,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Alice likes blue. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,Carol likes blue.,0,0,0.0,3,1,1,1,161.59218000029796,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,"Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Alice likes green. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Bob likes yellow. Distractor: Dave likes red. Distractor: Carol likes red. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,89.89544100040803,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"Distractor: Dave likes green. Distractor: Dave likes blue. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Carol likes blue. Bob likes green. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,88.82577199983643,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"Distractor: Dave likes yellow. Distractor: Dave likes red. Distractor: Bob likes green. Distractor: Alice likes yellow. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Bob likes yellow. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,Carol likes red.,0,0,0.0,3,1,1,1,160.95409500121605,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes red. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,161.7043719998037,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"Distractor: Bob likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Carol likes red. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Dave likes red. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,89.25752499999362,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Dave likes green. Distractor: Dave likes red. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,88.7925120005093,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"Distractor: Dave likes green. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Bob likes green. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Dave likes blue. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,89.31214599942905,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"Distractor: Alice likes green. Distractor: Dave likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Carol likes blue. Distractor: Carol likes green. Carol likes green. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,88.22899599908851,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,"Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Dave likes red. Alice likes green. Actually, Alice likes blue. What color does Alice like?",blue,Alice likes blue.,0,0,0.0,3,1,1,1,160.91636400233256,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"Distractor: Alice likes blue. Distractor: Carol likes red. Distractor: Carol likes red. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Bob likes blue. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,89.55846800017753,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,"Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Carol likes blue. Alice likes green. Actually, Alice likes yellow. What color does Alice like?",yellow,Alice likes yellow.,0,0,0.0,3,1,1,1,162.25807500086376,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,"Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Dave likes red. Distractor: Dave likes green. Distractor: Alice likes yellow. Distractor: Carol likes green. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,89.5112580001296,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,"Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Carol likes yellow. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,89.36306599935051,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,"Distractor: Bob likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Bob likes yellow. Distractor: Carol likes red. Alice likes red. Actually, Alice likes yellow. What color does Alice like?",yellow,Alice likes yellow.,0,0,0.0,3,1,1,1,160.51343999788514,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,"Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Alice likes red. Distractor: Dave likes red. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,Alice likes red.,0,0,0.0,3,1,1,1,160.30144800242851,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,"Distractor: Alice likes blue. Distractor: Bob likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Carol likes blue. Distractor: Dave likes green. Bob likes green. Actually, Bob likes red. What color does Bob like?",red,Red.,0,1,0.0,1,1,0,1,113.12893399735913,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,"Distractor: Dave likes yellow. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Bob likes yellow. Distractor: Dave likes yellow. Distractor: Carol likes red. Distractor: Alice likes blue. Distractor: Carol likes blue. Alice likes red. Actually, Alice likes green. What color does Alice like?",green,Alice likes green.,0,0,0.0,3,1,1,1,160.7759319995239,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,"Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Bob likes blue. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,88.30970700000762,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,"Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Alice likes yellow. Bob likes yellow. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,88.68093999990379,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,"Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Carol likes yellow. Distractor: Carol likes green. Distractor: Alice likes yellow. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes blue. Carol likes red. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,89.25427500071237,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,"Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Dave likes red. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,88.53591900333413,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,"Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes green. Distractor: Carol likes green. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Alice likes yellow. Actually, Alice likes blue. What color does Alice like?",blue,Alice likes blue.,0,0,0.0,3,1,1,1,161.3856769981794,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,"Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes yellow. Distractor: Carol likes green. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Dave likes blue. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,89.58760700261337,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,"Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes yellow. Carol likes blue. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,160.488459001499,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,"Distractor: Bob likes blue. Distractor: Dave likes blue. Distractor: Dave likes red. Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Dave likes green. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,88.89040100257262,,,,,105.9870450128339,1777.2734375,pre_replay,True,0.410745617988141,1.0,1000,1000,1000,1000,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
