idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,Bob bought a ball at StoreC. StoreC is in Berlin. In which city did Bob buy the ball?,Berlin,Berlin.,0,1,0.0,1,1,0,1,92.34067400029744,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Carol bought a coin at StoreA. StoreA is in Berlin. In which city did Carol buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,68.65938500050106,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Carol bought a apple at StoreC. StoreC is in London. In which city did Carol buy the apple?,London,London.,0,1,0.0,1,1,0,1,94.0498940035468,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Carol bought a coin at StoreB. StoreB is in Paris. In which city did Carol buy the coin?,Paris,Paris,1,1,1.0,1,1,0,0,69.08212700000149,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Alice bought a coin at StoreB. StoreB is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,68.61699399814825,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dave bought a apple at StoreB. StoreB is in London. In which city did Dave buy the apple?,London,London.,0,1,0.0,1,1,0,1,92.61122500174679,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Alice bought a coin at StoreB. StoreB is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,68.87973599805264,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Bob bought a apple at StoreB. StoreB is in London. In which city did Bob buy the apple?,London,London.,0,1,0.0,1,1,0,1,92.84757700152113,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Dave bought a book at StoreB. StoreB is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,68.7274060001073,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Bob bought a book at StoreB. StoreB is in Paris. In which city did Bob buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,68.51876400105539,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Alice bought a coin at StoreC. StoreC is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,71.17286799984868,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Carol bought a coin at StoreB. StoreB is in London. In which city did Carol buy the coin?,London,London.,0,1,0.0,1,1,0,1,92.65365600003861,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Dave bought a ball at StoreA. StoreA is in London. In which city did Dave buy the ball?,London,London,1,1,1.0,1,1,0,0,68.46832399969571,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Dave bought a book at StoreC. StoreC is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,70.46051500219619,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Alice bought a coin at StoreC. StoreC is in London. In which city did Alice buy the coin?,London,London,1,1,1.0,1,1,0,0,68.89609599966207,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Dave bought a ball at StoreC. StoreC is in Rome. In which city did Dave buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,93.76996200080612,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Alice bought a apple at StoreA. StoreA is in Paris. In which city did Alice buy the apple?,Paris,Paris.,0,1,0.0,1,1,0,1,92.24844400159782,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Bob bought a book at StoreC. StoreC is in Berlin. In which city did Bob buy the book?,Berlin,Berlin.,0,1,0.0,1,1,0,1,93.11814800093998,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Bob bought a apple at StoreA. StoreA is in Rome. In which city did Bob buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,115.66420199960703,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Carol bought a apple at StoreB. StoreB is in Paris. In which city did Carol buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,68.65829399976064,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Bob bought a coin at StoreB. StoreB is in Paris. In which city did Bob buy the coin?,Paris,Paris.,0,1,0.0,1,1,0,1,93.72173199881217,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Carol bought a ball at StoreA. StoreA is in Rome. In which city did Carol buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,92.66119600215461,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Alice bought a apple at StoreC. StoreC is in London. In which city did Alice buy the apple?,London,London.,0,1,0.0,1,1,0,1,93.13124799882644,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Bob bought a book at StoreA. StoreA is in Paris. In which city did Bob buy the book?,Paris,Paris.,0,1,0.0,1,1,0,1,92.73367599962512,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Carol bought a book at StoreA. StoreA is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,68.84125599754043,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Bob bought a ball at StoreB. StoreB is in London. In which city did Bob buy the ball?,London,London.,0,1,0.0,1,1,0,1,92.47023500211071,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Bob bought a apple at StoreC. StoreC is in Berlin. In which city did Bob buy the apple?,Berlin,Berlin.,0,1,0.0,1,1,0,1,94.21542400014005,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Dave bought a apple at StoreB. StoreB is in Paris. In which city did Dave buy the apple?,Paris,Paris.,0,1,0.0,1,1,0,1,93.09803799988003,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Alice bought a apple at StoreB. StoreB is in Berlin. In which city did Alice buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,68.96446599785122,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Alice bought a ball at StoreB. StoreB is in Berlin. In which city did Alice buy the ball?,Berlin,Berlin,1,1,1.0,1,1,0,0,68.77462500051479,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Bob bought a ball at StoreA. StoreA is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,72.20409399815253,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Dave bought a book at StoreB. StoreB is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,69.28309800059651,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Dave bought a apple at StoreA. StoreA is in London. In which city did Dave buy the apple?,London,London.,0,1,0.0,1,1,0,1,93.15078899817308,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Carol bought a coin at StoreC. StoreC is in London. In which city did Carol buy the coin?,London,London.,0,1,0.0,1,1,0,1,92.86435600006371,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Bob bought a ball at StoreB. StoreB is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,68.8170360008371,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Carol bought a apple at StoreA. StoreA is in Rome. In which city did Carol buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,92.95009700144874,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Carol bought a book at StoreC. StoreC is in London. In which city did Carol buy the book?,London,London.,0,1,0.0,1,1,0,1,92.6595049968455,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Dave bought a book at StoreB. StoreB is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,69.43533899902832,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Bob bought a ball at StoreA. StoreA is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,70.10708300003898,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Bob bought a book at StoreA. StoreA is in London. In which city did Bob buy the book?,London,London.,0,1,0.0,1,1,0,1,94.81732699714485,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Bob bought a book at StoreB. StoreB is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,68.81801499912399,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Alice bought a coin at StoreB. StoreB is in London. In which city did Alice buy the coin?,London,London.,0,1,0.0,1,1,0,1,92.92792699852725,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Carol bought a book at StoreC. StoreC is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,68.9891260008153,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Dave bought a book at StoreA. StoreA is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,68.64502500320668,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Dave bought a apple at StoreB. StoreB is in Rome. In which city did Dave buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,92.8819860018848,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Carol bought a apple at StoreC. StoreC is in Berlin. In which city did Carol buy the apple?,Berlin,Berlin.,0,1,0.0,1,1,0,1,94.35908500017831,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Dave bought a ball at StoreC. StoreC is in Paris. In which city did Dave buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,68.89031500031706,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Bob bought a ball at StoreB. StoreB is in Paris. In which city did Bob buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,69.49104999875999,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Dave bought a coin at StoreA. StoreA is in Rome. In which city did Dave buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,92.6872350028134,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Alice bought a ball at StoreB. StoreB is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,68.99895599781303,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Carol bought a coin at StoreB. StoreB is in Paris. In which city did Carol buy the coin?,Paris,Paris.,0,1,0.0,1,1,0,1,95.29474000009941,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Carol bought a coin at StoreB. StoreB is in Berlin. In which city did Carol buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,70.62787500035483,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Carol bought a apple at StoreA. StoreA is in Paris. In which city did Carol buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,68.93272600063938,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Carol bought a ball at StoreB. StoreB is in Paris. In which city did Carol buy the ball?,Paris,Paris,1,1,1.0,1,1,0,0,69.17100700229639,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Alice bought a ball at StoreC. StoreC is in Paris. In which city did Alice buy the ball?,Paris,Paris.,0,1,0.0,1,1,0,1,92.94974699878367,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Dave bought a book at StoreA. StoreA is in Rome. In which city did Dave buy the book?,Rome,Rome,1,1,1.0,1,1,0,0,93.099327001255,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Bob bought a apple at StoreA. StoreA is in Paris. In which city did Bob buy the apple?,Paris,Paris.,0,1,0.0,1,1,0,1,91.92077099942253,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Bob bought a ball at StoreC. StoreC is in Rome. In which city did Bob buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,93.58805000010761,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Alice bought a book at StoreC. StoreC is in Berlin. In which city did Alice buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,68.59076399996411,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Dave bought a book at StoreC. StoreC is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,68.64018499982194,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Bob bought a apple at StoreB. StoreB is in London. In which city did Bob buy the apple?,London,London,1,1,1.0,1,1,0,0,68.67717400018591,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Dave bought a ball at StoreB. StoreB is in Rome. In which city did Dave buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,92.3918730004516,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Alice bought a apple at StoreC. StoreC is in Paris. In which city did Alice buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,69.1448079996917,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Bob bought a coin at StoreA. StoreA is in London. In which city did Bob buy the coin?,London,London,1,1,1.0,1,1,0,0,69.47870799922384,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Carol bought a apple at StoreB. StoreB is in Rome. In which city did Carol buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,117.13692899866146,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Alice bought a ball at StoreA. StoreA is in London. In which city did Alice buy the ball?,London,London,1,1,1.0,1,1,0,0,70.23391199982143,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Dave bought a coin at StoreC. StoreC is in London. In which city did Dave buy the coin?,London,London,1,1,1.0,1,1,0,0,69.6005400022841,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Carol bought a ball at StoreA. StoreA is in London. In which city did Carol buy the ball?,London,London,1,1,1.0,1,1,0,0,69.13592600176344,161.35209969955548,2974.28515625,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
