idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
42,"Distractor: Dave likes yellow. Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Dave likes red. Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Dave likes blue. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,0.007050000021990854,0.018864422226114484,634.015625,pre_replay,False
43,"Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes blue. Distractor: Alice likes red. Distractor: Dave likes blue. Distractor: Bob likes yellow. Distractor: Dave likes blue. Carol likes red. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.007249999725900125,0.018864422226114484,634.015625,pre_replay,False
44,"Distractor: Carol likes red. Distractor: Alice likes green. Distractor: Alice likes yellow. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Alice likes red. Distractor: Bob likes green. Distractor: Alice likes blue. Alice likes yellow. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,0.007229999937408138,0.018864422226114484,634.015625,pre_replay,False
45,"Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes blue. Distractor: Dave likes yellow. Distractor: Dave likes red. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.0072109996835934,0.018864422226114484,634.015625,pre_replay,False
46,"Distractor: Carol likes yellow. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Alice likes blue. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,0.007159999768191483,0.018864422226114484,634.015625,pre_replay,False
47,"Distractor: Bob likes yellow. Distractor: Alice likes red. Distractor: Dave likes red. Distractor: Bob likes red. Distractor: Bob likes blue. Distractor: Bob likes blue. Distractor: Alice likes green. Distractor: Bob likes green. Alice likes green. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,0.007189999905676814,0.018864422226114484,634.015625,pre_replay,False
48,"Distractor: Bob likes yellow. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Bob likes red. Distractor: Bob likes yellow. Dave likes yellow. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,0.007040000127744861,0.018864422226114484,634.015625,pre_replay,False
49,"Distractor: Bob likes red. Distractor: Alice likes green. Distractor: Bob likes green. Distractor: Alice likes green. Distractor: Carol likes blue. Distractor: Dave likes red. Distractor: Alice likes blue. Distractor: Bob likes yellow. Bob likes blue. Actually, Bob likes green. What color does Bob like?",green,green,1,1,1.0,1,1,0,0,0.0071200001912075095,0.018864422226114484,634.015625,pre_replay,False
50,"Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Dave likes green. Distractor: Dave likes blue. Distractor: Alice likes blue. Distractor: Alice likes green. Distractor: Dave likes blue. Distractor: Carol likes red. Dave likes yellow. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,0.006960000064282212,0.018864422226114484,634.015625,pre_replay,False
51,"Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Distractor: Bob likes blue. Distractor: Bob likes green. Distractor: Dave likes red. Distractor: Bob likes red. Distractor: Dave likes blue. Carol likes blue. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,0.006990000201767543,0.018864422226114484,634.015625,pre_replay,False
52,"Distractor: Dave likes yellow. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Carol likes red. Distractor: Dave likes blue. Distractor: Carol likes blue. Distractor: Alice likes green. Distractor: Bob likes yellow. Dave likes yellow. Actually, Dave likes green. What color does Dave like?",green,green,1,1,1.0,1,1,0,0,0.0069299999267968815,0.018864422226114484,634.015625,pre_replay,False
53,"Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Carol likes blue. Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Alice likes green. Distractor: Bob likes green. Distractor: Alice likes blue. Bob likes green. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.00700999999025953,0.018864422226114484,634.015625,pre_replay,False
54,"Distractor: Alice likes green. Distractor: Bob likes blue. Distractor: Bob likes yellow. Distractor: Dave likes green. Distractor: Dave likes green. Distractor: Dave likes blue. Distractor: Carol likes green. Distractor: Dave likes green. Dave likes red. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,0.007019999884505523,0.018864422226114484,634.015625,pre_replay,False
55,"Distractor: Bob likes blue. Distractor: Alice likes red. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Bob likes yellow. Distractor: Bob likes blue. Dave likes blue. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.0071200001912075095,0.018864422226114484,634.015625,pre_replay,False
56,"Distractor: Dave likes red. Distractor: Bob likes blue. Distractor: Alice likes green. Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Dave likes green. Distractor: Dave likes yellow. Dave likes green. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,0.0070600003709841985,0.018864422226114484,634.015625,pre_replay,False
57,"Distractor: Bob likes yellow. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Carol likes green. Distractor: Alice likes green. Distractor: Dave likes red. Distractor: Carol likes blue. Distractor: Bob likes yellow. Bob likes green. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.0070900000537221786,0.018864422226114484,634.015625,pre_replay,False
58,"Distractor: Alice likes green. Distractor: Carol likes yellow. Distractor: Carol likes red. Distractor: Alice likes blue. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Carol likes red. Dave likes green. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,0.006949999715288868,0.018864422226114484,634.015625,pre_replay,False
59,"Distractor: Dave likes red. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Alice likes green. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes red. Distractor: Carol likes red. Bob likes red. Actually, Bob likes green. What color does Bob like?",green,green,1,1,1.0,1,1,0,0,0.007099999947968172,0.018864422226114484,634.015625,pre_replay,False
60,"Distractor: Carol likes green. Distractor: Dave likes blue. Distractor: Bob likes yellow. Distractor: Bob likes blue. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Bob likes green. Distractor: Dave likes blue. Alice likes green. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,0.007020000339252874,0.018864422226114484,634.015625,pre_replay,False
61,"Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Bob likes green. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Carol likes yellow. Alice likes blue. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,0.007160000222938834,0.018864422226114484,634.015625,pre_replay,False
62,"Distractor: Carol likes green. Distractor: Bob likes yellow. Distractor: Dave likes blue. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Carol likes yellow. Alice likes blue. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,0.0070600003709841985,0.018864422226114484,634.015625,pre_replay,False
63,"Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Bob likes green. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.00700999999025953,0.018864422226114484,634.015625,pre_replay,False
64,"Distractor: Dave likes green. Distractor: Dave likes green. Distractor: Dave likes green. Distractor: Dave likes green. Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Dave likes red. Distractor: Bob likes red. Alice likes blue. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,0.006999999641266186,0.018864422226114484,634.015625,pre_replay,False
65,"Distractor: Dave likes blue. Distractor: Bob likes blue. Distractor: Dave likes green. Distractor: Carol likes blue. Distractor: Bob likes green. Distractor: Carol likes blue. Distractor: Bob likes red. Distractor: Dave likes green. Bob likes green. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.0071499998739454895,0.018864422226114484,634.015625,pre_replay,False
66,"Distractor: Dave likes blue. Distractor: Alice likes green. Distractor: Alice likes red. Distractor: Bob likes yellow. Distractor: Bob likes blue. Distractor: Bob likes green. Distractor: Carol likes green. Distractor: Alice likes red. Carol likes yellow. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,0.007000000096013537,0.018864422226114484,634.015625,pre_replay,False
67,"Distractor: Bob likes yellow. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Alice likes red. Distractor: Bob likes yellow. Distractor: Dave likes red. Distractor: Carol likes red. Distractor: Carol likes green. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,0.00700999999025953,0.018864422226114484,634.015625,pre_replay,False
68,"Distractor: Bob likes blue. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Dave likes green. Distractor: Carol likes red. Distractor: Alice likes green. Distractor: Dave likes red. Alice likes red. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,0.0071200001912075095,0.018864422226114484,634.015625,pre_replay,False
69,"Distractor: Dave likes blue. Distractor: Carol likes blue. Distractor: Carol likes yellow. Distractor: Bob likes green. Distractor: Alice likes red. Distractor: Dave likes green. Distractor: Alice likes green. Distractor: Carol likes green. Carol likes red. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,0.006960000064282212,0.018864422226114484,634.015625,pre_replay,False
70,"Distractor: Dave likes red. Distractor: Carol likes yellow. Distractor: Bob likes blue. Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Bob likes red. Distractor: Carol likes blue. Carol likes yellow. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,0.0069299999267968815,0.018864422226114484,634.015625,pre_replay,False
71,"Distractor: Carol likes yellow. Distractor: Alice likes red. Distractor: Dave likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes yellow. Distractor: Dave likes red. Distractor: Bob likes blue. Distractor: Carol likes blue. Dave likes green. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,0.007080000159476185,0.018864422226114484,634.015625,pre_replay,False
72,"Distractor: Carol likes green. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Alice likes blue. Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Carol likes green. Distractor: Bob likes blue. Dave likes yellow. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,0.00700999999025953,0.018864422226114484,634.015625,pre_replay,False
73,"Distractor: Carol likes green. Distractor: Dave likes red. Distractor: Carol likes red. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Carol likes blue. Distractor: Dave likes green. Distractor: Carol likes green. Bob likes green. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,0.006939999821042875,0.018864422226114484,634.015625,pre_replay,False
