idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,memory_hit,retrieval_latency_ms,router_path,topk_keys,distance,justification,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.batch_size,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits_at_k,retrieval.episodic.k,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.batch_size,retrieval.relational.hit_rate_at_k,retrieval.relational.hits_at_k,retrieval.relational.k,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.batch_size,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits_at_k,retrieval.spatial.k,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gating.episodic.accepted,gating.episodic.attempts,gating.episodic.skipped,gating.relational.accepted,gating.relational.attempts,gating.relational.skipped,gating.spatial.accepted,gating.spatial.attempts,gating.spatial.skipped
11,"Carol bought a apple at StoreA. StoreA is in London. However, others report StoreA is in Paris. Despite conflicting reports, in which city did Carol buy the apple?",London,London.,0,0,0.0,1,1,0,1,91.26467900023272,0,0.12216100003570318,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
12,"Carol bought a coin at StoreC. StoreC is in London. However, others report StoreC is in Paris. Despite conflicting reports, in which city did Carol buy the coin?",London,London,1,1,1.0,1,1,0,0,67.52229899984741,0,0.12340100010987953,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
13,"Carol bought a book at StoreA. StoreA is in London. However, others report StoreA is in Berlin. Despite conflicting reports, in which city did Carol buy the book?",London,London,1,1,1.0,1,1,0,0,67.9894200002309,0,0.11517099983393564,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
14,"Dave bought a ball at StoreA. StoreA is in Rome. However, others report StoreA is in London. Despite conflicting reports, in which city did Dave buy the ball?",Rome,Rome,1,1,1.0,1,1,0,0,91.06024900029297,0,0.13288099989949842,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
15,"Carol bought a apple at StoreB. StoreB is in Paris. However, others report StoreB is in Rome. Despite conflicting reports, in which city did Carol buy the apple?",Paris,Paris,1,1,1.0,1,1,0,0,70.60935299978155,0,0.12403000027916278,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
16,"Dave bought a apple at StoreA. StoreA is in Berlin. However, others report StoreA is in London. Despite conflicting reports, in which city did Dave buy the apple?",Berlin,Berlin,1,1,1.0,1,1,0,0,67.62516800017693,0,0.13343099999474362,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
17,"Bob bought a ball at StoreC. StoreC is in Rome. However, others report StoreC is in Berlin. Despite conflicting reports, in which city did Bob buy the ball?",Rome,Rome,1,1,1.0,1,1,0,0,91.03949899963482,0,0.11415000017223065,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
18,"Alice bought a coin at StoreB. StoreB is in Paris. However, others report StoreB is in Berlin. Despite conflicting reports, in which city did Alice buy the coin?",Paris,Paris,1,1,1.0,1,1,0,0,67.41823799984559,0,0.11354999969626078,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
19,"Dave bought a coin at StoreC. StoreC is in Paris. However, others report StoreC is in London. Despite conflicting reports, in which city did Dave buy the coin?",Paris,Paris,1,1,1.0,1,1,0,0,68.74655299998267,0,0.1084810000975267,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
20,"Dave bought a coin at StoreC. StoreC is in Berlin. However, others report StoreC is in London. Despite conflicting reports, in which city did Dave buy the coin?",Berlin,Berlin,1,1,1.0,1,1,0,0,70.40829099969415,0,0.12891999995190417,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
21,"Alice bought a apple at StoreA. StoreA is in Paris. However, others report StoreA is in London. Despite conflicting reports, in which city did Alice buy the apple?",Paris,Paris,1,1,1.0,1,1,0,0,68.06150099964725,0,0.11377000009815674,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
22,"Alice bought a book at StoreA. StoreA is in Berlin. However, others report StoreA is in Paris. Despite conflicting reports, in which city did Alice buy the book?",Berlin,Berlin,1,1,1.0,1,1,0,0,67.490357999759,0,0.108641000224452,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
23,"Dave bought a ball at StoreC. StoreC is in Berlin. However, others report StoreC is in Rome. Despite conflicting reports, in which city did Dave buy the ball?",Berlin,Berlin,1,1,1.0,1,1,0,0,67.52721799966821,0,0.12127100035286276,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
24,"Carol bought a ball at StoreC. StoreC is in Berlin. However, others report StoreC is in Paris. Despite conflicting reports, in which city did Carol buy the ball?",Berlin,Berlin,1,1,1.0,1,1,0,0,67.41098699967552,0,0.11049100021409686,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
25,"Alice bought a coin at StoreB. StoreB is in Rome. However, others report StoreB is in London. Despite conflicting reports, in which city did Alice buy the coin?",Rome,Rome,1,1,1.0,1,1,0,0,93.58535000001211,0,0.11178099975950317,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
26,"Carol bought a book at StoreC. StoreC is in Rome. However, others report StoreC is in Paris. Despite conflicting reports, in which city did Carol buy the book?",Rome,Rome,1,1,1.0,1,1,0,0,91.00494900030753,0,0.11078999978053616,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
27,"Carol bought a coin at StoreC. StoreC is in Berlin. However, others report StoreC is in Rome. Despite conflicting reports, in which city did Carol buy the coin?",Berlin,Berlin,1,1,1.0,1,1,0,0,67.33287700035362,0,0.11151099988637725,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
28,"Bob bought a book at StoreB. StoreB is in London. However, others report StoreB is in Paris. Despite conflicting reports, in which city did Bob buy the book?",London,London.,0,0,0.0,1,1,0,1,91.35895999997956,0,0.11023099978046957,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
29,"Alice bought a apple at StoreC. StoreC is in London. However, others report StoreC is in Berlin. Despite conflicting reports, in which city did Alice buy the apple?",London,London,1,1,1.0,1,1,0,0,67.52486799996404,0,0.11142099992866861,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
30,"Alice bought a ball at StoreB. StoreB is in Paris. However, others report StoreB is in Rome. Despite conflicting reports, in which city did Alice buy the ball?",Paris,Paris,1,1,1.0,1,1,0,0,70.33116200000222,0,0.11348999987603747,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
31,"Carol bought a ball at StoreC. StoreC is in London. However, others report StoreC is in Paris. Despite conflicting reports, in which city did Carol buy the ball?",London,London,1,1,1.0,1,1,0,0,67.31980600034149,0,0.1089409997803159,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
32,"Dave bought a book at StoreB. StoreB is in Paris. However, others report StoreB is in Rome. Despite conflicting reports, in which city did Dave buy the book?",Paris,Paris,1,1,1.0,1,1,0,0,67.44061799963674,0,0.10824999981196015,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
33,"Alice bought a ball at StoreC. StoreC is in Berlin. However, others report StoreC is in Rome. Despite conflicting reports, in which city did Alice buy the ball?",Berlin,Berlin,1,1,1.0,1,1,0,0,67.30702699996982,0,0.10703099997044774,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
34,"Carol bought a ball at StoreA. StoreA is in London. However, others report StoreA is in Paris. Despite conflicting reports, in which city did Carol buy the ball?",London,London,1,1,1.0,1,1,0,0,67.41481700009899,0,0.10769099981189356,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
35,"Carol bought a coin at StoreB. StoreB is in Rome. However, others report StoreB is in Berlin. Despite conflicting reports, in which city did Carol buy the coin?",Rome,Rome,1,1,1.0,1,1,0,0,93.78373099980308,0,0.11201100005564513,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
36,"Carol bought a book at StoreC. StoreC is in Rome. However, others report StoreC is in Paris. Despite conflicting reports, in which city did Carol buy the book?",Rome,Rome,1,1,1.0,1,1,0,0,91.01104799992754,0,0.1160100000561215,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
37,"Bob bought a apple at StoreA. StoreA is in Paris. However, others report StoreA is in London. Despite conflicting reports, in which city did Bob buy the apple?",Paris,Paris,1,1,1.0,1,1,0,0,67.90445999968142,0,0.11068100002376013,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
38,"Alice bought a coin at StoreC. StoreC is in Berlin. However, others report StoreC is in Paris. Despite conflicting reports, in which city did Alice buy the coin?",Berlin,Berlin,1,1,1.0,1,1,0,0,67.52952799979539,0,0.11255000026721973,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
39,"Carol bought a apple at StoreC. StoreC is in Paris. However, others report StoreC is in Rome. Despite conflicting reports, in which city did Carol buy the apple?",Paris,Paris,1,1,1.0,1,1,0,0,67.46453699997801,0,0.11810099977083155,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
40,"Carol bought a book at StoreB. StoreB is in Berlin. However, others report StoreB is in Rome. Despite conflicting reports, in which city did Carol buy the book?",Berlin,Berlin,1,1,1.0,1,1,0,0,70.20547000001898,0,0.10949100033030845,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
41,"Carol bought a ball at StoreA. StoreA is in Rome. However, others report StoreA is in London. Despite conflicting reports, in which city did Carol buy the ball?",Rome,Rome,1,1,1.0,1,1,0,0,90.89519799999835,0,0.10862999988603406,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
42,"Carol bought a apple at StoreC. StoreC is in Berlin. However, others report StoreC is in Rome. Despite conflicting reports, in which city did Carol buy the apple?",Berlin,Berlin,1,1,1.0,1,1,0,0,67.3804069997459,0,0.11063000010835822,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
43,"Dave bought a ball at StoreA. StoreA is in Berlin. However, others report StoreA is in Rome. Despite conflicting reports, in which city did Dave buy the ball?",Berlin,Berlin,1,1,1.0,1,1,0,0,67.43456799995329,0,0.10930999997071922,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
44,"Dave bought a coin at StoreC. StoreC is in Berlin. However, others report StoreC is in Rome. Despite conflicting reports, in which city did Dave buy the coin?",Berlin,Berlin,1,1,1.0,1,1,0,0,68.87976400003026,0,0.1091009999072412,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
45,"Carol bought a book at StoreA. StoreA is in London. However, others report StoreA is in Paris. Despite conflicting reports, in which city did Carol buy the book?",London,London,1,1,1.0,1,1,0,0,70.44870099980471,0,0.13081099996270495,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
46,"Dave bought a ball at StoreC. StoreC is in Berlin. However, others report StoreC is in London. Despite conflicting reports, in which city did Dave buy the ball?",Berlin,Berlin,1,1,1.0,1,1,0,0,67.3848469996301,0,0.11622000010902411,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
47,"Dave bought a book at StoreA. StoreA is in Paris. However, others report StoreA is in Berlin. Despite conflicting reports, in which city did Dave buy the book?",Paris,Paris,1,1,1.0,1,1,0,0,67.36318699995536,0,0.10966000036205514,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
48,"Alice bought a book at StoreC. StoreC is in Paris. However, others report StoreC is in Berlin. Despite conflicting reports, in which city did Alice buy the book?",Paris,Paris,1,1,1.0,1,1,0,0,67.48741799992786,0,0.10676000010789721,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
49,"Bob bought a ball at StoreA. StoreA is in Rome. However, others report StoreA is in London. Despite conflicting reports, in which city did Bob buy the ball?",Rome,Rome.,0,0,0.0,1,1,0,1,114.56126899975061,0,0.10855099981199601,['relational'],,,,,,,,113.77410570027065,1754.20703125,pre_replay,False,0.0,0,0.0,0,0,0,0,0,0.11607275999267586,1,0.0,0,1,50,50,50,0.0,0,0.0,0,0,0,0,0,0,0,0,0,50,50,0,0,0
