idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
19,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,"(2, 4) -> (1, 4) -> (1, 3) -> (2, 3) -> (2, 2) -> (3, 2) -> (3, 1) -> (3, 0) -> (4, 0) -> (4, 1) -> (4, 2) -> (4, 3)",0,0,0.0,35,1,1,0,2018.8259709975682,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
20,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4). After moves UDRRL where do you end?","[1, 4]","(4, 0)",0,0,0.0,2,2,0,0,201.63119499920867,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
21,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 0) goal (1, 2). What is the shortest path length?",3,7,0,0,0.0,1,1,0,0,83.74132300377823,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
22,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (1, 4) -> (2, 4) -> (3, 4) -> (3, 3)",0,0,0.0,14,1,1,0,863.4500169937382,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
23,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4). After moves UDRLR where do you end?","[1, 4]","(1, 4)",0,1,0.0,2,2,0,0,201.40121300210012,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
24,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4) goal (1, 4). What is the shortest path length?",1,8,0,0,0.0,1,1,0,0,83.41967099840986,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
25,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,"(2, 4) -> (2, 3) -> (1, 3) -> (1, 2) -> (1, 1) -> (0, 1) -> (0, 0) -> (1, 0) -> (2, 0) -> (2, 1) -> (3, 1) -> (3, 0) -> (4, 0) -> (4, 1) -> (4, 2) -> (4, 3)",0,0,0.0,47,1,1,0,2712.179327994818,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
26,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (1, 1). After moves DUDUL where do you end?","[0, 1]","(4, 4)",0,0,0.0,2,2,0,0,202.47299900074722,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
27,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 4) goal (2, 4). What is the shortest path length?",1,8,0,0,0.0,1,1,0,0,83.67807300237473,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
28,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,"(2, 4) -> (2, 3) -> (1, 3) -> (1, 2) -> (1, 1) -> (1, 0) -> (0, 0) -> (0, 1) -> (0, 2) -> (0, 3) -> (0, 4) -> (1, 4) -> (2, 4) -> (3, 4) -> (4, 4) -> (4, 3)",0,0,0.0,47,1,1,0,2676.1437640016084,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
29,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (2, 4). After moves LLUDR where do you end?","[1, 4]","(2, 1)",0,0,0.0,2,2,0,0,201.28192099946318,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
30,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (2, 4) goal (3, 1). What is the shortest path length?",4,7,0,0,0.0,1,1,0,0,83.94540400331607,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
31,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (1, 4) -> (1, 3) -> (2, 3) -> (2, 2) -> (2, 1) -> (2, 0) -> (1, 0) -> (0, 0) -> (0, 1) -> (0, 2) -> (1, 2) -> (2, 2) -> (3, 2) -> (3, 3)",0,0,0.0,44,1,1,0,2512.8419259999646,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
32,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 3). After moves LRUDL where do you end?","[3, 3]","(4, 0)",0,0,0.0,2,2,0,0,201.4001420029672,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
33,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4) goal (0, 3). What is the shortest path length?",1,6,0,0,0.0,1,1,0,0,83.74390300014056,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
34,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (1, 4) -> (2, 4) -> (2, 3) -> (3, 3)",0,0,0.0,14,1,1,0,861.0284050009795,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
35,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (1, 2). After moves ULUDR where do you end?","[1, 1]","(3, 1)",0,0,0.0,2,2,0,0,201.11506000102963,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
36,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 2) goal (0, 3). What is the shortest path length?",6,7,0,0,0.0,1,1,0,0,83.72623299510451,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
37,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (0, 2) -> (1, 2) -> (1, 1) -> (1, 0) -> (0, 0) -> (0, 1) -> (0, 2) -> (1, 2) -> (1, 3) -> (2, 3) -> (2, 2) -> (2, 1) -> (2, 0) -> (3, 0) -> (3, 1) -> (3, 2) -> (3, 3)",0,0,0.0,53,1,1,0,3005.1758169938694,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
38,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 1). After moves RDULU where do you end?","[0, 0]","(0, 4)",0,0,0.0,2,2,0,0,201.613092001935,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
39,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 4) goal (4, 3). What is the shortest path length?",5,7,0,0,0.0,1,1,0,0,83.89821399759967,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
40,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (2, 4) to (4, 3)?",RUR,"(2, 4) -> (2, 3) -> (2, 2) -> (2, 1) -> (3, 1) -> (3, 0) -> (4, 0) -> (4, 1) -> (4, 2) -> (4, 3).",0,0,0.0,29,1,1,1,1690.2516019981704,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
41,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 3). After moves DUDUD where do you end?","[0, 4]","(0, 0)",0,0,0.0,2,2,0,0,201.92072299687425,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
42,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 2) goal (3, 4). What is the shortest path length?",3,7,0,0,0.0,1,1,0,0,84.09159499569796,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
43,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 3) to (3, 3)?",DRRRU,"(0, 3) -> (1, 3) -> (2, 3) -> (3, 3)",0,0,0.0,11,1,1,0,697.3056380011258,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
44,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (4, 1). After moves LRUDL where do you end?","[3, 1]","(1, 4)",0,0,0.0,2,2,0,0,201.66066200181376,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
45,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 2) goal (4, 3). What is the shortest path length?",2,7,0,0,0.0,1,1,0,0,84.19530499668326,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
46,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 3) to (3, 3)?",DRRRU,"(0, 3) → (0, 2) → (1, 2) → (1, 3) → (2, 3) → (2, 2) → (2, 1) → (2, 0) → (3, 0) → (3, 1) → (3, 2) → (3, 3)",0,0,0.0,35,1,1,0,2019.6509669985971,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
47,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (0, 3). After moves DRLRL where do you end?","[0, 4]","(4, 0)",0,0,0.0,2,2,0,0,201.46730999840656,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
48,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (3, 3) goal (4, 2). What is the shortest path length?",2,8,0,0,0.0,1,1,0,0,83.69691299594706,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
49,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. What move sequence leads from (0, 4) to (3, 3)?",RRRU,"(0, 4) -> (1, 4) -> (1, 3) -> (2, 3) -> (2, 2) -> (2, 1) -> (2, 0) -> (1, 0) -> (0, 0) -> (0, 1) -> (0, 2) -> (0, 3) -> (1, 3) -> (2, 3) -> (3, 3)",0,0,0.0,44,1,1,0,2514.9967840043246,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
50,"Grid 5x5 with obstacles [(0, 2), (1, 0), (1, 3), (2, 1), (2, 2), (2, 3), (3, 0), (4, 4)]. Start (1, 1). After moves DUDUD where do you end?","[1, 2]","(1, 4)",0,0,0.0,2,2,0,0,201.67247200151905,474.0372190673623,2948.3125,pre_replay,True,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.08773545314033981,0.0,0,1000,16000,16000,0,0,0,0,0,0,0,0,0,0,0,0
