idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled
18,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006699999630654929,0.07008757139763995,633.734375,pre_replay,False
19,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006589999884454301,0.07008757139763995,633.734375,pre_replay,False
20,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006549999852722976,0.07008757139763995,633.734375,pre_replay,False
21,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.0066799998421629425,0.07008757139763995,633.734375,pre_replay,False
22,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006629999916185625,0.07008757139763995,633.734375,pre_replay,False
23,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006669999947916949,0.07008757139763995,633.734375,pre_replay,False
24,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006440000106522348,0.07008757139763995,633.734375,pre_replay,False
25,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006609999672946287,0.07008757139763995,633.734375,pre_replay,False
26,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006570000095962314,0.07008757139763995,633.734375,pre_replay,False
27,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006499999926745659,0.07008757139763995,633.734375,pre_replay,False
28,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006480000138253672,0.07008757139763995,633.734375,pre_replay,False
29,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006520000169984996,0.07008757139763995,633.734375,pre_replay,False
30,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006510000275739003,0.07008757139763995,633.734375,pre_replay,False
31,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006640000265178969,0.07008757139763995,633.734375,pre_replay,False
32,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.00655999974696897,0.07008757139763995,633.734375,pre_replay,False
33,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006660000053670956,0.07008757139763995,633.734375,pre_replay,False
34,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006609999672946287,0.07008757139763995,633.734375,pre_replay,False
35,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0064599998950143345,0.07008757139763995,633.734375,pre_replay,False
36,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006660000053670956,0.07008757139763995,633.734375,pre_replay,False
37,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006539999958476983,0.07008757139763995,633.734375,pre_replay,False
38,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.0064299997575290035,0.07008757139763995,633.734375,pre_replay,False
39,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006629999916185625,0.07008757139763995,633.734375,pre_replay,False
40,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006549999852722976,0.07008757139763995,633.734375,pre_replay,False
41,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006770000254618935,0.07008757139763995,633.734375,pre_replay,False
42,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006550000307470327,0.07008757139763995,633.734375,pre_replay,False
43,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,the Mall,1,1,1.0,2,2,0,0,0.006539999958476983,0.07008757139763995,633.734375,pre_replay,False
44,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006669999947916949,0.07008757139763995,633.734375,pre_replay,False
45,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006639999810431618,0.07008757139763995,633.734375,pre_replay,False
46,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.006669999947916949,0.07008757139763995,633.734375,pre_replay,False
47,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,the Library,1,1,1.0,2,2,0,0,0.009641000360716134,0.07008757139763995,633.734375,pre_replay,False
48,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,the Park,1,1,1.0,2,2,0,0,0.006750000011379598,0.07008757139763995,633.734375,pre_replay,False
49,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,the Cafe,1,1,1.0,2,2,0,0,0.006579999990208307,0.07008757139763995,633.734375,pre_replay,False
