idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,Carol met at the Library on Thursday. Where was Carol?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,67.51860000076704,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Alice found at the Park on Tuesday. Who was at the Park?,Alice,Alice,1,1,1.0,1,1,0,0,69.15471699903719,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Alice saw at the Park on Wednesday. What did Alice do?,saw,Saw at the Park.,0,0,0.0,4,1,1,1,190.61513199994806,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Dave helped at the Library on Tuesday. Where was Dave?,the Library,Library.,0,1,0.0,1,2,0,1,92.67587100111996,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Dave saw at the Mall on Wednesday. Who was at the Mall?,Dave,Dave was at the Mall on Wednesday.,0,0,0.25,7,1,1,1,240.1236500008963,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dave helped at the Park on Thursday. Where was Dave?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,68.2289629985462,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Dave found at the Mall on Tuesday. Where was Dave?,the Mall,Mall,0,1,0.6666666666666666,1,2,0,0,92.04831800161628,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Alice found at the Cafe on Wednesday. Who was at the Cafe?,Alice,Alice was at the Cafe on Wednesday.,0,0,0.25,7,1,1,1,238.64089400012745,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Dave saw at the Cafe on Thursday. What did Dave do?,saw,saw at the Cafe on Thursday.,0,0,0.2857142857142857,6,1,1,1,237.09500800032401,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Bob helped at the Cafe on Thursday. What did Bob do?,helped,Helped at the Cafe.,0,0,0.0,4,1,1,1,187.99351200141245,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Carol met at the Library on Monday. When was Carol at the Library?,Monday,Monday.,0,1,0.0,1,1,0,1,94.14607700091437,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Dave met at the Mall on Thursday. Who was at the Mall?,Dave,Dave.,0,1,0.0,1,1,0,1,92.23727900098311,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Bob saw at the Cafe on Thursday. When was Bob at the Cafe?,Thursday,Thursday,1,1,1.0,1,1,0,0,68.88367499777814,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Carol helped at the Cafe on Thursday. Where was Carol?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,92.89470200019423,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Bob met at the Cafe on Wednesday. What did Bob do?,met,met at the Cafe on Wednesday.,0,0,0.2857142857142857,6,1,1,1,212.9986310028471,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Alice saw at the Mall on Tuesday. Who was at the Mall?,Alice,Alice was at the Mall.,0,0,0.33333333333333337,5,1,1,1,187.8047610007343,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Dave helped at the Mall on Thursday. What did Dave do?,helped,helped at the Mall.,0,0,0.4,4,1,1,1,188.40009400082636,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Bob helped at the Park on Thursday. Who was at the Park?,Bob,Bob.,0,1,0.0,1,1,0,1,93.05801200025599,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Bob met at the Cafe on Thursday. Where was Bob?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,92.98536200003582,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Bob met at the Mall on Wednesday. When was Bob at the Mall?,Wednesday,Wednesday.,0,1,0.0,1,1,0,1,93.22097299809684,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Carol met at the Cafe on Monday. Who was at the Cafe?,Carol,Carol.,0,1,0.0,1,1,0,1,93.0847019990324,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Dave found at the Mall on Thursday. What did Dave do?,found,Found at the Mall on Thursday.,0,0,0.0,6,1,1,1,212.9221109971695,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Bob saw at the Cafe on Thursday. What did Bob do?,saw,saw at the Cafe,0,0,0.4,4,1,1,0,163.90767600023537,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Bob found at the Library on Monday. What did Bob do?,found,Found at the Library on Monday.,0,0,0.0,6,1,1,1,213.5252340012812,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Dave helped at the Cafe on Wednesday. Where was Dave?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,92.78466099931393,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Dave helped at the Park on Monday. Where was Dave?,the Park,Park.,0,1,0.0,1,2,0,1,91.9740979989001,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Bob met at the Cafe on Monday. When was Bob at the Cafe?,Monday,Monday.,0,1,0.0,1,1,0,1,91.49692600112758,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Alice found at the Cafe on Monday. When was Alice at the Cafe?,Monday,Monday.,0,1,0.0,1,1,0,1,92.57920999880298,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Carol found at the Library on Monday. When was Carol at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,68.95638600326492,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Carol helped at the Cafe on Tuesday. What did Carol do?,helped,helped at the Cafe.,0,0,0.4,4,1,1,1,189.57810800202424,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Dave saw at the Library on Tuesday. Where was Dave?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,68.06494199918234,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Carol saw at the Library on Thursday. Where was Carol?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,67.78887099790154,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Carol found at the Park on Tuesday. Who was at the Park?,Carol,Carol.,0,1,0.0,1,1,0,1,92.06774800259154,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Bob saw at the Library on Monday. Who was at the Library?,Bob,Bob.,0,1,0.0,1,1,0,1,91.6482669999823,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Alice helped at the Library on Monday. When was Alice at the Library?,Monday,Monday.,0,1,0.0,1,1,0,1,92.56196000205819,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Dave found at the Cafe on Tuesday. What did Dave do?,found,Found at the Cafe on Tuesday.,0,0,0.0,6,1,1,1,211.71360700100195,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Bob met at the Library on Monday. Where was Bob?,the Library,Library.,0,1,0.0,1,2,0,1,92.20116899814457,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Carol met at the Park on Thursday. Where was Carol?,the Park,Park.,0,1,0.0,1,2,0,1,92.32243899896275,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Carol helped at the Cafe on Wednesday. Who was at the Cafe?,Carol,Carol was at the Cafe.,0,0,0.33333333333333337,5,1,1,1,187.3560389976774,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Dave helped at the Library on Thursday. Who was at the Library?,Dave,Dave was at the Library on Thursday.,0,0,0.25,7,1,1,1,236.42085599931306,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Dave helped at the Library on Thursday. When was Dave at the Library?,Thursday,Thursday,1,1,1.0,1,1,0,0,68.5424340008467,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Bob found at the Mall on Thursday. What did Bob do?,found,Found at the Mall on Thursday.,0,0,0.0,6,1,1,1,211.65176599970437,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Carol helped at the Park on Monday. Who was at the Park?,Carol,Carol.,0,1,0.0,1,1,0,1,92.07695900113322,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Dave saw at the Cafe on Tuesday. When was Dave at the Cafe?,Tuesday,Tuesday,1,1,1.0,1,1,0,0,68.67892399895936,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Dave met at the Park on Monday. When was Dave at the Park?,Monday,Monday,1,1,1.0,1,1,0,0,69.15714699789532,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Dave met at the Cafe on Monday. What did Dave do?,met,met at the Cafe on Monday.,0,0,0.2857142857142857,6,1,1,1,213.00765200066962,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Alice met at the Cafe on Monday. Who was at the Cafe?,Alice,Alice.,0,1,0.0,1,1,0,1,92.99880199978361,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Bob helped at the Library on Wednesday. Where was Bob?,the Library,Library.,0,1,0.0,1,2,0,1,92.30417900107568,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Dave helped at the Library on Monday. When was Dave at the Library?,Monday,Monday.,0,1,0.0,1,1,0,1,93.37755299929995,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Dave saw at the Mall on Monday. What did Dave do?,saw,see at the mall,0,0,0.0,4,1,1,0,142.811191999499,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Bob found at the Park on Wednesday. Where was Bob?,the Park,Park.,0,1,0.0,1,2,0,1,93.39520299909054,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Carol helped at the Mall on Monday. Where was Carol?,the Mall,at the Mall,0,0,0.8,3,2,1,0,116.7566469994199,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Dave met at the Park on Monday. Who was at the Park?,Dave,Dave.,0,1,0.0,1,1,0,1,92.61793100085924,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Carol found at the Park on Thursday. What did Carol do?,found,Found at the park.,0,0,0.0,4,1,1,1,166.23506399992038,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Carol found at the Mall on Monday. What did Carol do?,found,went shopping,0,0,0.0,2,1,1,0,94.55150899884757,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Dave saw at the Mall on Wednesday. Where was Dave?,the Mall,Mall,0,1,0.6666666666666666,1,2,0,0,92.85195099801058,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Carol found at the Mall on Thursday. When was Carol at the Mall?,Thursday,Thursday,1,1,1.0,1,1,0,0,68.74351499936893,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Alice found at the Park on Monday. What did Alice do?,found,Found at the park on Monday.,0,0,0.0,6,1,1,1,211.53883599981782,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Dave saw at the Park on Monday. When was Dave at the Park?,Monday,Monday.,0,1,0.0,1,1,0,1,93.16562300227815,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Alice saw at the Library on Tuesday. When was Alice at the Library?,Tuesday,Tuesday.,0,1,0.0,1,1,0,1,93.10472200013464,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Alice met at the Cafe on Tuesday. What did Alice do?,met,met at the Cafe on Tuesday.,0,0,0.2857142857142857,6,1,1,1,213.61710400015,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Dave met at the Library on Monday. Where was Dave?,the Library,Library.,0,1,0.0,1,2,0,1,91.92999800143298,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Carol helped at the Mall on Wednesday. Who was at the Mall?,Carol,Carol.,0,1,0.0,1,1,0,1,92.48845999900368,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Alice met at the Library on Wednesday. Where was Alice?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,68.2770729981712,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Bob saw at the Library on Monday. What did Bob do?,saw,See at the Library on Monday.,0,0,0.0,6,1,1,1,212.85274099864182,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Alice saw at the Park on Thursday. Where was Alice?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,67.75949200164177,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Bob helped at the Mall on Wednesday. Where was Bob?,the Mall,The Mall.,0,1,0.0,2,2,0,1,116.6621260017564,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Alice helped at the Library on Wednesday. Where was Alice?,the Library,Library.,0,1,0.0,1,2,0,1,92.95200199994724,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Dave saw at the Mall on Wednesday. When was Dave at the Mall?,Wednesday,Wednesday,1,1,1.0,1,1,0,0,69.20476700179279,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Bob helped at the Park on Monday. Where was Bob?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,67.56152999878395,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Bob helped at the Park on Tuesday. Where was Bob?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,68.6183540019556,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Bob helped at the Library on Wednesday. Where was Bob?,the Library,Library.,0,1,0.0,1,2,0,1,94.48435800004518,279.4451984208309,2974.0859375,pre_replay,False,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
