idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
28,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.18190000017057,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.11647999897832,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,Park.,0,1,0.0,1,2,0,1,94.99343900097301,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,The Library.,0,1,0.0,2,2,0,1,118.6653210024815,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,The Park.,0,1,0.0,2,2,0,1,120.16579999908572,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,Library.,0,1,0.0,1,2,0,1,95.07271899929037,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,The Park.,0,1,0.0,2,2,0,1,118.34585900214734,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,Mall.,0,1,0.0,1,2,0,1,118.22444800054654,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,Library.,0,1,0.0,1,2,0,1,94.57333600221318,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,Mall.,0,1,0.0,1,2,0,1,118.64381000123103,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,Mall.,0,1,0.0,1,2,0,1,118.63157100015087,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,The Library.,0,1,0.0,2,2,0,1,118.32110800241935,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,Park.,0,1,0.0,1,2,0,1,94.765997997456,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,Library.,0,1,0.0,1,2,0,1,94.83825699862791,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,The Mall.,0,1,0.0,2,2,0,1,118.32652899829554,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,The Mall.,0,1,0.0,2,2,0,1,118.501279001066,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,The Library.,0,1,0.0,2,2,0,1,118.38138800158049,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,Park.,0,1,0.0,1,2,0,1,95.08370899857255,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,Library.,0,1,0.0,1,2,0,1,94.70809699996607,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,The Library.,0,1,0.0,2,2,0,1,118.1562470010249,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,The Park.,0,1,0.0,2,2,0,1,118.6524200020358,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.03273900190834,,,,,250.37677503384097,1696.05859375,pre_replay,True,0.36750111990841106,1.0,50,50,50,50,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
