idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.episodic.accepts,gates.episodic.aggregated,gates.episodic.attempts,gates.episodic.blocked_new_edges,gates.episodic.inserted,gates.episodic.routed_to_episodic,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,The Library.,0,1,0.0,2,2,0,1,119.56240100016657,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,The Park.,0,1,0.0,2,2,0,1,118.62229399957869,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,The Park.,0,1,0.0,2,2,0,1,118.92270600037591,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.30998799982626,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,Cafe.,0,1,0.0,1,2,0,1,119.02676699992298,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Dave went to the Cafe. --- FLUSH --- Where did Dave go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,94.88073500006067,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,Library.,0,1,0.0,1,2,0,1,94.98599499966076,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.19964800028902,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,Library.,0,1,0.0,1,2,0,1,95.01343499960058,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,Park.,0,1,0.0,1,2,0,1,95.12010700018436,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,The Park.,0,1,0.0,2,2,0,1,118.2049310000366,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,The Library.,0,1,0.0,2,2,0,1,117.73023700015983,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Alice went to the Park. --- FLUSH --- Where did Alice go?,the Park,The Park.,0,1,0.0,2,2,0,1,118.43695300012769,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,The Library.,0,1,0.0,2,2,0,1,118.50689199991393,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,95.02474600003552,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,Mall.,0,1,0.0,1,2,0,1,118.56558299996323,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,The Mall.,0,1,0.0,2,2,0,1,118.6845639999774,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,The Park.,0,1,0.0,2,2,0,1,118.57290300031309,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Carol went to the Cafe. --- FLUSH --- Where did Carol go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,105.0806170001124,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Bob went to the Cafe. --- FLUSH --- Where did Bob go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,100.09237199983545,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,The Park.,0,1,0.0,2,2,0,1,119.3901490000826,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,Library.,0,1,0.0,1,2,0,1,98.84712300026877,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,Park,0,1,0.6666666666666666,1,2,0,0,72.12083200010966,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,The Library.,0,1,0.0,2,2,0,1,120.32125499990798,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,The Park.,0,1,0.0,2,2,0,1,119.39536799991401,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,Mall.,0,1,0.0,1,2,0,1,119.22274800008381,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,Library.,0,1,0.0,1,2,0,1,96.16403300015008,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Alice went to the Mall. --- FLUSH --- Where did Alice go?,the Mall,Mall.,0,1,0.0,1,2,0,1,118.66333399984796,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Carol went to the Mall. --- FLUSH --- Where did Carol go?,the Mall,Mall,0,1,0.6666666666666666,1,2,0,0,95.37037800009784,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Alice went to the Library. --- FLUSH --- Where did Alice go?,the Library,Library.,0,1,0.0,1,2,0,1,95.26001699987319,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Carol went to the Park. --- FLUSH --- Where did Carol go?,the Park,Park.,0,1,0.0,1,2,0,1,95.47143800000413,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Bob went to the Library. --- FLUSH --- Where did Bob go?,the Library,Library.,0,1,0.0,1,2,0,1,95.29692700016312,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Bob went to the Mall. --- FLUSH --- Where did Bob go?,the Mall,The Mall.,0,1,0.0,2,2,0,1,118.62315300004411,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Dave went to the Mall. --- FLUSH --- Where did Dave go?,the Mall,Mall.,0,1,0.0,1,2,0,1,118.72702400023627,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Carol went to the Library. --- FLUSH --- Where did Carol go?,the Library,Library.,0,1,0.0,1,2,0,1,95.1717859998098,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Bob went to the Park. --- FLUSH --- Where did Bob go?,the Park,The Park.,0,1,0.0,2,2,0,1,118.69939300004262,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,The Library.,0,1,0.0,2,2,0,1,118.59488300024168,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Dave went to the Library. --- FLUSH --- Where did Dave go?,the Library,The Library.,0,1,0.0,2,2,0,1,118.76270399989153,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Dave went to the Park. --- FLUSH --- Where did Dave go?,the Park,The Park.,0,1,0.0,2,2,0,1,119.23110700035977,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Alice went to the Cafe. --- FLUSH --- Where did Alice go?,the Cafe,Cafe,0,1,0.6666666666666666,1,2,0,0,96.85947800016947,,,,,253.28740499325178,1776.46484375,pre_replay,False,0.4094503200667532,1.0,50,50,50,50,0.10146852000616491,0.0,0,50,50,50,0.057233600000472507,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
