idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
37,Alice found at the Cafe on Monday. When was Alice at the Cafe?,Monday,Monday.,0,1,0.0,1,1,0,1,98.33753199927742,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
38,Carol found at the Library on Monday. When was Carol at the Library?,Monday,Monday,1,1,1.0,1,1,0,0,74.12659100009478,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
39,Carol helped at the Cafe on Tuesday. What did Carol do?,helped,Helped at the Cafe.,0,0,0.0,4,1,1,1,194.15464700068696,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
40,Dave saw at the Library on Tuesday. Where was Dave?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,73.83270900027128,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
41,Carol saw at the Library on Thursday. Where was Carol?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,73.9670200018736,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
42,Carol found at the Park on Tuesday. Who was at the Park?,Carol,Carol,1,1,1.0,1,1,0,0,74.02781000200775,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
43,Bob saw at the Library on Monday. Who was at the Library?,Bob,Bob.,0,1,0.0,1,1,0,1,98.00062900103512,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
44,Alice helped at the Library on Monday. When was Alice at the Library?,Monday,Monday.,0,1,0.0,1,1,0,1,98.72883400021237,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
45,Dave found at the Cafe on Tuesday. What did Dave do?,found,Found at the Cafe on Tuesday.,0,0,0.0,6,1,1,1,216.05489400099032,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
46,Bob met at the Library on Monday. Where was Bob?,the Library,Library,0,1,0.6666666666666666,1,2,0,0,74.06801999968593,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
47,Carol met at the Park on Thursday. Where was Carol?,the Park,Park.,0,1,0.0,1,2,0,1,99.68302999914158,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
48,Carol helped at the Cafe on Wednesday. Who was at the Cafe?,Carol,Carol.,0,1,0.0,1,1,0,1,100.25768299965421,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
49,Dave helped at the Library on Thursday. Who was at the Library?,Dave,Dave.,0,1,0.0,1,1,0,1,98.50588300105301,,,,,298.81068352504786,1679.33203125,pre_replay,False,0.43283220002194867,1.0,50,50,50,50,0.10626729970681481,0.0,0,50,50,50,0.0598430800891947,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
