idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
16,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,"(1, 2) -> (0, 4) -> (2, 4) -> (3, 2) -> (4, 3)",0,0,0.0,14,1,1,0,891.5589099997305,False,0,4,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 1). After moves DDLDU where do you end?","[3, 3]","(4, 3)",0,0,0.0,2,2,0,0,212.7693949996683,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 2) goal (0, 0). What is the shortest path length?",6,10,0,0,0.0,1,1,0,0,114.51162100001966,False,10,6,1.6666666666666667,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,"(4, 2) -> (3, 2) -> (2, 2) -> (1, 2) -> (1, 4)",0,0,0.0,14,1,1,0,888.1345090003379,False,0,5,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 1). After moves DDUDU where do you end?","[4, 2]","(3, 3)",0,0,0.0,2,2,0,0,215.002388999892,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 1) goal (2, 3). What is the shortest path length?",2,7,0,0,0.0,1,1,0,0,89.98481700018601,False,7,2,3.5,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,"(4, 2) -> (4, 1) -> (3, 1) -> (2, 1) -> (2, 2) -> (2, 3) -> (2, 4) -> (3, 4) -> (4, 4) -> (4, 3) -> (4, 2)",0,0,0.0,32,1,1,0,1933.5373590001836,False,0,5,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 3). After moves LUURR where do you end?","[4, 1]","(1, 1)",0,0,0.0,2,2,0,0,211.19093700053782,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 3) goal (0, 2). What is the shortest path length?",1,6,0,0,0.0,1,1,0,0,89.51258399974904,False,6,1,6.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,"(4, 0) → (4, 1) → (3, 1)",0,0,0.0,8,1,1,0,556.9010099998195,False,0,2,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
26,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 3). After moves UDRLL where do you end?","[1, 3]","(1, 1)",0,0,0.0,2,2,0,0,213.6749310002415,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
27,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 4) goal (3, 1). What is the shortest path length?",4,8,0,0,0.0,1,1,0,0,90.00806699987152,False,8,4,2.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
28,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 2) to (1, 4)?",DLLLD,"(4, 2) → (3, 2) → (2, 2) → (1, 2) → (1, 4)",0,0,0.0,14,1,1,0,899.2497039998852,False,0,5,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
29,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 0). After moves DLULR where do you end?","[2, 0]","(3, 1)",0,0,0.0,2,2,0,0,212.9350559998784,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
30,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 2) goal (4, 2). What is the shortest path length?",5,7,0,0,0.0,1,1,0,0,90.4909900000348,False,7,5,1.4,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
31,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,"(1, 2) → (1, 3) → (2, 3) → (2, 4) → (3, 4) → (3, 3) → (3, 2) → (4, 2) → (4, 3)",0,0,0.0,26,1,1,0,1595.418109000093,False,0,4,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
32,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 0). After moves LDUDU where do you end?","[3, 0]","(4, 1)",0,0,0.0,2,2,0,0,213.95084199957637,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
33,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 1) goal (1, 3). What is the shortest path length?",3,8,0,0,0.0,1,1,0,0,90.83556199948362,False,8,3,2.6666666666666665,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
34,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,"(4, 0) -> (4, 1) -> (4, 2) -> (4, 3) -> (4, 4) -> (3, 4) -> (3, 3) -> (3, 2) -> (3, 1)",0,0,0.0,26,1,1,0,1597.0899579997422,False,0,2,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
35,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 3). After moves UULLR where do you end?","[3, 1]","(1, 3)",0,0,0.0,2,2,0,0,211.7309089999253,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
36,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 1) goal (0, 3). What is the shortest path length?",3,8,0,0,0.0,1,1,0,0,91.21315399988816,False,8,3,2.6666666666666665,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
37,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,"(1, 2) → (1, 3) → (2, 3) → (2, 4) → (3, 4) → (3, 3) → (4, 3)",0,0,0.0,20,1,1,0,1233.9662729991687,False,0,4,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
38,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (2, 0). After moves DDULR where do you end?","[2, 1]","(2, 4)",0,0,0.0,2,2,0,0,213.6702609996064,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
39,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 0) goal (2, 1). What is the shortest path length?",3,7,0,0,0.0,1,1,0,0,90.77807099947677,False,7,3,2.3333333333333335,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
40,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,"(4, 0) -> (4, 1) -> (4, 2) -> (4, 3) -> (4, 4) -> (3, 4) -> (3, 3) -> (3, 2) -> (3, 1)",0,0,0.0,26,1,1,0,1601.596384000004,False,0,2,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
41,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (1, 0). After moves LRDDR where do you end?","[2, 2]","(3, 4)",0,0,0.0,2,2,0,0,215.92833400063682,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
42,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 3) goal (1, 3). What is the shortest path length?",1,6,0,0,0.0,1,1,0,0,91.94360799938295,False,6,1,6.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
43,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,"(1, 2) -> (2, 2) -> (3, 2) -> (3, 3) -> (3, 4) -> (4, 4) -> (4, 3)",0,0,0.0,20,1,1,0,1252.5578100003258,False,0,4,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
44,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 3). After moves UULLL where do you end?","[1, 1]","(4, 1)",0,0,0.0,2,2,0,0,211.38527699986298,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
45,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (3, 0) goal (0, 1). What is the shortest path length?",4,7,0,0,0.0,1,1,0,0,91.01822299999185,False,7,4,1.75,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
46,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (4, 0) to (3, 1)?",LD,"(4, 0) -> (4, 1) -> (4, 2) -> (4, 3) -> (4, 4) -> (3, 4) -> (3, 3) -> (3, 2) -> (3, 1)",0,0,0.0,26,1,1,0,1599.611171000106,False,0,2,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
47,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (4, 4). After moves LURDU where do you end?","[4, 3]","(1, 2)",0,0,0.0,2,2,0,0,213.48349999971106,False,5,5,1.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
48,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. Start (0, 2) goal (3, 4). What is the shortest path length?",5,8,0,0,0.0,1,1,0,0,89.02366100028303,False,8,5,1.6,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
49,"Grid 5x5 with obstacles [(0, 4), (2, 4), (3, 2)]. What move sequence leads from (1, 2) to (4, 3)?",RDRR,"(1, 2) -> (1, 3) -> (1, 4) -> (2, 4) -> (3, 4) -> (3, 3) -> (3, 2) -> (4, 2) -> (4, 3)",0,0,0.0,26,1,1,0,1600.69854700032,False,0,4,0.0,620.3638040564508,1703.11328125,pre_replay,False,0.4506568600118044,1.0,50,50,50,50,0.10830802000782569,0.0,0,50,50,50,0.07135847999961697,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
