idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,"Distractor: Bob likes green. Distractor: Carol likes yellow. Distractor: Alice likes red. Distractor: Bob likes red. Distractor: Alice likes yellow. Distractor: Carol likes green. Distractor: Bob likes red. Distractor: Dave likes green. Alice likes red. Actually, Alice likes green. What color does Alice like?",green,Alice likes green.,0,0,0.0,3,1,1,1,163.5253249987727,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
11,"Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes red. Distractor: Dave likes blue. Distractor: Bob likes red. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,165.9240820008563,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
12,"Distractor: Bob likes yellow. Distractor: Bob likes red. Distractor: Bob likes blue. Distractor: Dave likes red. Distractor: Dave likes green. Distractor: Alice likes green. Distractor: Carol likes red. Distractor: Dave likes green. Bob likes red. Actually, Bob likes green. What color does Bob like?",green,Bob likes green.,0,0,0.0,3,1,1,1,164.74310400008108,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
13,"Distractor: Carol likes blue. Distractor: Alice likes red. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Carol likes yellow. Alice likes green. Actually, Alice likes yellow. What color does Alice like?",yellow,Alice likes yellow.,0,0,0.0,3,1,1,1,165.64428900164785,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
14,"Distractor: Dave likes green. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Dave likes green. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,91.48851500140154,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,"Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes red. Carol likes blue. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,91.54059599677566,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,"Distractor: Carol likes blue. Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Carol likes green. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,165.35572800057707,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,"Distractor: Alice likes green. Distractor: Dave likes green. Distractor: Carol likes red. Distractor: Carol likes green. Distractor: Alice likes green. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,91.70065600119415,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,"Distractor: Dave likes red. Distractor: Bob likes yellow. Distractor: Carol likes blue. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Dave likes blue. Distractor: Alice likes green. Dave likes red. Actually, Dave likes green. What color does Dave like?",green,green,1,1,1.0,1,1,0,0,92.8230440003972,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,"Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Alice likes green. Bob likes green. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,93.15206699830014,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,"Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes red. Distractor: Alice likes red. Distractor: Carol likes blue. Distractor: Carol likes blue. Dave likes yellow. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,93.22498699839343,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,"Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Alice likes blue. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,Carol likes blue.,0,0,0.0,3,1,1,1,291.0150989991962,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,"Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Alice likes green. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Bob likes yellow. Distractor: Dave likes red. Distractor: Carol likes red. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,Carol likes red.,0,0,0.0,3,1,1,1,166.2322039992432,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,"Distractor: Dave likes green. Distractor: Dave likes blue. Distractor: Alice likes green. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Carol likes blue. Bob likes green. Actually, Bob likes blue. What color does Bob like?",blue,Bob likes green.,0,0,0.0,3,1,1,1,166.34330400120234,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,"Distractor: Dave likes yellow. Distractor: Dave likes red. Distractor: Bob likes green. Distractor: Alice likes yellow. Distractor: Carol likes red. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Bob likes yellow. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,Carol likes red.,0,0,0.0,3,1,1,1,165.933550997579,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,"Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes red. Carol likes red. Actually, Carol likes green. What color does Carol like?",green,green,1,1,1.0,1,1,0,0,92.39200199954212,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
26,"Distractor: Bob likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Carol likes red. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Dave likes red. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,92.12497899716254,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
27,"Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Dave likes green. Distractor: Dave likes red. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,93.67128899975796,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
28,"Distractor: Dave likes green. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Bob likes green. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Dave likes blue. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,92.72609400068177,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
29,"Distractor: Alice likes green. Distractor: Dave likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Carol likes blue. Distractor: Carol likes green. Carol likes green. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,93.05368499917677,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
30,"Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Dave likes red. Alice likes green. Actually, Alice likes blue. What color does Alice like?",blue,Alice likes blue.,0,0,0.0,3,1,1,1,167.47833199769957,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
31,"Distractor: Alice likes blue. Distractor: Carol likes red. Distractor: Carol likes red. Distractor: Bob likes red. Distractor: Bob likes yellow. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Bob likes blue. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,Carol likes red.,0,0,0.0,3,1,1,1,166.3594949968683,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
32,"Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Carol likes blue. Alice likes green. Actually, Alice likes yellow. What color does Alice like?",yellow,Alice likes yellow.,0,0,0.0,3,1,1,1,165.99357100130874,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
33,"Distractor: Carol likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Dave likes red. Distractor: Dave likes green. Distractor: Alice likes yellow. Distractor: Carol likes green. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,93.09952599869575,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
34,"Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Carol likes yellow. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,92.22193000096013,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
35,"Distractor: Bob likes red. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Bob likes yellow. Distractor: Carol likes red. Alice likes red. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,91.80616600133362,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
36,"Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Alice likes red. Distractor: Dave likes red. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,93.8560709982994,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
37,"Distractor: Alice likes blue. Distractor: Bob likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Bob likes blue. Distractor: Carol likes green. Distractor: Carol likes blue. Distractor: Dave likes green. Bob likes green. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,91.97928799767396,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
38,"Distractor: Dave likes yellow. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Bob likes yellow. Distractor: Dave likes yellow. Distractor: Carol likes red. Distractor: Alice likes blue. Distractor: Carol likes blue. Alice likes red. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,93.0393059970811,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
39,"Distractor: Bob likes blue. Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Bob likes blue. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,93.2129460015858,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
40,"Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Alice likes yellow. Bob likes yellow. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,92.81770399684319,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
41,"Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Carol likes yellow. Distractor: Carol likes green. Distractor: Alice likes yellow. Distractor: Bob likes blue. Distractor: Bob likes red. Distractor: Alice likes blue. Carol likes red. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,94.28771400052938,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
42,"Distractor: Carol likes green. Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Dave likes red. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,93.51799900105107,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
43,"Distractor: Alice likes yellow. Distractor: Alice likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes green. Distractor: Carol likes green. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Alice likes yellow. Actually, Alice likes blue. What color does Alice like?",blue,blue,1,1,1.0,1,1,0,0,92.28721999897971,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
44,"Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Bob likes yellow. Distractor: Carol likes green. Distractor: Alice likes blue. Distractor: Dave likes yellow. Distractor: Dave likes green. Distractor: Dave likes blue. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,93.08700600013253,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
45,"Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Dave likes yellow. Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes yellow. Carol likes blue. Actually, Carol likes green. What color does Carol like?",green,Carol likes green.,0,0,0.0,3,1,1,1,168.28376700141234,,,,,109.33172558270816,3633.58984375,pre_replay,False,0.4443793400423601,1.0,50,50,50,50,0.11108817969216034,0.0,0,50,50,50,0.06291198013059329,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
