idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,success,steps_pred,steps_opt,suboptimality,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
14,Carol bought a ball at StoreB. StoreB is in Paris. In which city did Carol buy the ball?,Paris,Paris.,0,1,0.0,1,1,0,1,96.79179600061616,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
15,Bob bought a book at StoreA. StoreA is in Rome. In which city did Bob buy the book?,Rome,Rome.,0,1,0.0,1,1,0,1,120.11417099984101,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
16,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,120.21659099991666,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
17,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,98.66441699978168,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
18,Alice bought a coin at StoreB. StoreB is in London. In which city did Alice buy the coin?,London,London.,0,1,0.0,1,1,0,1,97.5650800000949,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
19,Alice bought a coin at StoreB. StoreB is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin.,0,1,0.0,1,1,0,1,96.87608600052044,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
20,Alice bought a apple at StoreB. StoreB is in Rome. In which city did Alice buy the apple?,Rome,Rome.,0,1,0.0,1,1,0,1,120.63759400007257,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
21,Bob bought a apple at StoreA. StoreA is in Berlin. In which city did Bob buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,73.09901699954935,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
22,Dave bought a coin at StoreC. StoreC is in Rome. In which city did Dave buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,96.64448399962566,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
23,Bob bought a apple at StoreC. StoreC is in Rome. In which city did Bob buy the apple?,Rome,Rome,1,1,1.0,1,1,0,0,96.84291600024153,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
24,Dave bought a apple at StoreC. StoreC is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,73.26005799950508,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
25,Bob bought a coin at StoreC. StoreC is in Rome. In which city did Bob buy the coin?,Rome,Rome,1,1,1.0,1,1,0,0,96.91292599927692,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
26,Alice bought a book at StoreC. StoreC is in London. In which city did Alice buy the book?,London,London.,0,1,0.0,1,1,0,1,96.97505599979195,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
27,Dave bought a ball at StoreC. StoreC is in Rome. In which city did Dave buy the ball?,Rome,Rome,1,1,1.0,1,1,0,0,97.04852699996991,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
28,Dave bought a ball at StoreA. StoreA is in Rome. In which city did Dave buy the ball?,Rome,Rome.,0,1,0.0,1,1,0,1,120.56876299993746,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
29,Dave bought a coin at StoreC. StoreC is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin.,0,1,0.0,1,1,0,1,97.81247199953214,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
30,Bob bought a ball at StoreC. StoreC is in London. In which city did Bob buy the ball?,London,London.,0,1,0.0,1,1,0,1,96.67542399984086,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
31,Dave bought a book at StoreB. StoreB is in Paris. In which city did Dave buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,73.3658290000676,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
32,Carol bought a book at StoreB. StoreB is in Berlin. In which city did Carol buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,73.30072800050402,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
33,Dave bought a apple at StoreA. StoreA is in Berlin. In which city did Dave buy the apple?,Berlin,Berlin,1,1,1.0,1,1,0,0,74.28342399998655,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
34,Bob bought a coin at StoreA. StoreA is in London. In which city did Bob buy the coin?,London,London.,0,1,0.0,1,1,0,1,96.8918560001839,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
35,Carol bought a book at StoreB. StoreB is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,74.09614300013345,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
36,Carol bought a ball at StoreB. StoreB is in Paris. In which city did Carol buy the ball?,Paris,Paris.,0,1,0.0,1,1,0,1,97.08248700007971,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
37,Bob bought a book at StoreC. StoreC is in Berlin. In which city did Bob buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,73.40869900053804,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
38,Carol bought a book at StoreA. StoreA is in London. In which city did Carol buy the book?,London,London,1,1,1.0,1,1,0,0,73.22654800009332,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
39,Dave bought a book at StoreC. StoreC is in Berlin. In which city did Dave buy the book?,Berlin,Berlin,1,1,1.0,1,1,0,0,73.3398180000222,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
40,Dave bought a book at StoreA. StoreA is in London. In which city did Dave buy the book?,London,London,1,1,1.0,1,1,0,0,73.44840900077543,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
41,Bob bought a apple at StoreA. StoreA is in Paris. In which city did Bob buy the apple?,Paris,Paris.,0,1,0.0,1,1,0,1,96.70345399990765,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
42,Dave bought a coin at StoreC. StoreC is in Berlin. In which city did Dave buy the coin?,Berlin,Berlin.,0,1,0.0,1,1,0,1,97.47041999980866,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
43,Carol bought a ball at StoreA. StoreA is in Berlin. In which city did Carol buy the ball?,Berlin,Berlin.,0,1,0.0,1,1,0,1,96.6941440001392,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
44,Carol bought a book at StoreA. StoreA is in Paris. In which city did Carol buy the book?,Paris,Paris,1,1,1.0,1,1,0,0,72.76590499986924,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
45,Alice bought a ball at StoreC. StoreC is in London. In which city did Alice buy the ball?,London,London.,0,1,0.0,1,1,0,1,96.04833999947004,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
46,Bob bought a apple at StoreA. StoreA is in Paris. In which city did Bob buy the apple?,Paris,Paris,1,1,1.0,1,1,0,0,72.81617499938875,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
47,Bob bought a coin at StoreC. StoreC is in London. In which city did Bob buy the coin?,London,London.,0,1,0.0,1,1,0,1,95.96125000007305,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
48,Alice bought a coin at StoreA. StoreA is in Berlin. In which city did Alice buy the coin?,Berlin,Berlin,1,1,1.0,1,1,0,0,72.58538400037651,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
49,Carol bought a coin at StoreB. StoreB is in London. In which city did Carol buy the coin?,London,London.,0,1,0.0,1,1,0,1,95.985169999949,,,,,183.20016203562275,1697.515625,pre_replay,False,0.4077959800088138,1.0,50,50,50,50,0.10309330005839001,0.0,0,50,50,50,0.06017020006765961,0.0,0,50,800,800,0,0,0,0,0,0,0,0,0,0,0,0
