idx,prompt,answer,pred,em_raw,em_norm,f1,pred_len,gold_len,overlong,format_violation,latency_ms,time_ms_per_100,rss_mb,flags,gating_enabled,retrieval.episodic.avg_latency_ms,retrieval.episodic.hit_rate_at_k,retrieval.episodic.hits,retrieval.episodic.requests,retrieval.episodic.tokens_returned,retrieval.episodic.total_k,retrieval.relational.avg_latency_ms,retrieval.relational.hit_rate_at_k,retrieval.relational.hits,retrieval.relational.requests,retrieval.relational.tokens_returned,retrieval.relational.total_k,retrieval.spatial.avg_latency_ms,retrieval.spatial.hit_rate_at_k,retrieval.spatial.hits,retrieval.spatial.requests,retrieval.spatial.tokens_returned,retrieval.spatial.total_k,gates.relational.accepts,gates.relational.aggregated,gates.relational.attempts,gates.relational.blocked_new_edges,gates.relational.inserted,gates.relational.routed_to_episodic,gates.spatial.accepts,gates.spatial.aggregated,gates.spatial.attempts,gates.spatial.blocked_new_edges,gates.spatial.inserted,gates.spatial.routed_to_episodic
10,"Distractor: Dave likes yellow. Distractor: Bob likes green. Distractor: Alice likes yellow. Distractor: Dave likes red. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Carol likes green. Distractor: Carol likes blue. Dave likes red. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,88.80268200300634,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,"Distractor: Carol likes red. Distractor: Bob likes green. Distractor: Dave likes red. Distractor: Dave likes yellow. Distractor: Alice likes green. Distractor: Alice likes green. Distractor: Carol likes blue. Distractor: Carol likes yellow. Dave likes yellow. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,89.63850699365139,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,"Distractor: Dave likes green. Distractor: Dave likes green. Distractor: Bob likes blue. Distractor: Alice likes green. Distractor: Carol likes yellow. Distractor: Alice likes red. Distractor: Carol likes red. Distractor: Dave likes red. Alice likes green. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,89.0535029975581,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"Distractor: Bob likes red. Distractor: Alice likes blue. Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Dave likes yellow. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Dave likes blue. Carol likes blue. Actually, Carol likes yellow. What color does Carol like?",yellow,yellow,1,1,1.0,1,1,0,0,89.90159899985883,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"Distractor: Dave likes green. Distractor: Alice likes blue. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Bob likes green. Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Carol likes blue. Dave likes green. Actually, Dave likes red. What color does Dave like?",red,Dave likes red.,0,0,0.0,3,1,1,1,160.14178300247295,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,"Distractor: Bob likes green. Distractor: Carol likes red. Distractor: Bob likes red. Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Alice likes green. Distractor: Dave likes green. Distractor: Alice likes yellow. Dave likes yellow. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,89.04157299548388,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,"Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Alice likes blue. Distractor: Carol likes yellow. Distractor: Dave likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes red. Distractor: Carol likes red. Carol likes green. Actually, Carol likes yellow. What color does Carol like?",yellow,Carol likes yellow and green.,0,0,0.33333333333333337,5,1,1,1,207.89077500376152,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,"Distractor: Dave likes green. Distractor: Alice likes green. Distractor: Alice likes blue. Distractor: Carol likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes yellow. Distractor: Dave likes red. Distractor: Alice likes green. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,89.24632499838481,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,"Distractor: Dave likes green. Distractor: Carol likes green. Distractor: Dave likes blue. Distractor: Dave likes red. Distractor: Alice likes yellow. Distractor: Alice likes red. Distractor: Alice likes yellow. Distractor: Bob likes green. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,Carol likes red.,0,0,0.0,3,1,1,1,160.76656699442538,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,"Distractor: Alice likes blue. Distractor: Alice likes blue. Distractor: Carol likes yellow. Distractor: Carol likes green. Distractor: Alice likes green. Distractor: Dave likes blue. Distractor: Dave likes red. Distractor: Alice likes blue. Bob likes yellow. Actually, Bob likes green. What color does Bob like?",green,Green.,0,1,0.0,1,1,0,1,113.294736998796,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,"Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Carol likes blue. Distractor: Carol likes yellow. Distractor: Bob likes green. Distractor: Alice likes red. Distractor: Dave likes blue. Distractor: Bob likes yellow. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,89.02326299721608,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,"Distractor: Alice likes blue. Distractor: Alice likes yellow. Distractor: Bob likes red. Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Alice likes yellow. Distractor: Carol likes green. Distractor: Alice likes green. Alice likes yellow. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,89.81653799855849,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,"Distractor: Dave likes green. Distractor: Dave likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Alice likes green. Bob likes green. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,88.83562200207962,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,"Distractor: Dave likes blue. Distractor: Bob likes red. Distractor: Dave likes yellow. Distractor: Carol likes yellow. Distractor: Alice likes blue. Distractor: Carol likes red. Distractor: Carol likes blue. Distractor: Bob likes green. Alice likes yellow. Actually, Alice likes green. What color does Alice like?",green,Alice likes green.,0,0,0.0,3,1,1,1,162.95407000143314,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,"Distractor: Bob likes blue. Distractor: Alice likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Carol likes green. Distractor: Bob likes yellow. Distractor: Dave likes green. Distractor: Alice likes blue. Dave likes green. Actually, Dave likes blue. What color does Dave like?",blue,Dave likes blue.,0,0,0.0,3,1,1,1,160.66786600276828,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,"Distractor: Carol likes yellow. Distractor: Carol likes red. Distractor: Carol likes blue. Distractor: Carol likes yellow. Distractor: Alice likes green. Distractor: Dave likes green. Distractor: Dave likes yellow. Distractor: Alice likes green. Alice likes blue. Actually, Alice likes red. What color does Alice like?",red,Alice likes red.,0,0,0.0,3,1,1,1,160.66963599587325,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,"Distractor: Alice likes red. Distractor: Bob likes red. Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Distractor: Alice likes blue. Distractor: Dave likes green. Distractor: Alice likes blue. Dave likes red. Actually, Dave likes green. What color does Dave like?",green,green,1,1,1.0,1,1,0,0,89.31167500122683,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,"Distractor: Carol likes yellow. Distractor: Dave likes red. Distractor: Carol likes red. Distractor: Alice likes green. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Alice likes yellow. Distractor: Dave likes green. Bob likes green. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,89.5360759968753,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,"Distractor: Carol likes green. Distractor: Dave likes red. Distractor: Carol likes green. Distractor: Dave likes yellow. Distractor: Dave likes yellow. Distractor: Carol likes green. Distractor: Alice likes red. Distractor: Alice likes blue. Bob likes blue. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,89.12449299532454,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,"Distractor: Alice likes red. Distractor: Alice likes yellow. Distractor: Alice likes blue. Distractor: Alice likes blue. Distractor: Alice likes blue. Distractor: Carol likes green. Distractor: Dave likes red. Distractor: Dave likes blue. Alice likes yellow. Actually, Alice likes red. What color does Alice like?",red,red,1,1,1.0,1,1,0,0,88.76787100598449,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,"Distractor: Dave likes yellow. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Bob likes red. Distractor: Bob likes green. Distractor: Alice likes yellow. Distractor: Dave likes blue. Distractor: Bob likes yellow. Dave likes green. Actually, Dave likes red. What color does Dave like?",red,red,1,1,1.0,1,1,0,0,90.32476099673659,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,"Distractor: Alice likes blue. Distractor: Bob likes green. Distractor: Bob likes red. Distractor: Bob likes red. Distractor: Carol likes green. Distractor: Carol likes blue. Distractor: Bob likes red. Distractor: Alice likes blue. Dave likes blue. Actually, Dave likes yellow. What color does Dave like?",yellow,yellow,1,1,1.0,1,1,0,0,89.32131500478135,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,"Distractor: Dave likes red. Distractor: Carol likes red. Distractor: Alice likes green. Distractor: Alice likes red. Distractor: Bob likes yellow. Distractor: Carol likes red. Distractor: Alice likes red. Distractor: Carol likes red. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,89.59452600538498,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,"Distractor: Alice likes red. Distractor: Dave likes blue. Distractor: Dave likes green. Distractor: Carol likes blue. Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Carol likes green. Distractor: Bob likes yellow. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,88.64867100055562,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,"Distractor: Dave likes green. Distractor: Bob likes yellow. Distractor: Dave likes red. Distractor: Dave likes red. Distractor: Dave likes yellow. Distractor: Dave likes yellow. Distractor: Bob likes blue. Distractor: Alice likes blue. Carol likes green. Actually, Carol likes yellow. What color does Carol like?",yellow,Carol likes yellow.,0,0,0.0,3,1,1,1,161.8481130062719,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,"Distractor: Alice likes red. Distractor: Bob likes red. Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Alice likes blue. Distractor: Alice likes yellow. Distractor: Dave likes red. Bob likes blue. Actually, Bob likes yellow. What color does Bob like?",yellow,yellow,1,1,1.0,1,1,0,0,89.75447700504446,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,"Distractor: Bob likes yellow. Distractor: Bob likes red. Distractor: Bob likes blue. Distractor: Carol likes blue. Distractor: Carol likes blue. Distractor: Bob likes blue. Distractor: Dave likes red. Distractor: Bob likes green. Carol likes green. Actually, Carol likes yellow. What color does Carol like?",yellow,Carol likes yellow.,0,0,0.0,3,1,1,1,161.0997679963475,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,"Distractor: Bob likes green. Distractor: Alice likes red. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Carol likes blue. Distractor: Carol likes yellow. Distractor: Alice likes blue. Distractor: Carol likes green. Carol likes green. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,88.96114300296176,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,"Distractor: Dave likes yellow. Distractor: Alice likes yellow. Distractor: Alice likes red. Distractor: Carol likes green. Distractor: Bob likes green. Distractor: Dave likes green. Distractor: Alice likes blue. Distractor: Carol likes green. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,89.69351599807851,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,"Distractor: Bob likes red. Distractor: Alice likes green. Distractor: Dave likes red. Distractor: Carol likes red. Distractor: Carol likes green. Distractor: Carol likes yellow. Distractor: Alice likes red. Distractor: Dave likes yellow. Bob likes blue. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,88.62510000471957,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,"Distractor: Dave likes green. Distractor: Alice likes red. Distractor: Alice likes green. Distractor: Alice likes red. Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Alice likes green. Distractor: Carol likes red. Dave likes green. Actually, Dave likes red. What color does Dave like?",red,Dave likes red.,0,0,0.0,3,1,1,1,160.52988400042523,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,"Distractor: Dave likes green. Distractor: Carol likes blue. Distractor: Alice likes yellow. Distractor: Carol likes red. Distractor: Alice likes yellow. Distractor: Dave likes blue. Distractor: Alice likes red. Distractor: Dave likes yellow. Carol likes green. Actually, Carol likes red. What color does Carol like?",red,Carol likes red.,0,0,0.0,3,1,1,1,161.55147000245051,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,"Distractor: Dave likes yellow. Distractor: Dave likes red. Distractor: Alice likes red. Distractor: Bob likes blue. Distractor: Dave likes red. Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Dave likes blue. Bob likes yellow. Actually, Bob likes red. What color does Bob like?",red,red,1,1,1.0,1,1,0,0,90.64540299732471,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,"Distractor: Bob likes blue. Distractor: Dave likes yellow. Distractor: Alice likes yellow. Distractor: Carol likes blue. Distractor: Alice likes red. Distractor: Dave likes blue. Distractor: Bob likes yellow. Distractor: Dave likes blue. Carol likes red. Actually, Carol likes blue. What color does Carol like?",blue,blue,1,1,1.0,1,1,0,0,89.45799500361318,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,"Distractor: Carol likes red. Distractor: Alice likes green. Distractor: Alice likes yellow. Distractor: Bob likes green. Distractor: Dave likes blue. Distractor: Alice likes red. Distractor: Bob likes green. Distractor: Alice likes blue. Alice likes yellow. Actually, Alice likes green. What color does Alice like?",green,green,1,1,1.0,1,1,0,0,89.49509599915473,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,"Distractor: Dave likes blue. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Bob likes yellow. Distractor: Carol likes blue. Distractor: Dave likes yellow. Distractor: Dave likes red. Bob likes red. Actually, Bob likes blue. What color does Bob like?",blue,blue,1,1,1.0,1,1,0,0,89.2805139956181,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,"Distractor: Carol likes yellow. Distractor: Carol likes red. Distractor: Carol likes yellow. Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Alice likes blue. Carol likes yellow. Actually, Carol likes red. What color does Carol like?",red,red,1,1,1.0,1,1,0,0,89.29697400162695,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,"Distractor: Bob likes yellow. Distractor: Alice likes red. Distractor: Dave likes red. Distractor: Bob likes red. Distractor: Bob likes blue. Distractor: Bob likes blue. Distractor: Alice likes green. Distractor: Bob likes green. Alice likes green. Actually, Alice likes yellow. What color does Alice like?",yellow,yellow,1,1,1.0,1,1,0,0,88.69796100043459,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,"Distractor: Bob likes yellow. Distractor: Bob likes blue. Distractor: Carol likes yellow. Distractor: Alice likes blue. Distractor: Dave likes blue. Distractor: Dave likes yellow. Distractor: Bob likes red. Distractor: Bob likes yellow. Dave likes yellow. Actually, Dave likes blue. What color does Dave like?",blue,blue,1,1,1.0,1,1,0,0,89.75771700352198,104.32746089269963,2974.12890625,pre_replay,True,0.43965908509562723,1.0,200,200,200,200,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
